entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:HAL,H1195,"Former Eternit, Derby Road, Widnes",,yes,not owned by a public authority,permissioned,full planning permission,,53.382969,-2.720699,5.24,110,116,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based on the extant Planning Permission. Potentially contaminated land identified on this site.. ""Proposed residential development comprising 116 no. dwellings, road, open space, substation and all associated works"". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=15/00430/FUL&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1201,"Castle View House, East Lane, Runcorn",,yes,not owned by a public authority,permissioned,other,,53.327835,-2.694365,1.53,54,241,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based on the extant Prior Approval. Physical constraints identified include trees and woodland. Previous prior approval for 188 dwellings (15/00520/P3JPA). ""Proposed change of use from office building to 241 residential units"". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=17/00209/P3JPA&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1275,"RMC House, Terrace Road, West Bank, Widnes",,yes,not owned by a public authority,permissioned,full planning permission,,53.349625,-2.731749,0.51,13,90,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum in line with planning permission. Contamination and heritage constraints have been identified.. ""Proposed development comprising 92 no. one and two bedroom apartments for the over 55's spread over 2 no. 6 storey blocks"". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=15/00392/FUL&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1277,"The Deck, Mersey Road, Runcorn",,yes,not owned by a public authority,permissioned,reserved matters approval,,53.343546,-2.729241,2.36,27,178,2017-12-31,,"Site under construction, with 6 of the 10 apartment buildings completed. Site could still accommodate the remaining 4 buildings. Potential capacity based on a density multiplier with the minimum based on 30dph on the land remaining and maximum  based on the 178 dwellings remaining on extant planning permission.. ""Proposed residential development consisting of 10 no. apartment blocks ranging between 5 & 6 storeys (466 no. apartments) and 3 no. retail/ leisure units with associated road layout, car parking and landscaping. Permission granted 2005 - site partially built part still extant."". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=05/00590/REM&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1303,"Land to the east of Kestrel's Way, Hallwood Park, Runcorn",,,not owned by a public authority,not permissioned,,,53.324737,-2.698308,1.61,29,35,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on retention of part of the woodland area and a maximum based on 30dph across the site. Yield affected by woodland and open space.. ""Potential for residential development in line with surrounding Hallwood Park residential area.""",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1343,"Walmsley Street Site, Widnes",,,not owned by a public authority,not permissioned,,,53.367438,-2.717341,1.12,30,40,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph. Previously in employment use. Constraints identified include potentially contaminated land. It is also noted that the site has not been developed in recent years yet sits in an area of development potential.. ""Potential for residential development in line with recent residential development in the surrounds.""",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1347,"Part of Former Fairfield school site, Peel House Lane, Widnes",,yes,not owned by a public authority,not permissioned,,,53.379646,-2.723154,0.4,10,14,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph.. ""Potential for residential development, in line with new development adjacent.""",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1622,"Car Park between High Street and Bridgewater Canal, Runcorn",,,owned by a public authority,not permissioned,,,53.340869,-2.733266,0.72,19,32,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 50dph.. ""Potential for residential development to support Runcorn Old Town and to make most of waterfront location.""",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1635,"Greenoaks Farm Industrial Estate, Warrington Road, Widnes",,yes,not owned by a public authority,permissioned,full planning permission,,53.368467,-2.716652,0.3,12,58,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 40dph and maximum based on planning permission. Current permission for home for the elderly, could have potential for residential development.. ""Potential for residential development if current application for a new planning permission to replace extant planning permission 08/00217/FUL, for proposed construction of three storey residential home for the elderly, is not completed."". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=14/00269/S73&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1714,"The Heath Offices, Heath Road South, Runcorn",,yes,not owned by a public authority,not permissioned,,,53.326005,-2.734182,1.74,46,50,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph.. ""Potential for residential development, appropriate landscaping would be required to existing employment development and to retain amenity of adjacent residential properties.""",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1733,"Land at The Heath Business Park, Heath Road South, Runcorn",,yes,not owned by a public authority,permissioned,outline planning permission,,53.323554,-2.736632,4.26,53,53,2017-12-31,,"Dwelling figures to reflect planning permission. Development in the area will be limited due to its location within the inner zone of a PADHI.. ""Outline planning application (with all matters reserved) for construction of up to 53 residential dwellings."". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=12/00100/OUT&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1784,"The Old Bridgewater Centre, Castlefields Avenue North, Runcorn",,yes,not owned by a public authority,permissioned,full planning permission,,53.341094,-2.692612,0.36,20,20,2017-12-31,,"Site cleared. Dwelling figures to reflect planning permission.. ""Proposed demolition of existing building and construction of 20 no. dwellings comprising 10 no. houses and 10 no. apartments."". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=15/00267/FUL&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1808,"Land to the rear of Gaunts Way, Hallwood Park, Runcorn",,,mixed ownership,not permissioned,,,53.322801,-2.704987,1.88,50,67,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph.. ""Potential for residential development in line with surrounding Hallwood Park residential area, would need to retain amenity of existing properties.""",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1839,"Land At Rose View Avenue, Widnes",,yes,not owned by a public authority,permissioned,reserved matters approval,,53.375867,-2.732665,0.29,4,4,2017-12-31,,". ""Application for approval of reserved matters on Planning Permission 13/00285/OUT for access, appearance, landscaping, layout and scale for erection of 4 no. detached dwellings"". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=16/00282/REM&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H1962,"Fomer Riverside College, Campus Drive, Runcorn",,yes,not owned by a public authority,permissioned,outline planning permission,,53.341666,-2.7454,4,120,128,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on planning application and maximum at 40dph. Physical constraints identified include potentially contaminated land (99%); the proximity to a Listed Building; the existing development on the site; the wooded area; and landfill (Canal basin).. ""Outline application, with all matters reserved, for development of up to 120 dwellings, open space, infrastructure and associated works."". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=16/00131/OUT&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H2001,"Former Jolly Brewer, The Ridgeway, Runcorn",,yes,not owned by a public authority,permissioned,full planning permission,,53.323766,-2.665368,0.46,18,18,2017-12-31,,". ""Proposed construction of 18 dwellings comprising 10 no. two bedroom flats and 8 no. two bedroom houses with associated infrastructure and landscaping."". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=14/00563/FUL&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H2026,"Grosvenor House, Northway, Runcorn",,yes,not owned by a public authority,permissioned,other,,53.328892,-2.696394,2.32,18,63,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 40dph and maximum based on Prior Approval. Existing development on site.. ""Proposed change of use from former office building to residential (use class C3), creating 63 dwellings comprising of 2 No. 1 bedroom apartments, 55 No. 2 bedroom apartments and 6 No. 3 bedroom apartments."". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=15/00155/P3JPA&resolution=1&initialDialog=layersDialog",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2017-12-31,local-authority-eng:HAL,H2035,"Grangeway Court, Runcorn",,yes,owned by a public authority,not permissioned,,,53.328086,-2.717266,0.53,6,8,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph.. ""Potential for residential development to be replaced with more appropriate dwellings""",d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
2020-03-10,,,,,,,,,,,,,869,2043,,,,d53b23ab2844c9a7584292196e6c6e6a39f8836ac80d547958e45d1f0aae386b
