entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-17,local-authority-eng:NBL,285,"Corn Exchange, Alnwick",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.412408,-1.705669,0.12,5,5,2016-06-30,,Potential for conversion of listed building within town centre location. Yield reflects urban infill opportunity at relatively high density to provide apartments. Previous planning permission lapsed for change of use from a cinema to public house (13/02501/FUL).,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,286,"Roxbro Place, Alnwick",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.412542,-1.704989,0.14,9,10,2016-06-30,,"Redevelopment opportunity of a town centre site that is mixed in nature, being part vacant and part occupied by existing buildings. Yield outlined reflective of relatively high density development within urban environment. Allocated for housing in the Alnwick and Denwick Neighbourhood Plan (Site H2-9).",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,324,The Maltings & Bolam Mill,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,yes,not owned by a public authority,permissioned,full planning permission,,55.413517,-1.711079,0.18,37,37,2016-06-30,,Town centre site occupied by a range of industrial and commercial buildings and also including some vacant land. Conversion scheme is now underway to provide 37 residential units (16/04102/FUL). Due to be completed in 2019/20.,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,333,"Site of Pringles Garage, Christon Bank",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,yes,not owned by a public authority,permissioned,full planning permission,,55.502363,-1.661579,0.52,12,12,2016-06-30,,Former garage site that is undergoing redevelopment to provide a total of 12 dwellings. Steady build-out programme over a number of years is reaching conclusion (A/2006/0527).,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,0382x,"St Johns Roman Catholic School, Lisburn Terrace, Alnwick (brownfield parcel)",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,yes,not owned by a public authority,permissioned,full planning permission,,55.410057,-1.710851,0.49,15,17,2017-12-17,,"Former school site that is mainly brownfield in nature. Residential scheme now under-construction (16/02211/FUL.) To date, 12 units completed in 2018/19 with remaining 12 forecast for completion in 2019/20. This revised scheme replaced a previous permission for 29 dwellings (A/2009/0034). The original permission(s) relate to Site 0382 - over half of the of site is brownfield land (0.49ha) - indicative yield of around 17 dwellings can be calculated based on methodological approach. The original SHLAA site (ref 0382) is split to reflect brownfield and greenfield elements - total area of 0.86ha. Revised proposal relates to Site 8081 (greenfield). The former is majority brownfield whereas the latter is greenfield.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,0429x,"Thropton 4x4 Centre (brownfield parcel), Thropton",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,yes,not owned by a public authority,permissioned,outline planning permission,,55.315936,-1.961994,0.27,7,8,2017-12-17,,"Mixed site of both greenfield and brownfield  land at edge of settlement. Small element is part of car sales business with remainder agricultural land. An extant outline permission is place for 60 units, and whilst yet to commence, delivery is forecast for the next 5 years (13/03894/OUT). A reserved matters application is now pending consideration (18/00751/REM). Brownfield element (0.27 ha) - indicative yield of around 8 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 0429) is split to reflect brownfield and greenfield elements - total area of 3.26 ha.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1019,"Former Coating and Blending Mill, Dock Road, Tweedmouth",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,permissioned,full planning permission,,55.764018,-2.007299,0.32,30,30,2016-06-30,,"Former railway land and industrial site that has now been cleared. Extant permission for 30 units in place (04/B/0337). An access road has been constructed, therefore the consent has been technically implemented, although the residential aspect of development has not commenced. Deliverability in the short-term has been questioned and it is anticipated that it is more likely to be a developed in the medium- to longer-term. Until housebuilding commences, the site will remain on the BF Register. Identified yield appropriate for urban location.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1023,"Police House, South of Prince Charles Crescent, Scremerston",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.733684,-1.989985,0.07,5,5,2016-06-30,,Potential small-scale opportunity at the edge of an existing residential area involving redevelopment of plot currently occupied by a single residential dwelling. Previous proposal for residential developments of 5 dwellings lapsed prior to commencement (07/B/0342). Indicative yield considered to maximise the potential yield of the site.,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1024,"Warehouse No. 46-52, West End, Tweedmouth",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.768546,-2.012369,0.05,5,5,2016-06-30,,Redevelopment opportunity for existing buildings and vacant land within urban area. Previous proposal for residential development of 5 three-storey town houses was not implemented and has lapsed (10/B/0237). Relatively high density development preferred given location.,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1030,"Sea View Works, Main Steet, Spittal",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.753335,-1.988514,1.24,13,14,2016-06-30,,"Potential redevelopment within urban area, opportunity for redevelopment of industrial buildings and land. Previous outline permission for 14 dwellings has lapsed (99/B/0268). A number of other applications also relate to site. The above application extended the time limit of previous outline consents (N/96/B/0206/P, N/92/B/0651/P). Yield appropriate for redevelopment on existing footprint of built development.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1043x,"Land at Clovelly, Cornhill-on-Tweed (brownfield parcel)",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.647331,-2.219615,0.19,5,6,2017-12-17,,"Edge of settlement location with site being occupied by a number of buildings. Brownfield in part (0.19ha) - indicative yield of around 6 dwellings appropriate for this parcel. For indicative purposes in the BF Register, the original SHLAA site (ref 1043) is split to reflect brownfield and greenfield elements - total area of 0.38ha. Previous proposal relating to wider site for 4 dwellings not taken forward and permission has now lapsed (N/06/B/0029). Another application for a scheme of 2 units was refused (N/06/B/0559).",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1045,"St Aidan's, Palace Green, Berwick-upon-Tweed",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,yes,not owned by a public authority,permissioned,full planning permission,,55.766067,-2.002359,0.14,6,6,2017-12-17,,"Scheme now under-construction for redevelopment of former council buildings and associated land (16/04185/FUL).. This is for a scheme of 6 units, provided through conversion, and is forecast to be completed in 2020/21.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1046,"Land at Governors Garden, Palace Street East, Berwick-upon-Tweed",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,yes,not owned by a public authority,permissioned,full planning permission,,55.766777,-2.001419,0.99,31,31,2016-06-30,,"Redevelopment of site following demolition of outbuildings and garage buildings and also through conversion of pottery and offices (N/06/B/0714). Construction was commenced some time ago and, to date, 23 dwellings have been completed. However a further 31 units remain outstanding and the site still has potential to deliver these. Completion is anticipated by 2021/22.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1058,"Land to the rear of Station Gardens, Cornhill-on-Tweed",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.649387,-2.220707,1.18,23,25,2016-06-30,,"Opportunity for redevelopment of an area of land that includes existing buildings and hardstanding within the village. A proposal for development of 40 homes previously permitted but has now lapsed (07/B/0304). A subsequent application to renew this consent was withdrawn (11/02912/FUL). The lapsed consent was for 40 homes but a yield of 25 units is identified through the SHLAA, which is considered more appropriate for the setting, location and market.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1083,"Longstone House Hotel, 182 Main Street, North Sunderland",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.576625,-1.667747,0.08,8,9,2016-06-30,,"Potential opportunity for redevelopment of existing hotel site in the centre of the village. A previous permission for conversion to provide 9 apartments lapsed without implementation (10/B/0121.). Indicative yield is of a relatively high density, but reflective of conversion scheme and fitting for location.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1084,"Slate Hall Farm, North Lane, North Sunderland",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,permissioned,full planning permission,,55.577163,-1.667346,0.17,6,6,2016-06-30,,"Range of vacant agricultural buildings, situated within the settlement in an established residential area, that offer scope for redevelopment. Planning permission in place for a development of 6 homes (15/02434/FUL). However development is yet to commence and it is anticipated that it is more likely to come forward in the medium- to longer-term and not immediately.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1086,"39 Main Street, Seahouses",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.580864,-1.654197,0.03,7,8,2016-06-30,,Potential opportunity for redevelopment of existing buildings through conversion scheme. Planning permission for a previous proposal for conversion of guest house to 6 flats and an annexe to provide 2 further dwellings lapsed without progression (94/B/0456/P). High density identified indicative of conversion of existing building within urban environment.,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1110,"Land West of South Road, Wooler",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.545052,-2.011091,1.03,23,25,2016-06-30,,"Opportunity for redevelopment of existing industrial buildings and associated land within urban area. Site has been utilised for storage and distribution purposes in recent years. Application permitted for change of use from haulers yard to agricultural merchants, retail and a café (13/01053/FUL). A previous application for development of a retail unit was withdrawn (09/B/0465).",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1116,"Old Coal Yard, Northumberland Road, Tweedmouth",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.760927,-2.006869,2.77,63,70,2016-06-30,,"Former site of Tweedmouth goods yard, underused and currently largely vacant. An application for a residential development of 71 homes was permitted but has now lapsed (11/02030/OUT). Subsequent reserved matters application relating to this outline approval was withdrawn (15/01307/REM). The site is now identified as an allocation in the draft Local Plan (submitted May 2019) . Site offers opportunity for extensive redevelopment of railway land, adjacent to ECML, and yield considered to reflect urban location. Access limitations would need to be successfully overcome by a successful scheme.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1120,"Beal Residential Youth Centre, East of A1",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.671812,-1.915642,0.33,5,5,2016-06-30,,"Potential redevelopment of existing site adjacent to A1, although this is outside the settlement limits. The latest use  of the buildings has been as holiday accommodation. A small-scale residential scheme, appropriate for the setting ,as part of a limited cluster of development, could be suitable.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1121,"Wooler Fire Station, South Road, Wooler",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,owned by a public authority,not permissioned,,,55.5456,-2.011535,0.39,5,5,2017-12-17,,"Fire station site within existing urban area, council owned and identified as having potential for redevelopment for residential use. Currently in the process of being marketed for sale. A small-scale residential development could be provided, as long as constraints to delivery can be overcome and successfully mitigated through an appropriate scheme, particularly with regard to access. Identified yield reflects these issues.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1129x,"Wooler First School, Ryecroft Way, Wooler (brownfield parcel)",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,owned by a public authority,not permissioned,,,55.548654,-2.020142,0.72,17,19,2017-12-17,,"Former education site that has been earmarked for redevelopment following relocation of the first school to a new site. Mixed site but any development would be limited to the footprint of the former buildings with the playing fields to be excluded. Brownfield in part (0.72ha) - indicative yield of around 19 dwellings can be calculated based on methodological approach. NCC-owned but surplus and available for redevelopment. For indicative purposes in the BF Register, the original SHLAA site (ref 1129) is split to reflect brownfield and greenfield elements - total area of 1.36ha.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1167,"The Engine Sheds, Billendean Road, Tweedmouth",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.759076,-2.003857,0.92,36,40,2016-06-30,,Site of former railway land and engine shed at Tweedmouth. The buildings are still standing but are vacant and unused. Opportunity for redevelopment of former railway land adjacent to ECML. The location lends itself to a proposal of a relatively high density given the urban setting.,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1201,"St Aidan's Hotel, St Aidan's, Seahouses",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.583767,-1.65782,0.07,5,6,2016-06-30,,"Opportunity for redevelopment of existing hotel, most likely through conversion. A number of proposal are relevant to site. Scheme involving the conversion and extension of existing hotel to provide 6 units was granted consent but never started and has now lapsed (11/02747/FUL). This was a renewal of previous consent (08/B/0541). A development of relatively high density would be fitting for a conversion scheme and given the location.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1260,"How & Black Hall, 77 Marygate, Berwick-upon-Tweed",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.769795,-2.005085,0.04,10,11,2016-06-30,,Redevelopment scheme would involve the demolition of an existing workshop and replacement with residential units. Previous permission for 11 flats lapsed without commencement (12/01670/FUL). Now considered to be developable in the longer term.,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1264,"76 Ravensdowne, Berwick-upon-Tweed",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,yes,not owned by a public authority,permissioned,full planning permission,,55.77011,-1.999156,0.34,9,9,2016-06-30,,Project involving alteration of the existing building and construction of 1 dwelling and 9 flats is under-construction (08/B/0645). Just a single unit now remains outstanding and completion is due for 2019/20.,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1286,"Spindlestone Mill Lodge, Waren Mill",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,permissioned,full planning permission,,55.594291,-1.765083,0.23,5,5,2016-06-30,,"Former mill building, vacant and offering opportunity for conversion. An extant permission is in for conversion to provide 5 dwellings is in place (09/B/0449). Despite technical implementation of the permission, there has been no progress in recent years and the outstanding yield is not currently considered to be deliverable within the next 5 years. However the likelihood of development in the medium- to longer-term is still considered to remain. Until there is evidence of further progress the site will remain on the BF Register. Highly rural location but offers chance for redevelopment of a former industrial building.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1288,"Playhouse Cinema, Sandgate, Berwick-upon-Tweed",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,not permissioned,,,55.767495,-2.003873,0.05,18,20,2016-06-30,,Urban infill through redevelopment of former cinema site that is now vacant following clearance. Previous proposal for redevelopment of site for 20 apartments permitted but lapsed (10/B/0099). The latest application involves construction of a hotel (C1) with associated uses (A3/A4) and was approved in 2016 (16/01675/FUL). Identified yield reflects a relatively high density scheme for apartments in a town centre location.,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1407,"Wallace Green (Main Council Offices), Berwick-upon-Tweed",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,owned by a public authority,permissioned,other,,55.772096,-2.002057,0.25,11,12,2016-06-30,,"Opportunity for redevelopment of council-owned buildings, formerly utilised as office accommodation. Application granted for prior approval for change of use from an office building to a single residential unit (17/01046/OFFRES). Notwithstanding this permitted application, it is considered that further potential may remain. Indicative yield is considered to be appropriate, reflecting conversion for flats/apartments",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1409,"Former Horncliffe First School, Tofts Lane",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,yes,not owned by a public authority,permissioned,full planning permission,,55.743409,-2.11234,0.41,6,6,2016-06-30,,Redevelopment of former school site in a rural village for 6 dwellings consented (15/00102/FUL). Scheme under-construction and forecast to be finished in 2020/21.,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1411,"Site 2-Spittal Point, Sandstell Road, Spittal",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,not owned by a public authority,permissioned,full planning permission,,55.760038,-1.993356,3.55,136,136,2016-06-30,,"Potential opportunity for extensive redevelopment of existing industrial and commercial land. A number of proposals relate to the site. Development of 136 units has been consented (N/09/B/0317). However delivery of this scheme is currently considered uncertain as there is no evidence of progress to date or implementation of planning permission. Another application for 136 dwellings and supporting commercial space remains pending despite being submitted some time ago (12/00512/FUL). Given the long planning history, deliverability of site is uncertain in the immediate future but longer-term potential is still considered to remain. The extant planning permission includes consent for 323m2  of commercial use, alongside public open space and a car park.",861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
2019-12-17,local-authority-eng:NBL,1414,"Site 5-Sandstell Road, Dock Road, Spittal",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,yes,not owned by a public authority,permissioned,full planning permission,,55.760541,-1.99726,1.57,13,13,2017-12-17,,Redevelopment of an area of land within the urban area that was formerly occupied by commercial and industrial premises. Some clearance would be required but the site is now largely vacant. An extant planning permission is in place for development of 13 units (15/03346/FUL). This is yet to commence but expected to be delivered within next 5 years. Offers an attractive riverside location for new housing.,861b110ca9fb6ce201b997d8c904056946a15f6e596400415558060fc0a7699a
