entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-08-04,local-authority-eng:WOC,SWDP43/q,79 St Johns,https://www.worcester.gov.uk/documents/10499/8862850/79+St+Johns+-+Site+Plan.pdf/1eb16745-7355-7328-69e5-e806db34eb3b,,not owned by a public authority,pending decision,,,52.186872,-2.235188,0.05,10,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,SWDP43/s,Rose Avenue,https://www.worcester.gov.uk/documents/10499/8862850/Rose+Avenue+-+Site+Plan.pdf/0bd754ee-859a-c92f-1043-d1d567314e76,,not owned by a public authority,not permissioned,,,52.198356,-2.201603,0.18,4,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,SWDP43/t,"Commandery Coach Depot, Tolladine Road",https://www.worcester.gov.uk/documents/10499/8862850/Commandery+Coach+Depot%2C+Tolladine+Road+-+Site+Plan.pdf/5c8eacbc-00b1-c8b1-5b78-d1799af9e9f5,,not owned by a public authority,not permissioned,,,52.207448,-2.180756,0.07,5,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,SWDP43/w,23-24 Foregate Street,https://www.worcester.gov.uk/documents/10499/8862850/23-24+Foregate+Street.pdf/5063045a-971e-d6a9-6b27-6cb6a8ac2fbf,,not owned by a public authority,not permissioned,,,52.196156,-2.221975,0.1,5,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,SWDP43/r,"The Bridge Inn, Lowesmoor Terrace",https://www.worcester.gov.uk/documents/10499/8862850/The+Bridge+Inn%2C+Lowesmoor+Terrace+-+Site+Plan.pdf/d5a0c251-9c8f-8af0-79cb-c66f49b064ed,,not owned by a public authority,permissioned,full planning permission,,52.195967,-2.215645,0.1,2,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,SWDP43/aa,Lowesmoor Wharf,https://www.worcester.gov.uk/documents/10499/8862850/Lowesmoor+Wharf+-+Site+Plan.pdf/fd8507b1-5a32-604c-387b-f586408beea9,,not owned by a public authority,not permissioned,,,52.195718,-2.216588,1.14,50,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,SWDP44/4,Shrub Hill Opportunity Zone,https://www.worcester.gov.uk/documents/10499/8862850/Shrub+Hill+Opportunity+Zone+-+Site+Plan.pdf/c613e188-6255-a18c-f397-3f4bafbe019b,,not owned by a public authority,pending decision,other,,52.195266,-2.211276,19.72,750,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,SWDP44/5,Carden Street Opportunity Zone,https://www.worcester.gov.uk/documents/10499/8862850/Carden+Street+Opportunity+Zone+-+Site+Plan.pdf/5295ccf2-a536-f23a-c089-43cdba6d8bd9,,mixed ownership,not permissioned,,,52.19044,-2.215937,3.9,120,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,P15D0331,Former Worcester Fire Station,https://www.worcester.gov.uk/documents/10499/8862850/Former+Worcester+Fire+Station+-+Site+Plan.pdf/e08a6772-8c43-8f8a-42b3-c3b741ffd3cc,,not owned by a public authority,permissioned,full planning permission,,52.190562,-2.221496,0.16,10,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,P15D0493,Former Royal Porcelain Works,https://www.worcester.gov.uk/documents/10499/8862850/Former+Royal+Porcelain+Works+-+Site+Plan.pdf/c7f7f039-2b3f-4558-8b6f-b3d61d2add63,,not owned by a public authority,permissioned,full planning permission,,52.186697,-2.219158,0.2,10,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,P15C0371,"The Ice House, Bromyard Road",https://www.worcester.gov.uk/documents/10499/8862850/The+Ice+House%2C+Bromyard+Road+-+Site+Plan.pdf/0904d835-9eea-18a9-7d8c-afda9927c33b,,not owned by a public authority,permissioned,full planning permission,,52.186742,-2.25131,0.45,30,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,P15K0271,Rear of 18 St Johns,https://www.worcester.gov.uk/documents/10499/8862850/Rear+of+18+St+Johns+-+Site+Plan.pdf/237240b7-322d-cc40-da0b-adc5de38d9d8,,not owned by a public authority,permissioned,full planning permission,,52.188851,-2.234508,0.11,11,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,P13D0119,55 London Road,https://www.worcester.gov.uk/documents/10499/8862850/55+London+Road+-+Site+Plan.pdf/608a1560-2799-9440-961d-b077ef659640,,not owned by a public authority,permissioned,full planning permission,,52.186289,-2.213709,0.06,5,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,PRA14D11,"Park View House, 13 Wylds Lane",https://www.worcester.gov.uk/documents/10499/8862850/Park+View+House%2C+13+Wylds+Lane+-+Site+Plan.pdf/cc33e57a-627d-9bab-8248-30065d23168b,,not owned by a public authority,permissioned,full planning permission,,52.187489,-2.21612,0.03,5,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,P15D0054,"Former History Centre, Trinity House",https://www.worcester.gov.uk/documents/10499/8862850/Former+History+Centre+%2C+Trinity+House+-+Site+Plan.pdf/72525667-59e7-d246-2694-85ac44e4de16,,not owned by a public authority,permissioned,full planning permission,,52.193468,-2.21984,0.05,5,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
2017-08-04,local-authority-eng:WOC,P15A0421,Land Adjacent to 2 Northfield Street,https://www.worcester.gov.uk/documents/10499/8862850/Land+Adjacent+to+2+Northfield+Street+-+Site+Plan.pdf/c3e351c7-a08e-935f-c4b2-6456aeeb9543,,not owned by a public authority,permissioned,full planning permission,,52.198356,-2.221152,0.03,2,,2017-08-04,,"

",6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570
