entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-01-03,local-authority-eng:BRW,16/01729/FUL,24 Norton Road Ingatestone CM4 0AB,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=564764.365^199569.255&layersidentifier=f24f90ae138745178d86656b39051d9d&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,full planning permission,,51.671403,0.381531,0.09,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,16/01038/FUL,6 Great Eastern Road Warley Essex CM14 5EH,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559326.125^192954.4&layersidentifier=970a8f8a52da40b5b7726db2aacd079c&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,full planning permission,,51.610537,0.298877,0.06,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,15/00760/PNCOU,125-127 High Street Brentwood Essex CM14 4RX,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559222.462089329^193711.275&layersidentifier=c0d507eda665452b80f638b9540cadaa&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,other,,51.636676,0.291805,0.05,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,16/00183/FUL,Eclipse Ongar Road Brentwood Essex CM15 9AU ,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559674.48^194002.555&layersidentifier=25237233ee484116aad10effaca6c3b6&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,yes,not owned by a public authority,permissioned,full planning permission,,51.636676,0.291805,0.05,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,13/00975/PNJ56,114-122 Kings Road Brentwood Essex CM14 4EA,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559325.988275862^193202.826896552&layersidentifier=bcf9afb91bf44b6a9fda669eb802879d&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,other,,51.614874,0.299919,0.05,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,15/01084/FUL,Land Formerly Known As NV Tools St James Road Brentwood Essex,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559226.325^193120.585&layersidentifier=148f526918e94d5f919fecc9d374c0ca&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,full planning permission,,51.614421,0.297639,0.14,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,16/01634/PNCOU,Leigh House Weald Road Brentwood Essex CM14 4SX,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559135.075^193687.93&layersidentifier=41326b12f48243d193238305e86661dd&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,other,,51.636676,0.291805,0.03,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,16/01298/PNCOU,Regent House Hubert Road Brentwood,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=558717.575^193303.625&layersidentifier=a81cb7942fe74e8093bad84d049c549f&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,yes,not owned by a public authority,permissioned,other,,51.614791,0.290846,1.3,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,16/00322/FUL,"Long Meadow, Mill Green Rd, Fryerning",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=564263.62^201854.66&layersidentifier=8cd7ef7822ff450884e8bb88c095f375&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,full planning permission,,51.650985,0.244771,1.42,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,14/01446/FUL,Former Mountnessing Scrap Yard Roman Road Mountnessing,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=562468.205647922^196880.622716738&layersidentifier=2dc1dd697a9f4eefbf62ccf359cbc9b8&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,yes,not owned by a public authority,permissioned,full planning permission,,51.650985,0.244771,2.63,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,15/00956/FUL,309-311 Roman Road Mountnessing Essex,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=562791.764322917^197467.393229167&layersidentifier=a13fb054d799490c9d459adf24fbf8a3&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,yes,not owned by a public authority,permissioned,full planning permission,,51.650985,0.244771,0.08,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,13/01097/FUL,"Chain Bridge Farm, Roman Rd, Mountessing",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=562251.97^196944.125&layersidentifier=baafef972c1f4ef29f71e61154f049fb&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,full planning permission,,51.650985,0.244771,0.49,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,16/00374/FUL,Glanthams House,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=560791.740260541^194821.992233935&layersidentifier=366724962bbb495f8988ecda4acfb5ab&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,yes,not owned by a public authority,permissioned,full planning permission,,,,0.28,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,16/01437/FUL,Oakwood Ongar Road Pilgrims Hatch,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=557106.32^196330.71&layersidentifier=52a37819ecf347b89c3c9d11f5a233c3&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,yes,not owned by a public authority,permissioned,full planning permission,,51.650985,0.244771,0.47,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,324 (HELAA172393),"Eagle and Child Public House 13 CHELMSFORD ROAD, CM15 8RG",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=560824.925^194980.685989583&layersidentifier=39fd61c759604e1da0e38691bdb2b474&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.626102,0.337265,0.5,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,284 (HELAA172398),"Land adjacent to 7 Hanging Hill Lane, CM13 2HY",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=561936.030923096^193584.39738368&layersidentifier=02c721f6e12d44bfa6f4f4bfe9eef5e0&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.650985,0.244771,1.4,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,189 (HELAA171603),"Former Catrina Nursery, Ongar Road, CM15 9SA",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=557230.35179019^196428.621375&layersidentifier=7fa28f4506a345be8a2180ea79997a19&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.650985,0.244771,1.4,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,186 (HELAA171934),"Brentwood Blood Donor Centre, Crescent Drive, CM15 8DP",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=560582.740726648^194117.5&layersidentifier=125454efbe684a9a95373d52a398ab7a&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.622939,0.318228,1,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,230 (HELAA172627),"Fairwinds, Magpie Lane Little Warley, CM13 3DT",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=559998.236662069^190423.744965517&layersidentifier=1b22c13113cf4db7bc64d18c40e7f15b&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.650985,0.244771,1.3,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,308 (HELAA171699),"Lingwood and linked parcel of land, Ashwell, CM15 9SE",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=557720.88^196897.630285294&layersidentifier=9781f202a3e84beda976bb19d701fa40&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.650985,0.244771,1.4,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,292 (HELAA168257),"Suffolk House Yard, Ashwells Road, PIlgrims Hatch, CM15 9SG",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=557806.532656251^196484.947760417&layersidentifier=55856b6602fc47b7bab8832a5853097c&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.650985,0.244771,1.4,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,020 (HELAA170959),"West Hordon industrial Estate, CM13 3XL",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=2500&location=561758.66^188087.654661827&layersidentifier=558c9e0fc535466db7066225ace68910&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.650985,0.244771,1.4,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,002,Brentwood railway station car park,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=558991.369791667^193056.638942685&layersidentifier=752f41b14f33403a8ec431333daf7307&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.613944,0.29489,1.35,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,003,"Wates Way Industrial Estate, Ongar Road, Brentwood",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=559574.807291667^194146.078125&layersidentifier=08c175238043414ea8d8e2e6dba93cc5&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.623603,0.303648,0.96,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,005,"Essex County Fire Brigade HQ, Rayleigh Road, Brentwood",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=562131.096201563^195040.816396372&layersidentifier=40196179e18e4aae9796d5e3089ba51c&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.630486,0.341223,1.26,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,021,"Horndon Industrial Estate, Station Road, West Horndon",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=2500&location=562051.137864583^188143.11203125&layersidentifier=d1b66d7a2d534a8d9d14e96b1a0febf5&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.650985,0.244771,9.84,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,039,"Westbury Road Car Park, Westbury Road, Brentwood",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559119.67586207^193613.481034483&layersidentifier=2c0be1e5344e48a48b1a98cc99de9475&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,owned by a public authority,not permissioned,,,51.61884,0.297164,0.27,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,040,"Chatham Way/Crown Street Car Park, Brentwood",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559331.977153606^193635.875&layersidentifier=eb1f7fbbd6e94ebd8449917d334f55af&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,owned by a public authority,not permissioned,,,51.619013,0.299605,0.33,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,041,"Land at Hunter House, Western Road, Brentwood",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559200.938247308^193761.251136582&layersidentifier=9b75d2e79c044c4d86350686d059eef3&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.620071,0.29815,0.22,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,102,"William Hunter Way car park, Brentwood",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559332.097994838^193868.095&layersidentifier=b9052ba374a947388eae0cf413f4da11&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,owned by a public authority,not permissioned,,,51.62097,0.300486,1.3,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,081,"Council Depot, The Drive, Warley",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559519.564244791^191679.808984375&layersidentifier=5ee45e5019e8482b830cc3dcf5632eea&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,owned by a public authority,not permissioned,,,51.600823,0.301071,4.3,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,010,"Sow & Grow Nursery, Ongar Road, Pilgrims Hatch",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=558067.677291667^195337.127031371&layersidentifier=dfcb3d77e6634f8e926862f3b73f3c20&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.650985,0.244771,0.48,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,013A & 013B,"Warley training Centre, Essex Way, Warley",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559165.842143058^191789.975&layersidentifier=31e2ac55cb634d42a619eb74bc9e5c3e&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.602492,0.296838,0.6,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,17/01815/OUT,"Ingatestone Garden Centre, Roman Road, Ingatestone, Essex, CM4 9AU",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=563735.962929736^198189.387&layersidentifier=d6688c3d17664bd2b6d05cfb585c72d6&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.650985,0.244771,0.58,,,2017-12-22,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,117A,"Ford Offices Eagle Way, Great Warley, Warley, Brentwood CM13 3BW",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=559415.282291666^191397.248697917&layersidentifier=835eb4875b4d41a89524be73b02d41f2&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.598958,0.300428,5,,,2018-01-24,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
2019-01-03,local-authority-eng:BRW,117B,"Ford Offices Eagle Way, Great Warley, Warley, Brentwood CM13 3BW (car parking site)",http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559453.46937384^191562.61926568&layersidentifier=e01546a1ea784208aafefd36642feb34&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,51.600823,0.301071,4,,,2018-01-24,,a23f2de23de444a9a71de1471aa2aed3ec7a8aa61c389c19218d2340b5870877
