entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-04,local-authority-eng:TAM,H-DUKSTB-062,"Parking area, rear Of 1-7 Gloucester Rise, Dukinfield.",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-062.pdf,,not owned by a public authority,not permissioned,,,53.474186,-2.061008,0.21,7,7,2017-12-04,,NLUD site. Cleared former garage site in residential area - existing access off Gloucester Rise.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HURST-028,"Site of former Conservative Club, Vernon Street, Ashton-under-Lyne.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hurst-028.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.496184,-2.085489,0.4,24,24,2017-12-04,,Planning permission reference 15/00063/FUL. Construction has not commenced. Site of former club building. Cleared vacant site with access.. Gross addition of 24 apartments.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDGOD-022,"Former Globe Works, Brook Street, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-022.pdf,,not owned by a public authority,not permissioned,,,53.452834,-2.069516,1.43,44,44,2017-12-04,,"Vacant former industrial site. Sloping sections, with stream adjacent. Cleared vacant site with access. Site bisected by Godley Brook. Residential outline permission 13/01025/FUL written off 09/12/16.",f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDGOD-038,"Land at Junction of William Street and Crook Street, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-038.pdf,,not owned by a public authority,not permissioned,,,53.449872,-2.076934,0.13,23,23,2017-12-04,,"Former site of Unitarian Methodist Church, now car park and car showroom and garage.  Existing commercial garage site. Sustainable town centre location. Residential full planning permission 10/01028/FUL expired 03/03/2014.",f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDGOD-046,"Hattersley Regeneration Site 17-site of Hattersley Court and adjoining land, Hatterlsey Road West, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-046.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.446242,-2.036246,0.34,20,20,2017-12-04,,Planning permission reference 16/00963/OUT. Construction has not commenced. Former housing site.. Gross addition of 20 houses.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDGOD-047,"Hattersley Regeneration Site 19-site of 2-18 Waterside and garages, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-047.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.447132,-2.037662,0.38,21,21,2017-12-04,,Planning permission reference 16/00964/OUT. Construction has not commenced. Former housing site.. Gross addition of 21 houses.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDGOD-069,"1-3 Market Place, Hyde, SK14 2LY",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-069.pdf,yes,not owned by a public authority,permissioned,other,,53.451632,-2.079693,0.1,11,11,2017-12-04,,Planning permission reference 15/00949/P3N. Construction has not commenced. Office building located within Hyde Town Centre.. Gross addition of 11 apartments.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDGOD-070,"Woodhead House, 44-46 Market Street, Hyde, SK14 1AH",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-070.pdf,yes,not owned by a public authority,permissioned,other,,53.451604,-2.080611,0.05,8,8,2017-12-04,,Planning permission reference 16/00439/P3N. Construction has not commenced. First and second floor office accommodation located within Hyde town centre.. Gross addition of 8 apartments.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDNEW-001,"Land at 2 Broadway, Hyde, SK14 4QQ",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-001.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.46313,-2.090303,2.1,90,90,2017-12-04,,"Planning permission reference 15/00721/OUT. Construction has not commenced. Vacant employment site, located within an established employment area.. Gross addition of 90 houses.",f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDNEW-007,"Former Carrfield Mills site, Newton Street, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-007.pdf,,not owned by a public authority,pending decision,,,53.455208,-2.082124,2.77,127,127,2017-12-04,,Planning application pending reference 16/00897/OUT. Vacant site located within an established employment area. CFS 66: Large former cleared industrial site.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDNEW-052,"Part of East Tame Business Park, Rexcine Way, Hyde, SK14 4GX",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-052.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.464617,-2.054639,1.82,42,42,2017-12-04,,Planning permission reference 15/00721/OUT. Construction has not commenced. Cleared former industrial site within East Tame Business Park.. Gross addition of 42 houses.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDNEW-066,"Wharf Mill North Site, Dukinfield Road, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-066.pdf,,not owned by a public authority,not permissioned,,,53.45816,-2.089555,0.9,33,33,2017-12-04,,Remainder of Wharf Mill site. Submitted through GMSF CFS 2015/16.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDNEW-082,"Part of Newton Business Park, Cartwright Street, Hyde, SK14 4FA",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-082.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.463347,-2.059156,2.08,64,64,2017-12-04,,Planning permission reference 16/00054/OUT. Construction has not commenced. Element of existing business park and ancillary parking areas.. Gross addition of 64 houses.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDWER-026,"Vacant builders yard off Acorn Avenue and Rowbotham Street, Gee Cross, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.438794,-2.069432,0.46,16,16,2017-12-04,,"Planning permission reference 10/00512/FUL Construction has not commenced. Derelict buildings and areas of hardstanding. Flat, untidy and within residential area.  Works buildings/sheds remain at rear of site.. Gross addition of 16 houses.",f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDWER-059,"Dress Up And Party Showroom, Croft Street, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-059.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.449574,-2.07862,0.03,6,6,2017-12-04,,Planning permission reference 15/00011/OUT. Construction has not commenced. Early 20 century single storey building in retail use.. Gross addition of 6 apartments.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDWER-062,"20 Alexandra Street, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-062.pdf,yes,not owned by a public authority,permissioned,other,,53.448005,-2.085784,0.06,9,9,2017-12-04,,Planning permission reference 16/00222/P3N. Construction has not commenced. Office building located within an employment area adjacent to residential dwellings.. Gross addition of 9 apartments.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-HYDWER-066,"Charlotte House Residential Home, Albert Road, Hyde, SK14 1DH",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-066.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.446956,-2.08283,0.1,16,16,2017-12-04,,Planning permission reference 15/01038/FUL. Construction has not commenced. Site of residential care home.. Gross addition of 16 apartments.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-LONGDE-008,"Land at Dove House Thorncliffe Wood, Hollingworth, Hyde, SK14 8NJ",https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-008.pdf,,not owned by a public authority,not permissioned,,,53.464027,-1.993181,0.16,5,5,2017-12-04,,Single storey industrial unit and yard.  Site with existing buildings adjacent to residential dwelling. Residential full planning permission 08/00657/FUL expired 21/08/2011.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-LONGDE-035,"Land on the junction of Ball Walk and Clough End Road, Mottram, Hyde, SK14 3PX",https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-035.pdf,,not owned by a public authority,not permissioned,,,53.445122,-2.023462,0.3,10,10,2017-12-04,,"NLUD site, now grassed site and parking area. Cleared housing site.",f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-LONGDE-111,"Hattersley District Centre, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-111.pdf,,mixed ownership,not permissioned,,,53.448887,-2.027198,2.15,75,75,2017-12-04,,Former Hattersley District Centre. Amended site boundary includes the former Tameside Court and Four In Hand PH.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-LONGDE-112,"Land on corner of Hattersley Road East and Underwood Road, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-112.pdf,,not owned by a public authority,not permissioned,,,53.45108,-2.027622,0.19,7,7,2017-12-04,,Former Peak Valley housing office. Cleared site partially landscaped following demolition of offices.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-LONGDE-206,"Hattersley Regeneration Site 16-Site of flats and bungalows at Sandy Bank Avenue, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-206.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.445316,-2.036275,0.59,31,31,2017-12-04,,Planning permission reference 16/00962/OUT. Construction has not commenced. Former housing site now cleared.. Gross addition of 31 houses.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-LONGDE-207,"Hattersley Regeneration Site 23-cleared site and land off Bunkers Hill Road, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-207.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.444699,-2.027256,0.39,22,22,2017-12-04,,Planning permission reference 16/00945/OUT. Construction has not commenced. Former housing site now comprising areas of grass and hardstanding.. Gross addition of 22 houses.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-LONGDE-215,"White Hart 91, Market Street, Mottram, Hyde, SK14 6JQ",https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-215.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.455865,-2.011269,0.04,6,6,2017-12-04,,Planning permission reference 15/00946/FUL. Construction has not commenced. Vacant public house located within Mottram-in-Longdendale Conservation Area.. Gross addition of 7 apartments. Loss of 1 apartment.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-LONGDE-219,"Land adjacent 2 Ashworth Lane, Mottram, Hyde, SK14 6NT",https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-219.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.455254,-2.012896,0.09,6,6,2017-12-04,,Planning permission reference 14/00378/OUT. Construction has not commenced. Former car park to public house which is now in residential use.. Gross addition of 6 houses.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-LONGDE-228,"Land and former garage site adjacent to Horeb Baptist Church Melandra Crescent, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-228.pdf,,not owned by a public authority,not permissioned,,,53.449715,-2.024805,0.2,7,7,2017-12-04,,NLUD site including land adjacent to church and former garage site.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-MOSSLE-011,"Site of River Mill, land rear of 6-32 Waggon Road, Mossley.",https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-011.pdf,,not owned by a public authority,not permissioned,,,53.513907,-2.03956,0.33,16,16,2017-12-04,,Site of demolished mill & Methodist church.  Steep slope from Waggon Road to River Tame. Eastern edge of site located within Flood Zones 2 & 3. Cleared vacant site. Residential full planning permission 10/00821/FUL expired 10/12/2013.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-MOSSLE-015,"Site of Woodend Tavern, Manchester Road, Mossley, OL5 9AY",https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-015.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.521162,-2.035811,0.34,16,16,2017-12-04,,Planning permission reference 15/00501/FUL. Construction has not commenced. Former public house with car park and large front garden adjoining Warmco Industrial Estate.. Gross addition of 16 houses.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-MOSSLE-022,"Mossley Mills Development Opportunity Area, Queen Street Mill Site, Two Mills Lane, Mossley.",https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-022.pdf,,not owned by a public authority,not permissioned,,,53.515417,-2.037917,0.23,22,22,2017-12-04,,Vacant mill building & land adjoining River Tame. Vacant former mill building and land.Residential full planning permission 07/00154/FUL expired 17/12/2010.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-MOSSLE-025,"Mossley Mills Development Opportunity Area, Carrhill Mill, Manchester Road, Mossley.",https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-025.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.520038,-2.037756,0.88,35,35,2017-12-04,,"Planning permission reference 13/00856/OUT. Construction has not commenced. Cleared site of Carrhill Mill off Manchester Road, Mossley. Currently undergoing remediation and site preparation.. Gross addition of 35 houses.",f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-MOSSLE-077,"Land between Station Road and Audley Street, Mossley.",https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-077.pdf,,mixed ownership,not permissioned,,,53.515103,-2.036183,0.24,9,9,2017-12-04,,Car storage area on former railway embankment. Narrow site with relatively flat area of hardstanding. CFS SHLAA 2009 proposed by Cordingleys.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
2017-12-04,local-authority-eng:TAM,H-MOSSLE-096,"Former Mossley Hollins High School, Huddersfield Road, Mossley, OL5",https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-096.pdf,,owned by a public authority,not permissioned,,,53.517596,-2.025643,1.91,41,41,2017-12-04,,Site of former secondary school located in elevated Green Belt location. Council owned site with planning application anticipated shortly.,f78a113fe6d044c4476756d02fbfa80bfa165e538c36750bb5f2c6ce4dfacb69
