entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-08-25,local-authority-eng:PRE,BR25,Parker Street,http://maps.preston.gov.uk/planning/map.aspx,,,not permissioned,,,53.768752,-2.721194,1.3,,,2016-09-06,,"
PLP Site HS1.3. Still in employment use - redevelopment unlikely in short term.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-08-25,local-authority-eng:PRE,BR26,Former Ainsdale House Site,http://maps.preston.gov.uk/planning/map.aspx,,owned by a public authority,not permissioned,,,53.769865,-2.755092,0.29,,,2016-09-06,,"
Site still vacant. No pp.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-08-25,local-authority-eng:PRE,BR27,"Brethren's Meeting Room, Egerton Road, Ashton.",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,not permissioned,,,53.765667,-2.739178,0.5,,,2016-09-06,,"
PLP Site HS1.12 No pp.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-08-25,local-authority-eng:PRE,BR28,"Railway land, Corporation Street",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,not permissioned,,,53.758498,-2.707321,1.75,,,2016-09-06,,"
CCP Policy OP1 - Corporation Street. No pp. Still operational railway land?
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2016-09-06,local-authority-eng:PRE,BR29,"Oak Street, off Manchester Road",http://maps.preston.gov.uk/planning/map.aspx,,,not permissioned,,,53.75807,-2.692935,0.14,,,2016-09-06,,"
May only come forward as part of larger mixed use scheme? Inclusion questionable esp in light of appeal decision for adj property on Laurel St (06/2011/00297).
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-08-25,local-authority-eng:PRE,BR30,"Former Spindlemakers Arms, Lancaster Road North",http://maps.preston.gov.uk/planning/map.aspx,,,permissioned,full planning permission,,53.764094,-2.700376,0.11,,,2016-09-06,,"
06/2002/0438 lapsed for student accommodation not implemented.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-08-25,local-authority-eng:PRE,BR31,170 Corporation Street,http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.761406,-2.706521,0.03,,,2016-09-06,,"
06/2011/0911 for Student accommodation has now lapsed. Time ext to 06/2008/0889
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-06,local-authority-eng:PRE,BR35,161-171 Fylde Rd,http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,not permissioned,,,53.764676,-2.714388,0.25,,,2016-09-06,,"

",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-06,local-authority-eng:PRE,BR36,52-62 Corporation Street,http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.758485,-2.705015,0.09,,,2016-09-06,,"
06/2010/0370 Mixed use scheme including student accomodation. PP lapsed
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-06,local-authority-eng:PRE,BR37,"Former County Arms Hotel site, 2 Deepale Road.",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.762358,-2.689775,0.06,,,2016-09-06,,"
06/2008/0140 Student accom. PP lapsed
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-06,local-authority-eng:PRE,BR41,5&7 Moor Park Avenue,http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.771146,-2.704075,0.15,,,2016-09-06,,"
06/2016/1165 conversion of offices to 14 apartments
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-10-16,local-authority-eng:PRE,BR42,"Oyston Mill, Strand Road",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,planning permission granted under an order,,53.761606,-2.727184,0.7,,,2016-09-06,,"
06/2017/0669 Change of use from mixed employment (B2 and B8) and retail (A1) at ground floor, and offices (B1) at upper floors, to student accommodation
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-06,local-authority-eng:PRE,BR45,Land adjacent 44 Geoffrey Street.,http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.765066,-2.6814,0.05,,,2016-09-06,,"
06/2011/0469 erection of 6 terraced dwellings
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR48,Deepdale Mill Street.,http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.767477,-2.685838,0.29,,,2016-09-06,,"
Local Plan Allocation HS1.6.     06/2014/0972 erection of 11 townhouses
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR49,"Victoria House, 9-11 Ormskirk Road.",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,planning permission granted under an order,,53.761838,-2.698792,0.04,,,2016-09-06,,"
06/2013/0591 Prior notification submission for conversion from B1 offices to C3 residential.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR50,10 & 11 Camden Place,http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,planning permission granted under an order,,53.754716,-2.700903,0.03,,,2016-09-06,,"
06/2013/0745 & 06/2014/0322 Prior notification submission for conversion from B1 offices to C3 residential.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR51,"The Golden Cross Hotel, 60 Lancaster Road.",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.760305,-2.698114,0.02,,,2016-09-06,,"
06/2013/0752 Conversion of upper floors and attic to 9 flats.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR52,"East Cliff House, 5 East Cliff",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.753983,-2.703378,0.08,,,2016-09-06,,"
06/2014/0084 Change of use from B1 offices to 8 apartments (C3).
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR53,63 Guildhall Street,http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,planning permission granted under an order,,53.756638,-2.699722,0.02,,,2016-09-06,,"
06/2015/0412 Prior notification submission for change of use from offices (Class B1) to 26no. apartments (Class C3) over 4 floors and basement.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR54,"Govers House, 35 Glovers Court.",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.756638,-2.699722,0.04,,,2016-09-06,,"
06/2015/0374 Change of use from B1 offices to 30 apartments (C3).
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR57,"Neptune House, 328 Marsh Lane.",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.759057,-2.719238,0.03,,,2016-09-06,,"
06/2014/0076 Change of use from student accommodation to 6 self-contained apartments.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2016-09-06,local-authority-eng:PRE,BR60,33 Manchester Road,http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,not permissioned,,,53.758682,-2.692809,0.04,,,2016-09-06,,"

",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR62,Former Royal Cross site,http://maps.preston.gov.uk/planning/map.aspx,,owned by a public authority,permissioned,full planning permission,,53.764991,-2.651301,1,,,2016-09-06,,"
06/2014/0028 Erection of 14 dwellings following demolition of existing utility building.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR63,"Land at D'Urton Lane, Broughton.",http://maps.preston.gov.uk/planning/map.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.804415,-2.709582,3.49,,,2016-09-06,,"
06/2015/0173 Erection of 7 dwellings following demolition of exisiting kennels etc.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR66,"Lodge Bank, Moor Lane",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,full planning permission,,53.765464,-2.704359,0.01,,,2016-09-06,,"
06/2015/0564 Conversion and extension of dwelling to create 7 bedsits.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR70,"Lancashire Fire and Rescue HQ, Garstang Road.",http://maps.preston.gov.uk/planning/map.aspx,,owned by a public authority,not permissioned,,,53.798396,-2.716647,1.5,,,2016-09-06,,"
Local Plan Allocation HS1.1
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR71,Argyll Rd Depot,http://maps.preston.gov.uk/planning/map.aspx,,owned by a public authority,not permissioned,,,53.768293,-2.693877,4.3,,,2016-09-06,,"
Local Plan Allocation HS1.2 Not all of site will come forward in 5 yrs. Housing Zone site.
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2017-09-08,local-authority-eng:PRE,BR73,"Deepdale Mill, Deepdale Mill Street / Isherwood Street",http://maps.preston.gov.uk/planning/map.aspx,,not owned by a public authority,permissioned,reserved matters approval,,53.767127,-2.684194,0.71,,,2016-09-06,,"
Local Plan Allocation HS1.7 & 06/2014/0494 Erection of three storey terrace of 4no. town houses
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2016-09-06,local-authority-eng:PRE,BR76,"Rear Bull & Royal Public House, Church St.",http://maps.preston.gov.uk/planning/map.aspx,,,not permissioned,,,53.758582,-2.694566,0.2,,,2016-09-06,,"
SP4.3
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
2016-09-06,local-authority-eng:PRE,BR77,North of Shepherd St,http://maps.preston.gov.uk/planning/map.aspx,,,not permissioned,,,53.758762,-2.6946,0.4,,,2016-09-06,,"
SP4.4
",79bd5e8ac4f8ebca286b519c7ef8bc78653b0c1d12a947f7b3658ef6a387ef10
