entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-08-12,local-authority-eng:NGM,347,Canal Quarter-Crocus Street Southpoint,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457721.25&xmax=457872.4500000002&ymin=338996.0254999995&ymax=339066.5",yes,not owned by a public authority,permissioned,full planning permission,,52.945864,-1.140236,0.94,500,500,2017-12-14,,"DevelopmentDescription: Multiple applications. Erection of 350 residential units including 12 live/work units, basement car parking (230 spaces) and ancillary works following demolition (renewal of planning permission reference (04/02843/PFUL3). Also permission for 150 dw; SiteInformation: N/A; NonHousingDevelopment: mixed use; ProposedForPIP: No; Notes: N/A",7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,360,Land between Bancroft and 4 Barrack Lane,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455956.0965999998&xmax=456006.54810000025&ymin=339939.5025999993&ymax=339968.9043000005",yes,not owned by a public authority,permissioned,full planning permission,,52.95401,-1.167846,0.08,16,16,2017-12-14,,DevelopmentDescription: Redevelopment to provide 16 residential apartments following demolition.; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,381,Green Lane-Fairham House,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455012.5482000001&xmax=455231.94930000044&ymin=334261.84779999964&ymax=334480.1451999992",yes,not owned by a public authority,permissioned,,,52.902993,-1.180661,2.16,24,24,2017-12-14,,"DevelopmentDescription: 24 apartments with associated car park and other works (outline); a foodstore, 4 non-food retail units and a cafe/restaurant with associated car park, alteration to the site access and other works (full), following demolition of Fairham House.; SiteInformation: N/A; NonHousingDevelopment: mixed use; ProposedForPIP: No; Notes: N/A",7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,382,"Derby Road-Former Hillside Club, Leengate","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=454908.75129999965&xmax=455071.69820000045&ymin=338971.8995999992&ymax=339168.9032000005",,not owned by a public authority,not permissioned,,,52.947073,-1.184119,1.06,30,40,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,384,Wilkinson Street-Former PZ Cussons,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455099.5700000003&xmax=455442.2000000002&ymin=341643.5999999996&ymax=341958.69999999925",,not owned by a public authority,not permissioned,,,52.969629,-1.1771,6.6,65,90,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,390,Salisbury Street,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455055.9500000002&xmax=455222.5&ymin=339876.2400000002&ymax=339970.55000000075",yes,not owned by a public authority,permissioned,outline planning permission,,52.953462,-1.181902,0.52,21,21,2017-12-14,,DevelopmentDescription: Outline application for residential development of 21 dwellings.; SiteInformation: N/A; NonHousingDevelopment: mixed use; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,391,"6 Ilkeston Road, Junction of Ilkeston Road and Alfreton Road, Canning Circus","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456290.6975999996&xmax=456347.0033&ymin=340174.1953999996&ymax=340208.59559999965",,not owned by a public authority,permissioned,full planning permission,,52.956135,-1.162778,0.09,,,2017-12-14,2019-03-31,DevelopmentDescription: Multiple applications POSSIBLY. Construction of student accommodation comprising 103 bedspaces in 69 flats with associated social space.; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,399,Carlton Road-Former Co-op,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=458452.8406999996&xmax=458541.54980000015&ymin=340284.45460000075&ymax=340387.60419999994",,not owned by a public authority,not permissioned,,,52.957118,-1.130244,0.6,0,35,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: Mixed use; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,401,"Various uses, Alfred Street North","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457119.9034000002&xmax=457193.5482000001&ymin=340905.1461999994&ymax=340969.3978000004",,not owned by a public authority,,,,52.963043,-1.150021,0.28,,,2017-12-14,2019-03-31,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,405,"Woodyard Lane-Siemens, Lambourne Drive","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=452860.12820000015&xmax=453211.75&ymin=340485.94999999925&ymax=340616.83919999935",yes,not owned by a public authority,permissioned,outline planning permission,,52.959325,-1.209731,3.74,110,110,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,407,"Site of the Wilford Public House, Gritley Mews","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456939.6003999999&xmax=456990.59609999973&ymin=338741.29560000077&ymax=338810.9455999993",,not owned by a public authority,not permissioned,,,52.943079,-1.153869,0.19,15,15,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,430,31 Curzon Street/185-191 Huntingdon Street,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457528.97389999963&xmax=457638.2703999998&ymin=340288.5427000001&ymax=340415.1963999998",yes,not owned by a public authority,permissioned,full planning permission,,52.957437,-1.143471,0.76,198,198,2017-12-14,,DevelopmentDescription: Multiple applications New student accommodation (198 units) with ancillary and communal facilities following demolition of existing buildings. Staples site also here. 53 at 12-14 Marks St completed 2018-19; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,431,"Marco Island, Huntingdon Street","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457693.50409999955&xmax=457784.9994999999&ymin=340109.5039000008&ymax=340188.9012000002",,not owned by a public authority,pending decision,full planning permission,,52.955982,-1.142452,0.29,25,25,2017-12-14,,DevelopmentDescription: Multiple applications; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,457,50 Lower Parliament Street,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457573.3487&xmax=457616.0499999998&ymin=340069.14550000057&ymax=340101.19629999995",,not owned by a public authority,not permissioned,,,52.955211,-1.144349,0.08,,,2017-12-14,,DevelopmentDescription: 15 dwellings; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,459,"Castle Quarter, Maid Marian Way-College Site","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457018.2290000003&xmax=457159.54569999967&ymin=339372.9946999997&ymax=339572.1944999993",,owned by a public authority,not permissioned,,,52.948823,-1.150807,1.44,50,100,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: Mixed use; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,500,Bestwood Road-Former Bestwood Day Centre,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=454784.66000000015&xmax=454921.0999999996&ymin=346766.75&ymax=347089.80000000075",yes,not owned by a public authority,permissioned,full planning permission,,53.015444,-1.184124,1.67,46,46,2017-12-14,,DevelopmentDescription: 48 dwellings and associated infrastructure. 2 built 2018-19; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,503,Derby Road-Sandfield Centre,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455513.55119999964&xmax=455642.80069999956&ymin=339678.49719999917&ymax=339930.1952999998",yes,not owned by a public authority,permissioned,full planning permission,,52.952996,-1.173922,1.85,82,82,2017-12-14,,"DevelopmentDescription: Erection of 95no. residential dwellings (C3) and associated infrastructure, site access and landscaping
(MH = 17X2BED, 41X3BED, 19X4BED. SR = 11X2BED, 8X3BED); SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A",7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,506,Beechdale Road-South of Former Co-op Dairy,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=453570.8663999997&xmax=453740.87129999977&ymin=341101.55000000075&ymax=341218.8964000009",,not owned by a public authority,permissioned,reserved matters approval,,52.964933,-1.20227,0.95,36,36,2017-12-14,,"DevelopmentDescription: Application for reserved matters 15/02582/PRES4 approval conditions 3 (external materials), 4 (hard surfacing) and 11 (surface water drainage) of outline planning permission reference 11/00785/POUT.; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A",7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,507,Chalfont Drive-Former Government Buildings,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=453800.7468999997&xmax=454136.71669999976&ymin=340783.20109999925&ymax=341331.2642000001",yes,not owned by a public authority,permissioned,,,52.966654,-1.19937,13.79,250,250,2017-12-14,,"DevelopmentDescription: Outline application 09/02049/POUT for the redevelopment of the site with up to 475 residential units, retention of bunker for part storage (B8) of archives and part-combined heat and power facility; provision of public open space and construction of acce; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A",7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,508,"1, 2 and Lacetex Ltd, Holland Street","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455764.7039999999&xmax=455866.05229999963&ymin=340983.0538999997&ymax=341061.20150000043",yes,not owned by a public authority,permissioned,full planning permission,,52.964025,-1.169983,0.44,23,23,2017-12-14,,DevelopmentDescription: 23 dwellings and associated works following demolition of existing buildings.; SiteInformation: N/A; NonHousingDevelopment: (figures are 10 and 22 on uniform records for the applications); ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,511,"Albany Works site, Carlton Road","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=458044.99930000026&xmax=458403.70139999967&ymin=340129.79810000025&ymax=340374.5366999991",yes,not owned by a public authority,permissioned,full planning permission,,52.956802,-1.132562,4.35,8,8,2017-12-14,,DevelopmentDescription: On a small part of the site there is a proposal for a new retail unit (mixed use A1/A2/A3) with 8 flats above following demolition of existing building.; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,516,Waterside-Freeth Street,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=458378.5203&xmax=458730.55960000027&ymin=338772.68659999967&ymax=339108.1905000005",,not owned by a public authority,not permissioned,,,52.943511,-1.130614,8.17,350,420,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,518,"Caliba Queens House, Queens Road","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457667.59810000006&xmax=457708.6007000003&ymin=339071.00129999965&ymax=339119.74719999917",yes,not owned by a public authority,permissioned,,,52.945984,-1.142655,0.14,222,222,2017-12-14,,DevelopmentDescription: 15/00462/PFUL3 New student development comprising 222 (was 215 self-contained units with ancillary accommodation at ground floor and associated works. Within site 522; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,521,"Traffic Street Site, Traffic Street","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457097.2460000003&xmax=457343.03949999996&ymin=338975.57850000076&ymax=339098.45329999924",yes,not owned by a public authority,permissioned,full planning permission,,52.946244,-1.150583,1.43,62,62,2017-12-14,,DevelopmentDescription: 62 new apartments and associated works.; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,526,Canal Quarter-Station Street/Carrington Street,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457380.9000000004&xmax=457516.2999999998&ymin=339248.8499999996&ymax=339339.68649999984",yes,not owned by a public authority,permissioned,full planning permission,,52.947591,-1.147051,0.76,319,319,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,528,"Byson Court, 109 Carrington Street, NG8 3BT","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457363.8501000004&xmax=457389.45100000035&ymin=339340.80399999954&ymax=339378.37329999916",yes,owned by a public authority,permissioned,full planning permission,,52.948406,-1.147542,0.07,16,16,2017-12-14,,DevelopmentDescription: Change of use of upper floors to 16 self contained apartments; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,531,"Car Sales, 79-85 Talbot Street","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456563.8976999996&xmax=456609.5011999998&ymin=340165.7977000009&ymax=340201.5976",yes,not owned by a public authority,permissioned,full planning permission,,52.955934,-1.158881,0.13,134,134,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,536,Pemberton Street,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457775.6002000002&xmax=457814.7971999999&ymin=339517.7533&ymax=339586.1537999995",yes,not owned by a public authority,permissioned,full planning permission,,52.949948,-1.141464,0.13,73,73,2017-12-14,,"DevelopmentDescription: Erection of 73 dwellings, comprising 50 houses and one apartment block containing 23 apartments. New access road, landscaping, parking and boundary treatments.; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A",7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,537,"Petrol Filling Station, London Road","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457801.7039999999&xmax=457855.7008999996&ymin=339552.8532999996&ymax=339611.59640000015",yes,not owned by a public authority,permissioned,full planning permission,,52.95038,-1.140567,0.19,85,85,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,541,"Creative Quarter-Sneinton Market, Southwell Road","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457914&xmax=458074.25&ymin=339884.2100000009&ymax=340026.3499999996",yes,owned by a public authority,permissioned,full planning permission,,52.954392,-1.137399,1.24,167,167,2017-12-14,,DevelopmentDescription: Multiple applications. Permission for 44 and application for 108 studios and 15 cluster flats; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,543,Between Cowan Street and Beck Street,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457699.0530000003&xmax=457728.6031999998&ymin=340201.9974000007&ymax=340250.5035999995",yes,not owned by a public authority,permissioned,outline planning permission,,52.956248,-1.142246,0.1,42,42,2017-12-14,,"DevelopmentDescription: Outline planning application for the erection of up to 42 flats or 91 student beds within a seven storey development of up to a total of c. 585.3 square metres, including details of access, layout and scale.; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A",7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,545,"Waterside-Iremonger Road, London Road","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457925.5036000004&xmax=457967.2977999998&ymin=338506.60280000046&ymax=338830.3001000006",,not owned by a public authority,not permissioned,,,52.94374,-1.139137,0.95,100,150,2017-12-14,,DevelopmentDescription: N/A; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,594,"Land north of canal and Sainsbury's, Castle Boulevard","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456296.2960000001&xmax=456457.80030000024&ymin=339183.0491000004&ymax=339207.7020999994",yes,not owned by a public authority,permissioned,full planning permission,,52.947247,-1.161235,0.1,75,75,2017-12-14,,DevelopmentDescription: Erection of purpose built student accommodation scheme and associated works; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2017-12-14,local-authority-eng:NGM,596,"Prestige Windows, 602 The Wells Road","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=458444.49729999993&xmax=458478.04640000034&ymin=342891.9773999993&ymax=342922.49870000035",yes,not owned by a public authority,permissioned,full planning permission,,52.980476,-1.130654,0.06,23,23,2017-12-14,,"DevelopmentDescription: 23 dwellings
15/00014/PFUL3 -16 dwellings; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A",7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,610,Land between Knights Close and Harvest Close,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455876.35030000005&xmax=455931.7489&ymin=345675.3507000003&ymax=345745.85050000064",yes,owned by a public authority,permissioned,full planning permission,,53.005496,-1.168466,0.21,21,21,2017-12-14,,DevelopmentDescription: Demolition of the existing buildings and the construction of a mixed use development of retail (Class A1) and homes.; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
2019-08-12,local-authority-eng:NGM,645,"Car dealers/industrial area, Site Of 350 To 358 Haydn Road Nottingham NG5 1EA","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456156.7977&xmax=456306.7673000004&ymin=342647.3774999995&ymax=342820.6479000002",yes,not owned by a public authority,permissioned,full planning permission,,52.978617,-1.163736,1.39,14,14,2017-12-14,,DevelopmentDescription: 20 new dwellings and associated works.; SiteInformation: N/A; NonHousingDevelopment: N/A; ProposedForPIP: No; Notes: N/A,7e41b7383b9eeb6ba0c93fb5b21931a0ff0f33663adc59214846dc4850347224
