entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-11-27,local-authority-eng:SEG,H281b,"Land at, Highbridge Hotel, Huntspill Road, Highbridge, TA9 3DD",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331807.63&y=147162.14&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.219566,-2.977801,0.18,22,22,2017-11-27,,Existing extant consent reference 11/13/00028. Development has already been commenced with the market element of the wider site already built out.. Redevelopment of former hotel to provide 22 units of affordable accommodation for younger people.,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H281c,"Highbridge Cattle Market, Huntspill Road, Highbridge, TA9 3DD",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331776.8&y=147141.57&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.219377,-2.978239,0.2,10,10,2017-11-27,,Existing extant consent reference 11/14/00087.. Erection of 10 dwellings.,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H285,"Tuckers Garage, 49 Victoria Street, Burnham-On-Sea",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330486.36&y=149318.75&zoom=10,yes,not owned by a public authority,permissioned,outline planning permission,,51.238795,-2.997136,0.2,35,35,2017-11-27,,"Application 11/13/00097 allowed at appeal.. Erection of two, three storey buildings to form 35 retirement apartments",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H350,"27 Eastover, Bridgwater, TA6 5AW",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330161.13&y=137131.03&zoom=10,yes,not owned by a public authority,not permissioned,,,51.129181,-2.999421,0.03,8,8,2017-11-27,,Application 08/09/00125 has expired however the site is still being actively promoted and marketed.. Change of use of first floor and second floor extension to form 8 apartments.,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H353b,"Classic Buildings, Penel Orlieu, Bridgwater, TA6 3PQ",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329527.29&y=136976.25&zoom=10,,owned by a public authority,not permissioned,,,51.127712,-3.008447,0.05,10,15,2017-11-27,,. Regenerate the site including providing residential accomodation.,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H356,"Garages, Southwell Crescent, Highbridge",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=332165.55&y=147158.37&zoom=10,,owned by a public authority,not permissioned,,,51.219575,-2.972677,0.16,5,7,2017-11-27,,Assessed in latest SHLAA.. https://www.sedgemoor.gov.uk/shlaa,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H368,Land at Bridgwater Reclamation,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330449.41&y=137251.67&zoom=10,,not owned by a public authority,not permissioned,,,51.130301,-2.995325,0.15,5,12,2017-11-27,,Assessed in latest SHLAA.. https://www.sedgemoor.gov.uk/shlaa,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H369,"The Old Bakery, Edward Street",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330653.95&y=136973.07&zoom=10,,not owned by a public authority,not permissioned,,,51.127821,-2.992349,0.32,10,32,2017-11-27,,Assessed in latest SHLAA.. https://www.sedgemoor.gov.uk/shlaa,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H430b,"Bridgwater Magistrates Court, The Court House, Northgate, Bridgwater, TA6 3EU",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329727.33&y=137246.87&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.130169,-3.005642,0.26,9,9,2017-11-27,,Existing extant consent reference 08/16/00140.. Conversion of former magistrates court to 9 apartments.,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H444,"Land And Buildings At, Cricketer Farm, Cannington Road, Nether Stowey, Bridgwater, TA5 1LL",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=319594.33&y=139711.76&zoom=10,yes,not owned by a public authority,pending decision,,,51.150994,-3.150974,3.33,40,57,2017-11-27,,Hybrid application 36/16/00030 yet to be determined. Assessed in latest SHLAA.. Change of use and conversion of buildings to form 7 residential units and erection of up to 50 residential units.. https://www.sedgemoor.gov.uk/shlaa,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H449,"139 Berrow Road, Burnham On Sea, TA8 2PN",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330380.15&y=150988.29&zoom=10,yes,not owned by a public authority,not permissioned,,,51.253792,-2.998983,0.14,11,11,2017-11-27,,"Assessed in latest SHLAA. Application 11/15/00031 appeal dismissed related to S106 agreement.. Change of use, conversion and extension of elderly persons residence to 11 self contained flats and formation of parking.. https://www.sedgemoor.gov.uk/shlaa",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H501,"Land to the rear of, Lanes of Cheddar, Station Road, Cheddar",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=345832.46&y=153102.94&zoom=10,yes,not owned by a public authority,not permissioned,,,51.274486,-2.777909,0.18,14,14,2017-11-27,,Assessed in latest SHLAA. Application 17/10/00005 now expired.. Erection of 14 dwellings. https://www.sedgemoor.gov.uk/shlaa,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H504,Land at North East Bridgwater,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331163.36&y=138173.26&zoom=8,,not owned by a public authority,permissioned,outline planning permission,,51.138673,-2.9853,21.76,500,700,2017-11-27,,This brownfield site forms part of the wider North East Bridgwater urban extension granted under application 09/08/00017,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H505,"1 Market Street, Highbridge, TA9 3BW",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331912.05&y=147140.88&zoom=10,,not owned by a public authority,pending decision,,,51.219387,-2.976302,0.1,14,33,2017-11-27,,Outline application 11/10/00004 expired. Full application 11/17/00116 for 33 units pending decision.,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H508,"Land at, Mount Pleasant Farm, Coast Road, Berrow, Burnham-On-Sea, TA8 2QU",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329471.4&y=153796.72&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.27893,-3.012557,0.23,5,5,2017-11-27,,"Existing extant consent reference 05/14/00010.. Erection of five dwellings, alterations to existing vehicular entrance and formation of public footpath along site frontage.",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H509,"12 King Square, Bridgwater, TA6 3AH",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329880.38&y=137193.95&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.129712,-3.003445,0.02,5,5,2017-11-27,,Existing extant consent reference 08/16/00166.. Change of use and conversion from offices to 5 residential units.,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H510,"37-41 Monmouth Street, Bridgwater, TA6 5EH",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330425.9&y=137330.28&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.131005,-2.995676,0.03,5,5,2017-11-27,,"Existing extant consent reference 08/17/00016.. Change of use of ground floor shop (Use Class A1) to 2 no. 1-bed flats and 3 no. 2-bed flats (Use Class C3), including removal of shop front and insertion of windows and doors.",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H511,"Bridgwater Post Office, 27-28, Cornhill, Bridgwater, TA6 3AY",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329853.93&y=137090.5&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.128779,-3.003802,0.06,4,6,2017-11-27,,Existing extant consent reference 08/15/00183. Previous consent 08/13/00066 for 6 dwellings expired.. Change of use and conversion of offices on first and second floors to form 4 one bedroom flats.,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H512,"10 York Buildings, Bridgwater, TA6 3BS",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329849.45&y=137113.87&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.128989,-3.003871,0.02,7,7,2017-11-27,,Existing extant consent reference 08/14/00181.. Change of use of former dental surgery to 7 flats,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H513,"Land to the rear of, 27-28 Cornhill, Bridgwater, TA6 3AY",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329859.63&y=137097.23&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.12884,-3.003722,0.03,8,8,2017-11-27,,Existing consent reference 08/13/00076.. Renewal of Planning Permission 08/10/00012 for the erection of four storey building to contain 8 flats,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H514,"Black Horse Inn, Rhode Lane, Bridgwater, TA6 6HY",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329825.5&y=135935.12&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.118388,-3.003983,0.16,8,8,2017-11-27,,Existing consent reference 08/14/00041.. Erection of 8 two-storey dwellings with associated parking and landscaping on site of existing public house (to be demolished).,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H515,"Land At Former, Queenswood Reservoir, Luxborough Road, Bridgwater",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=327645.17&y=136702.55&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.125016,-3.035283,0.44,10,10,2017-11-27,,"Existing consent reference 23/16/00006. Demolition of existing reservoir building, erection of 10 dwellings and formation of access, alterations to the boundary and parking arrangements for 1 Mayfield Drive",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H516,"12-14 West Quay, Bridgwater, TA6 3HW",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329981.75&y=137224.02&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.129995,-3.002002,0.08,12,12,2017-11-27,,"Existing consent reference 08/16/00025.. Change of use and conversion from offices to 10, two bed flats and 2, one bed flats.",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H517,"Land to the Rear of, Ivy House, Friarn Street, Bridgwater, TA6 3LH",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329844.75&y=136833.58&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.126468,-3.003883,0.14,13,13,2017-11-27,,Existing consent reference 08/14/00171.. Erection of part two storey/part three storey building to form 13 two bedroom flats and formation of parking,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H518,"The Three Crowns and land at, 15 St. Mary Street, Bridgwater",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329907.94&y=136878.05&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.126876,-3.002989,0.08,14,14,2017-11-27,,"Existing consent reference 08/12/00180.. Demolition of existing buildings, erection of public house/restaurant with two dwellings at rear (one as managers accommodation) and erection of two storey building to form 12 flats.",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H519,"The Withy Cutter, Wyndham Road, Bridgwater, TA6 4ND",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331285.36&y=137736.19&zoom=10,yes,owned by a public authority,permissioned,full planning permission,,51.134758,-2.983473,0.12,14,14,2017-11-27,,"Existing consent reference 08/14/00110.. Erection of a block of 14 apartments on site of existing public house (to be demolished), formation of associated parking and landscaping.",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H520,"Westgate House, North Street, Bridgwater, TA6 3PL",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329485.81&y=136968.04&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.127633,-3.009038,0.12,24,24,2017-11-27,,"First phase on the ground and first floor (8 units) has now been completed. Consent for additional two units granted under 08/14/00119. Completion of the remaining 16 units is anticipated in 2016/17.. Construction of an additional floor, change of use and conversion of office building to 24 flats",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H521,"PARAGON LAUNDRY, TAUNTON ROAD, BRIDGWATER, TA6 6BD",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330235.25&y=136277.55&zoom=10,yes,not owned by a public authority,permissioned,full planning permission,,51.121517,-2.998196,0.57,36,36,2017-11-27,,"Existing consent reference 08/12/00222.. 14 flats above ground floor convenience, 22 residential units, access and parking",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H522,"Land at former medical centre, Eastover, Bridgwater",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330086.27&y=137219.38&zoom=10,,not owned by a public authority,not permissioned,,,51.129966,-3.000508,0.2,5,10,2017-11-27,,Refer to Eastover SPD for further information.. https://www.sedgemoor.gov.uk/1213,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H523,"Land at Caxton Drive and Springfield Road, Highbridge",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=332198.43&y=147541.54&zoom=10,yes,not owned by a public authority,not permissioned,,,51.223024,-2.972278,0.38,25,30,2017-11-27,,Site is being actively promoted for development.,a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
2017-11-27,local-authority-eng:SEG,H260a,"83-89 Bath Road, Bridgwater",http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330694.25&y=137634.02&zoom=10,yes,not owned by a public authority,pending decision,,,51.133768,-2.9919,0.16,10,10,2017-11-27,,"Application 08/17/00172 currently under consideration.. Erection of 10no. dwellings and creation of associated access and parking, on site of existing buildlings (to be demolished).",a2f7bc4f819c31392aadd29c85f26f330b409bd429cf9193ddaf3d09f00e9cd5
