row-number,field,issue-type,value
30,Hectares,decimal,0.03 Not owned by a public authority
30,NetDwellingsRangeFrom,integer,0.75 06/2011/0911 for Student accommodation has now lapsed. Time ext to 06/2008/0889
30,Hectares,missing,
31,Hectares,decimal,0.25 Not owned by a public authority
31,NetDwellingsRangeFrom,integer,6.25
31,Hectares,missing,
32,SiteReference,missing,
32,SiteNameAddress,missing,
32,GeoX,missing,
32,GeoY,missing,
32,Hectares,missing,
33,SiteReference,missing,
33,SiteNameAddress,missing,
33,GeoX,missing,
33,GeoY,missing,
33,Hectares,missing,
34,Hectares,decimal,0.09 Not owned by a public authority
34,NetDwellingsRangeFrom,integer,2.25 Mission building
34,Hectares,missing,
35,SiteReference,missing,
35,GeoX,missing,
35,GeoY,missing,
35,Hectares,missing,
36,Hectares,decimal,0.06 Not owned by a public authority
36,NetDwellingsRangeFrom,integer,1.5 06/2008/0140 Student accom. PP lapsed
36,Hectares,missing,
37,Hectares,decimal,0.15 Not owned by a public authority
37,NetDwellingsRangeFrom,integer,3.75 06/2016/1165 conversion of offices to 14 apartments
37,Hectares,missing,
38,PermissionType,enum,planning permission granted
38,SiteReference,missing,
38,SiteNameAddress,missing,
38,GeoX,missing,
38,GeoY,missing,
38,Hectares,missing,
39,Hectares,decimal,0.7 Not owned by a public authority
39,PermissionType,enum,under an order
39,NetDwellingsRangeFrom,integer,"0 and offices (B1) at upper floors, to student accommodation"
39,Hectares,missing,
40,Hectares,decimal,0.29 Not owned by a public authority
40,NetDwellingsRangeFrom,integer,7.25 Local Plan Allocation HS1.6. 06/2014/0972 erection of 11 townhouses
40,Hectares,missing,
41,PermissionType,enum,planning permission granted
41,SiteReference,missing,
41,SiteNameAddress,missing,
41,GeoX,missing,
41,GeoY,missing,
41,Hectares,missing,
42,Hectares,decimal,0.04 Not owned by a public authority
42,PermissionType,enum,under an order
42,NetDwellingsRangeFrom,integer,0 06/2013/0591 Prior notification submission for conversion from B1 offices to C3 residential.
42,Hectares,missing,
43,PermissionType,enum,planning permission granted
43,SiteReference,missing,
43,SiteNameAddress,missing,
43,GeoX,missing,
43,GeoY,missing,
43,Hectares,missing,
44,Hectares,decimal,0.03 Not owned by a public authority
44,PermissionType,enum,under an order
44,NetDwellingsRangeFrom,integer,0 residential.
44,Hectares,missing,
45,Hectares,decimal,0.02 Not owned by a public authority
45,NetDwellingsRangeFrom,integer,0 06/2013/0752 Conversion of upper floors and attic to 9 flats.
45,Hectares,missing,
46,Hectares,decimal,0.08 Not owned by a public authority
46,NetDwellingsRangeFrom,integer,2 06/2014/0084 Change of use from B1 offices to 8 apartments (C3).
46,Hectares,missing,
47,PermissionType,enum,planning permission granted
47,SiteReference,missing,
47,SiteNameAddress,missing,
47,GeoX,missing,
47,GeoY,missing,
47,Hectares,missing,
48,PermissionType,enum,under an order
48,NetDwellingsRangeFrom,integer,0 (Class C3)
50,NetDwellingsRangeFrom,integer,25 06/2014/0028 Erection of 14 dwellings following demolition of existing utility building.
51,NetDwellingsRangeFrom,integer,87.25 06/2015/0173 Erection of 7 dwellings following demolition of exisiting kennels etc.
52,NetDwellingsRangeFrom,integer,0.25 06/2015/0564 Conversion and extension of dwelling to create 7 bedsits.
53,NetDwellingsRangeFrom,integer,37.5 Local Plan Allocation HS1.1
54,NetDwellingsRangeFrom,integer,107.5 Local Plan Allocation HS1.2 Not all of site will come forward in 5 yrs. Housing Zone site.
55,SiteReference,missing,
55,GeoX,missing,
55,GeoY,missing,
55,Hectares,missing,
56,Hectares,decimal,0.71 Not owned by a public authority
56,NetDwellingsRangeFrom,integer,17.75 Local Plan Allocation HS1.7 & 06/2014/0494 Erection of three storey terrace of 4no. town houses
56,Hectares,missing,
57,Hectares,decimal,0.2 Unknown ownership
57,NetDwellingsRangeFrom,integer,5 SP4.3
57,Hectares,missing,
58,Hectares,decimal,0.4 Unknown ownership
58,NetDwellingsRangeFrom,integer,10 SP4.4
58,Hectares,missing,
