row-number,field,issue-type,value
32,NetDwellingsRangeTo,default,8
33,NetDwellingsRangeFrom,default,6
33,NetDwellingsRangeTo,default,6
34,NetDwellingsRangeFrom,default,6
34,NetDwellingsRangeTo,default,6
35,NetDwellingsRangeFrom,default,5
35,NetDwellingsRangeTo,default,5
36,NetDwellingsRangeFrom,default,60
36,NetDwellingsRangeTo,default,60
37,NetDwellingsRangeFrom,default,20
37,NetDwellingsRangeTo,default,20
38,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeTo,default,5
39,NetDwellingsRangeFrom,default,573
39,NetDwellingsRangeTo,default,573
40,NetDwellingsRangeFrom,default,5
40,NetDwellingsRangeTo,default,5
41,NetDwellingsRangeFrom,default,19
41,NetDwellingsRangeTo,default,19
42,NetDwellingsRangeFrom,default,22
42,NetDwellingsRangeTo,default,22
43,NetDwellingsRangeFrom,default,26
43,NetDwellingsRangeTo,default,26
44,NetDwellingsRangeFrom,default,15
44,NetDwellingsRangeTo,default,15
45,NetDwellingsRangeFrom,default,38
45,NetDwellingsRangeTo,default,38
46,NetDwellingsRangeFrom,default,9
46,NetDwellingsRangeTo,default,9
47,NetDwellingsRangeFrom,default,106
47,NetDwellingsRangeTo,default,106
48,NetDwellingsRangeFrom,default,30
48,NetDwellingsRangeTo,default,30
49,NetDwellingsRangeFrom,default,21
49,NetDwellingsRangeTo,default,21
50,NetDwellingsRangeFrom,default,136
50,NetDwellingsRangeTo,default,136
51,NetDwellingsRangeFrom,default,9
51,NetDwellingsRangeTo,default,9
52,NetDwellingsRangeFrom,default,7
52,NetDwellingsRangeTo,default,7
53,NetDwellingsRangeFrom,default,42
53,NetDwellingsRangeTo,default,42
54,NetDwellingsRangeFrom,default,55
54,NetDwellingsRangeTo,default,55
55,NetDwellingsRangeFrom,default,93
55,NetDwellingsRangeTo,default,93
56,NetDwellingsRangeFrom,default,6
56,NetDwellingsRangeTo,default,6
57,NetDwellingsRangeFrom,default,12
57,NetDwellingsRangeTo,default,12
58,NetDwellingsRangeFrom,default,175
58,NetDwellingsRangeTo,default,175
59,NetDwellingsRangeFrom,default,7
59,NetDwellingsRangeTo,default,7
60,NetDwellingsRangeFrom,default,16
60,NetDwellingsRangeTo,default,16
61,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeTo,default,6
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,5
63,NetDwellingsRangeTo,default,5
64,NetDwellingsRangeFrom,default,12
64,NetDwellingsRangeTo,default,12
65,NetDwellingsRangeFrom,default,26
65,NetDwellingsRangeTo,default,26
66,NetDwellingsRangeFrom,default,10
66,NetDwellingsRangeTo,default,10
67,NetDwellingsRangeFrom,default,5
67,NetDwellingsRangeTo,default,5
68,NetDwellingsRangeFrom,default,5
68,NetDwellingsRangeTo,default,5
69,NetDwellingsRangeFrom,default,9
69,NetDwellingsRangeTo,default,9
70,NetDwellingsRangeFrom,default,40
70,NetDwellingsRangeTo,default,40
71,NetDwellingsRangeFrom,default,27
71,NetDwellingsRangeTo,default,27
72,NetDwellingsRangeFrom,default,121
72,NetDwellingsRangeTo,default,121
73,NetDwellingsRangeFrom,default,50
73,NetDwellingsRangeTo,default,50
74,NetDwellingsRangeFrom,default,22
74,NetDwellingsRangeTo,default,22
75,NetDwellingsRangeFrom,default,53
75,NetDwellingsRangeTo,default,53
76,NetDwellingsRangeFrom,default,6
76,NetDwellingsRangeTo,default,6
77,NetDwellingsRangeFrom,default,94
77,NetDwellingsRangeTo,default,94
78,NetDwellingsRangeFrom,default,22
78,NetDwellingsRangeTo,default,22
79,NetDwellingsRangeFrom,default,53
79,NetDwellingsRangeTo,default,53
80,NetDwellingsRangeFrom,default,7
80,NetDwellingsRangeTo,default,7
81,NetDwellingsRangeFrom,default,1000
81,NetDwellingsRangeTo,default,1000
82,NetDwellingsRangeFrom,default,1400
82,NetDwellingsRangeTo,default,1400
83,NetDwellingsRangeFrom,default,58
83,NetDwellingsRangeTo,default,58
84,NetDwellingsRangeFrom,default,315
84,NetDwellingsRangeTo,default,315
85,NetDwellingsRangeFrom,default,5
85,NetDwellingsRangeTo,default,5
86,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeTo,default,5
87,NetDwellingsRangeFrom,default,5
87,NetDwellingsRangeTo,default,5
88,NetDwellingsRangeFrom,default,184
88,NetDwellingsRangeTo,default,184
89,NetDwellingsRangeFrom,default,164
89,NetDwellingsRangeTo,default,164
90,NetDwellingsRangeFrom,default,9
90,NetDwellingsRangeTo,default,9
91,NetDwellingsRangeFrom,default,27
91,NetDwellingsRangeTo,default,27
92,NetDwellingsRangeFrom,default,7
92,NetDwellingsRangeTo,default,7
93,NetDwellingsRangeFrom,default,8
93,NetDwellingsRangeTo,default,8
94,NetDwellingsRangeFrom,default,7
94,NetDwellingsRangeTo,default,7
95,NetDwellingsRangeFrom,default,35
95,NetDwellingsRangeTo,default,35
96,NetDwellingsRangeFrom,default,10
96,NetDwellingsRangeTo,default,10
97,NetDwellingsRangeFrom,default,70
97,NetDwellingsRangeTo,default,70
