row-number,field,issue-type,value
51,NetDwellingsRangeTo,default,35
52,NetDwellingsRangeFrom,default,58
52,NetDwellingsRangeTo,default,58
53,NetDwellingsRangeFrom,default,9
53,NetDwellingsRangeTo,default,9
54,NetDwellingsRangeFrom,default,70
54,NetDwellingsRangeTo,default,70
55,NetDwellingsRangeFrom,default,8
55,NetDwellingsRangeTo,default,8
56,NetDwellingsRangeFrom,default,19
56,NetDwellingsRangeTo,default,19
57,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeTo,default,5
58,NetDwellingsRangeFrom,default,10
58,NetDwellingsRangeTo,default,10
59,NetDwellingsRangeFrom,default,30
59,NetDwellingsRangeTo,default,30
60,NetDwellingsRangeFrom,default,22
60,NetDwellingsRangeTo,default,22
61,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeTo,default,6
62,NetDwellingsRangeFrom,default,63
62,NetDwellingsRangeTo,default,63
63,NetDwellingsRangeFrom,default,164
63,NetDwellingsRangeTo,default,164
64,NetDwellingsRangeFrom,default,15
64,NetDwellingsRangeTo,default,15
65,NetDwellingsRangeFrom,default,5
65,NetDwellingsRangeTo,default,5
66,NetDwellingsRangeFrom,default,121
66,NetDwellingsRangeTo,default,121
67,NetDwellingsRangeFrom,default,5
67,NetDwellingsRangeTo,default,5
68,NetDwellingsRangeFrom,default,315
68,NetDwellingsRangeTo,default,315
69,NetDwellingsRangeFrom,default,573
69,NetDwellingsRangeTo,default,573
70,NetDwellingsRangeFrom,default,8
70,NetDwellingsRangeTo,default,8
71,NetDwellingsRangeFrom,default,6
71,NetDwellingsRangeTo,default,6
72,NetDwellingsRangeFrom,default,13
72,NetDwellingsRangeTo,default,13
73,NetDwellingsRangeFrom,default,20
73,NetDwellingsRangeTo,default,20
74,NetDwellingsRangeFrom,default,12
74,NetDwellingsRangeTo,default,12
75,NetDwellingsRangeFrom,default,9
75,NetDwellingsRangeTo,default,9
76,NetDwellingsRangeFrom,default,94
76,NetDwellingsRangeTo,default,94
77,NetDwellingsRangeFrom,default,53
77,NetDwellingsRangeTo,default,53
78,NetDwellingsRangeFrom,default,12
78,NetDwellingsRangeTo,default,12
79,NetDwellingsRangeFrom,default,11
79,NetDwellingsRangeTo,default,11
80,NetDwellingsRangeFrom,default,9
80,NetDwellingsRangeTo,default,9
81,NetDwellingsRangeFrom,default,22
81,NetDwellingsRangeTo,default,22
82,NetDwellingsRangeFrom,default,15
82,NetDwellingsRangeTo,default,15
83,NetDwellingsRangeFrom,default,9
83,NetDwellingsRangeTo,default,9
84,NetDwellingsRangeFrom,default,9
84,NetDwellingsRangeTo,default,9
85,NetDwellingsRangeFrom,default,5
85,NetDwellingsRangeTo,default,5
86,NetDwellingsRangeFrom,default,22
86,NetDwellingsRangeTo,default,22
87,NetDwellingsRangeFrom,default,26
87,NetDwellingsRangeTo,default,26
88,NetDwellingsRangeFrom,default,6
88,NetDwellingsRangeTo,default,6
89,NetDwellingsRangeFrom,default,93
89,NetDwellingsRangeTo,default,93
90,NetDwellingsRangeFrom,default,9
90,NetDwellingsRangeTo,default,9
91,NetDwellingsRangeFrom,default,27
91,NetDwellingsRangeTo,default,27
92,NetDwellingsRangeFrom,default,36
92,NetDwellingsRangeTo,default,36
93,NetDwellingsRangeFrom,default,175
93,NetDwellingsRangeTo,default,175
94,NetDwellingsRangeFrom,default,8
94,NetDwellingsRangeTo,default,8
95,NetDwellingsRangeFrom,default,4
95,NetDwellingsRangeTo,default,4
96,NetDwellingsRangeFrom,default,5
96,NetDwellingsRangeTo,default,5
97,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeTo,default,5
