row-number,field,issue-type,value
52,NetDwellingsRangeFrom,default,60
52,NetDwellingsRangeTo,default,60
53,NetDwellingsRangeFrom,default,7
53,NetDwellingsRangeTo,default,7
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,60
55,NetDwellingsRangeTo,default,60
56,NetDwellingsRangeFrom,default,15
56,NetDwellingsRangeTo,default,15
57,NetDwellingsRangeFrom,default,9
57,NetDwellingsRangeTo,default,9
58,NetDwellingsRangeFrom,default,36
58,NetDwellingsRangeTo,default,36
59,NetDwellingsRangeFrom,default,10
59,NetDwellingsRangeTo,default,10
60,NetDwellingsRangeFrom,default,27
60,NetDwellingsRangeTo,default,27
61,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeTo,default,6
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,22
63,NetDwellingsRangeTo,default,22
64,NetDwellingsRangeFrom,default,12
64,NetDwellingsRangeTo,default,12
65,NetDwellingsRangeFrom,default,26
65,NetDwellingsRangeTo,default,26
66,NetDwellingsRangeFrom,default,22
66,NetDwellingsRangeTo,default,22
67,NetDwellingsRangeFrom,default,55
67,NetDwellingsRangeTo,default,55
68,NetDwellingsRangeFrom,default,4
68,NetDwellingsRangeTo,default,4
69,NetDwellingsRangeFrom,default,6
69,NetDwellingsRangeTo,default,6
70,NetDwellingsRangeFrom,default,22
70,NetDwellingsRangeTo,default,22
71,NetDwellingsRangeFrom,default,9
71,NetDwellingsRangeTo,default,9
72,NetDwellingsRangeFrom,default,5
72,NetDwellingsRangeTo,default,5
73,NetDwellingsRangeFrom,default,8
73,NetDwellingsRangeTo,default,8
74,NetDwellingsRangeFrom,default,26
74,NetDwellingsRangeTo,default,26
75,NetDwellingsRangeFrom,default,70
75,NetDwellingsRangeTo,default,70
76,NetDwellingsRangeFrom,default,5
76,NetDwellingsRangeTo,default,5
77,NetDwellingsRangeFrom,default,35
77,NetDwellingsRangeTo,default,35
78,NetDwellingsRangeFrom,default,5
78,NetDwellingsRangeTo,default,5
79,NetDwellingsRangeFrom,default,94
79,NetDwellingsRangeTo,default,94
80,NetDwellingsRangeFrom,default,20
80,NetDwellingsRangeTo,default,20
81,NetDwellingsRangeFrom,default,10
81,NetDwellingsRangeTo,default,10
82,NetDwellingsRangeFrom,default,9
82,NetDwellingsRangeTo,default,9
83,NetDwellingsRangeFrom,default,5
83,NetDwellingsRangeTo,default,5
84,NetDwellingsRangeFrom,default,15
84,NetDwellingsRangeTo,default,15
85,NetDwellingsRangeFrom,default,12
85,NetDwellingsRangeTo,default,12
86,NetDwellingsRangeFrom,default,14
86,NetDwellingsRangeTo,default,14
87,NetDwellingsRangeFrom,default,30
87,NetDwellingsRangeTo,default,30
88,NetDwellingsRangeFrom,default,175
88,NetDwellingsRangeTo,default,175
89,NetDwellingsRangeFrom,default,22
89,NetDwellingsRangeTo,default,22
90,NetDwellingsRangeFrom,default,27
90,NetDwellingsRangeTo,default,27
91,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeTo,default,9
92,NetDwellingsRangeFrom,default,5
92,NetDwellingsRangeTo,default,5
93,NetDwellingsRangeFrom,default,14
93,NetDwellingsRangeTo,default,14
94,NetDwellingsRangeFrom,default,164
94,NetDwellingsRangeTo,default,164
95,NetDwellingsRangeFrom,default,8
95,NetDwellingsRangeTo,default,8
96,NetDwellingsRangeFrom,default,5
96,NetDwellingsRangeTo,default,5
97,NetDwellingsRangeFrom,default,10
97,NetDwellingsRangeTo,default,10
