row-number,field,issue-type,value
75,NetDwellingsRangeTo,default,104
75,LastUpdatedDate,default,2017-09-19
76,NetDwellingsRangeFrom,default,65
76,NetDwellingsRangeTo,default,65
76,LastUpdatedDate,default,2017-09-19
77,NetDwellingsRangeTo,default,80
78,NetDwellingsRangeTo,default,20
79,NetDwellingsRangeTo,default,20
79,LastUpdatedDate,default,2017-09-28
80,NetDwellingsRangeTo,default,12
80,LastUpdatedDate,default,2017-09-19
81,NetDwellingsRangeTo,default,6
82,NetDwellingsRangeTo,default,27
82,LastUpdatedDate,default,2017-09-28
83,NetDwellingsRangeFrom,default,60
83,NetDwellingsRangeTo,default,60
83,LastUpdatedDate,default,2017-09-19
84,NetDwellingsRangeTo,default,23
84,LastUpdatedDate,default,2017-10-02
85,NetDwellingsRangeTo,default,45
85,LastUpdatedDate,default,2017-10-02
86,NetDwellingsRangeTo,default,21
86,LastUpdatedDate,default,2017-10-02
87,NetDwellingsRangeTo,default,16
87,LastUpdatedDate,default,2017-10-02
88,NetDwellingsRangeTo,default,7
88,LastUpdatedDate,default,2017-10-02
89,NetDwellingsRangeTo,default,9
89,LastUpdatedDate,default,2017-10-02
90,NetDwellingsRangeTo,default,6
90,LastUpdatedDate,default,2017-10-02
91,NetDwellingsRangeTo,default,80
91,LastUpdatedDate,default,2017-10-02
92,NetDwellingsRangeTo,default,6
92,LastUpdatedDate,default,2017-10-02
93,NetDwellingsRangeFrom,default,9
93,NetDwellingsRangeTo,default,9
93,LastUpdatedDate,default,2017-09-19
94,NetDwellingsRangeTo,default,9
94,LastUpdatedDate,default,2017-10-02
95,NetDwellingsRangeTo,default,110
95,LastUpdatedDate,default,2017-10-02
96,NetDwellingsRangeTo,default,110
96,LastUpdatedDate,default,2017-10-03
97,NetDwellingsRangeTo,default,6
97,LastUpdatedDate,default,2017-10-02
98,NetDwellingsRangeFrom,default,68
98,NetDwellingsRangeTo,default,68
98,LastUpdatedDate,default,2017-09-19
99,NetDwellingsRangeTo,default,19
99,LastUpdatedDate,default,2017-10-02
100,NetDwellingsRangeTo,default,12
100,LastUpdatedDate,default,2017-10-02
101,NetDwellingsRangeTo,default,17
101,LastUpdatedDate,default,2017-10-02
102,NetDwellingsRangeTo,default,24
102,LastUpdatedDate,default,2017-10-02
103,NetDwellingsRangeTo,default,14
103,LastUpdatedDate,default,2017-10-02
104,NetDwellingsRangeTo,default,17
104,LastUpdatedDate,default,2017-10-02
105,NetDwellingsRangeTo,default,6
105,LastUpdatedDate,default,2017-10-02
106,NetDwellingsRangeTo,default,20
106,LastUpdatedDate,default,2017-10-02
107,NetDwellingsRangeTo,default,20
107,LastUpdatedDate,default,2017-10-02
108,NetDwellingsRangeFrom,default,8
108,NetDwellingsRangeTo,default,8
108,LastUpdatedDate,default,2017-09-19
109,NetDwellingsRangeFrom,default,8
109,NetDwellingsRangeTo,default,8
109,LastUpdatedDate,default,2017-09-19
110,NetDwellingsRangeFrom,default,9
110,NetDwellingsRangeTo,default,9
110,LastUpdatedDate,default,2017-09-19
111,NetDwellingsRangeFrom,default,45
111,NetDwellingsRangeTo,default,45
111,LastUpdatedDate,default,2017-09-19
112,NetDwellingsRangeTo,default,8
112,LastUpdatedDate,default,2017-09-19
113,NetDwellingsRangeFrom,default,6
113,NetDwellingsRangeTo,default,6
113,LastUpdatedDate,default,2017-09-19
114,NetDwellingsRangeFrom,default,9
114,NetDwellingsRangeTo,default,9
114,LastUpdatedDate,default,2017-09-19
115,NetDwellingsRangeFrom,default,11
115,NetDwellingsRangeTo,default,11
115,LastUpdatedDate,default,2017-09-19
116,NetDwellingsRangeFrom,default,10
116,NetDwellingsRangeTo,default,10
116,LastUpdatedDate,default,2017-09-19
117,NetDwellingsRangeFrom,default,52
117,NetDwellingsRangeTo,default,52
117,LastUpdatedDate,default,2017-09-20
118,NetDwellingsRangeFrom,default,70
118,NetDwellingsRangeTo,default,70
118,LastUpdatedDate,default,2017-09-20
119,NetDwellingsRangeFrom,default,57
119,NetDwellingsRangeTo,default,57
119,LastUpdatedDate,default,2017-09-20
120,NetDwellingsRangeFrom,default,29
120,NetDwellingsRangeTo,default,29
120,LastUpdatedDate,default,2017-09-20
121,NetDwellingsRangeTo,default,12
122,NetDwellingsRangeTo,default,140
122,LastUpdatedDate,default,2017-09-20
123,NetDwellingsRangeTo,default,40
123,LastUpdatedDate,default,2017-09-20
124,NetDwellingsRangeTo,default,20
124,LastUpdatedDate,default,2017-10-03
125,NetDwellingsRangeTo,default,6
125,LastUpdatedDate,default,2017-10-03
126,NetDwellingsRangeTo,default,30
126,LastUpdatedDate,default,2017-09-20
127,NetDwellingsRangeTo,default,6
127,LastUpdatedDate,default,2017-10-03
128,NetDwellingsRangeTo,default,50
128,LastUpdatedDate,default,2017-10-03
129,NetDwellingsRangeTo,default,9
129,LastUpdatedDate,default,2017-09-20
130,NetDwellingsRangeFrom,default,7
130,NetDwellingsRangeTo,default,7
130,LastUpdatedDate,default,2017-09-21
131,NetDwellingsRangeFrom,default,9
131,NetDwellingsRangeTo,default,9
131,LastUpdatedDate,default,2017-09-21
132,NetDwellingsRangeFrom,default,6
132,NetDwellingsRangeTo,default,6
132,LastUpdatedDate,default,2017-09-21
133,NetDwellingsRangeFrom,default,8
133,NetDwellingsRangeTo,default,8
133,LastUpdatedDate,default,2017-09-21
134,NetDwellingsRangeFrom,default,9
134,NetDwellingsRangeTo,default,9
134,LastUpdatedDate,default,2017-09-21
135,NetDwellingsRangeTo,default,57
135,LastUpdatedDate,default,2017-09-21
136,NetDwellingsRangeFrom,default,6
136,NetDwellingsRangeTo,default,6
136,LastUpdatedDate,default,2017-09-21
137,NetDwellingsRangeFrom,default,6
137,NetDwellingsRangeTo,default,6
137,LastUpdatedDate,default,2017-09-21
138,NetDwellingsRangeFrom,default,18
138,NetDwellingsRangeTo,default,18
138,LastUpdatedDate,default,2017-09-21
139,NetDwellingsRangeFrom,default,47
139,NetDwellingsRangeTo,default,47
139,LastUpdatedDate,default,2017-09-21
140,NetDwellingsRangeTo,default,24
140,LastUpdatedDate,default,2017-09-21
141,NetDwellingsRangeTo,default,13
141,LastUpdatedDate,default,2017-10-03
142,NetDwellingsRangeTo,default,15
142,LastUpdatedDate,default,2017-10-03
143,NetDwellingsRangeTo,default,10
143,LastUpdatedDate,default,2017-10-03
144,NetDwellingsRangeTo,default,48
145,NetDwellingsRangeTo,default,50
145,LastUpdatedDate,default,2017-10-03
146,NetDwellingsRangeTo,default,10
146,LastUpdatedDate,default,2017-10-03
147,NetDwellingsRangeTo,default,22
148,NetDwellingsRangeTo,default,24
149,NetDwellingsRangeFrom,default,9
149,NetDwellingsRangeTo,default,9
149,LastUpdatedDate,default,2017-09-25
150,NetDwellingsRangeFrom,default,28
150,NetDwellingsRangeTo,default,28
150,LastUpdatedDate,default,2017-09-25
151,NetDwellingsRangeFrom,default,24
151,NetDwellingsRangeTo,default,24
151,LastUpdatedDate,default,2017-09-25
152,NetDwellingsRangeFrom,default,6
152,NetDwellingsRangeTo,default,6
152,LastUpdatedDate,default,2017-09-25
153,NetDwellingsRangeFrom,default,54
153,NetDwellingsRangeTo,default,54
153,LastUpdatedDate,default,2017-09-25
154,NetDwellingsRangeFrom,default,11
154,NetDwellingsRangeTo,default,11
154,LastUpdatedDate,default,2017-09-25
155,NetDwellingsRangeFrom,default,9
155,NetDwellingsRangeTo,default,9
155,LastUpdatedDate,default,2017-09-25
156,NetDwellingsRangeFrom,default,6
156,NetDwellingsRangeTo,default,6
156,LastUpdatedDate,default,2017-09-25
157,NetDwellingsRangeFrom,default,6
157,NetDwellingsRangeTo,default,6
157,LastUpdatedDate,default,2017-09-25
158,NetDwellingsRangeFrom,default,9
158,NetDwellingsRangeTo,default,9
158,LastUpdatedDate,default,2017-09-25
159,NetDwellingsRangeFrom,default,63
159,NetDwellingsRangeTo,default,63
159,LastUpdatedDate,default,2017-09-25
160,NetDwellingsRangeTo,default,60
160,LastUpdatedDate,default,2017-10-03
161,NetDwellingsRangeTo,default,12
162,NetDwellingsRangeTo,default,10
162,LastUpdatedDate,default,2017-10-03
163,NetDwellingsRangeTo,default,100
163,LastUpdatedDate,default,2017-10-03
164,NetDwellingsRangeTo,default,23
165,NetDwellingsRangeTo,default,26
165,LastUpdatedDate,default,2017-09-25
166,NetDwellingsRangeTo,default,40
166,LastUpdatedDate,default,2017-10-03
167,NetDwellingsRangeFrom,default,12
167,NetDwellingsRangeTo,default,12
167,LastUpdatedDate,default,2017-09-25
168,NetDwellingsRangeFrom,default,8
168,NetDwellingsRangeTo,default,8
168,LastUpdatedDate,default,2017-09-25
169,NetDwellingsRangeFrom,default,8
169,NetDwellingsRangeTo,default,8
169,LastUpdatedDate,default,2017-09-25
170,NetDwellingsRangeFrom,default,7
170,NetDwellingsRangeTo,default,7
171,NetDwellingsRangeFrom,default,6
171,NetDwellingsRangeTo,default,6
171,LastUpdatedDate,default,2017-09-25
172,NetDwellingsRangeFrom,default,8
172,NetDwellingsRangeTo,default,8
172,LastUpdatedDate,default,2017-09-25
173,NetDwellingsRangeTo,default,28
173,LastUpdatedDate,default,2017-09-25
174,NetDwellingsRangeFrom,default,9
174,NetDwellingsRangeTo,default,9
174,LastUpdatedDate,default,2017-09-25
175,NetDwellingsRangeFrom,default,9
175,NetDwellingsRangeTo,default,9
175,LastUpdatedDate,default,2017-09-25
176,NetDwellingsRangeTo,default,38
177,NetDwellingsRangeFrom,default,7
177,NetDwellingsRangeTo,default,7
177,LastUpdatedDate,default,2017-12-18
178,NetDwellingsRangeFrom,default,59
178,NetDwellingsRangeTo,default,59
178,LastUpdatedDate,default,2017-12-18
179,NetDwellingsRangeFrom,default,9
179,NetDwellingsRangeTo,default,9
179,LastUpdatedDate,default,2017-12-18
180,NetDwellingsRangeFrom,default,9
180,NetDwellingsRangeTo,default,9
180,LastUpdatedDate,default,2017-12-18
181,NetDwellingsRangeFrom,default,7
181,NetDwellingsRangeTo,default,7
181,LastUpdatedDate,default,2017-12-18
182,NetDwellingsRangeFrom,default,12
182,NetDwellingsRangeTo,default,12
182,LastUpdatedDate,default,2017-12-18
