row-number,field,issue-type,value
48,LastUpdatedDate,default,2017-12-01
48,NetDwellingsRangeFrom,missing,
48,NetDwellingsRangeTo,missing,
49,LastUpdatedDate,default,2017-12-01
49,NetDwellingsRangeFrom,missing,
49,NetDwellingsRangeTo,missing,
50,LastUpdatedDate,default,2017-12-01
50,NetDwellingsRangeFrom,missing,
50,NetDwellingsRangeTo,missing,
51,LastUpdatedDate,default,2017-12-01
51,NetDwellingsRangeFrom,missing,
51,NetDwellingsRangeTo,missing,
52,LastUpdatedDate,default,2017-12-01
52,NetDwellingsRangeFrom,missing,
52,NetDwellingsRangeTo,missing,
53,LastUpdatedDate,default,2017-12-01
53,NetDwellingsRangeFrom,missing,
53,NetDwellingsRangeTo,missing,
54,LastUpdatedDate,default,2017-12-01
54,NetDwellingsRangeFrom,missing,
54,NetDwellingsRangeTo,missing,
55,LastUpdatedDate,default,2017-12-01
55,NetDwellingsRangeFrom,missing,
55,NetDwellingsRangeTo,missing,
56,LastUpdatedDate,default,2017-12-01
56,NetDwellingsRangeFrom,missing,
56,NetDwellingsRangeTo,missing,
57,LastUpdatedDate,default,2017-12-01
57,NetDwellingsRangeFrom,missing,
57,NetDwellingsRangeTo,missing,
58,LastUpdatedDate,default,2017-12-01
58,NetDwellingsRangeFrom,missing,
58,NetDwellingsRangeTo,missing,
59,LastUpdatedDate,default,2017-12-01
59,NetDwellingsRangeFrom,missing,
59,NetDwellingsRangeTo,missing,
60,LastUpdatedDate,default,2017-12-01
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
61,LastUpdatedDate,default,2017-12-01
61,NetDwellingsRangeFrom,missing,
61,NetDwellingsRangeTo,missing,
62,LastUpdatedDate,default,2017-12-01
62,NetDwellingsRangeFrom,missing,
62,NetDwellingsRangeTo,missing,
63,LastUpdatedDate,default,2017-12-01
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
64,LastUpdatedDate,default,2017-12-01
64,NetDwellingsRangeFrom,missing,
64,NetDwellingsRangeTo,missing,
65,LastUpdatedDate,default,2017-12-01
65,NetDwellingsRangeFrom,missing,
65,NetDwellingsRangeTo,missing,
66,LastUpdatedDate,default,2017-12-01
66,NetDwellingsRangeFrom,missing,
66,NetDwellingsRangeTo,missing,
67,LastUpdatedDate,default,2017-12-01
67,NetDwellingsRangeFrom,missing,
67,NetDwellingsRangeTo,missing,
68,LastUpdatedDate,default,2017-12-01
68,NetDwellingsRangeFrom,missing,
68,NetDwellingsRangeTo,missing,
69,LastUpdatedDate,default,2017-12-01
69,NetDwellingsRangeFrom,missing,
69,NetDwellingsRangeTo,missing,
70,LastUpdatedDate,default,2017-12-01
70,NetDwellingsRangeFrom,missing,
70,NetDwellingsRangeTo,missing,
71,LastUpdatedDate,default,2017-12-01
71,NetDwellingsRangeFrom,missing,
71,NetDwellingsRangeTo,missing,
72,LastUpdatedDate,default,2017-12-01
72,NetDwellingsRangeFrom,missing,
72,NetDwellingsRangeTo,missing,
73,LastUpdatedDate,default,2017-12-01
74,LastUpdatedDate,default,2017-12-01
75,LastUpdatedDate,default,2017-12-01
76,LastUpdatedDate,default,2017-12-01
77,LastUpdatedDate,default,2017-12-01
78,LastUpdatedDate,default,2017-12-01
79,LastUpdatedDate,default,2017-12-01
80,LastUpdatedDate,default,2017-12-01
81,LastUpdatedDate,default,2017-12-01
82,LastUpdatedDate,default,2017-12-01
83,LastUpdatedDate,default,2017-12-01
84,LastUpdatedDate,default,2017-12-01
85,LastUpdatedDate,default,2017-12-01
86,LastUpdatedDate,default,2017-12-01
87,LastUpdatedDate,default,2017-12-01
88,LastUpdatedDate,default,2017-12-01
89,LastUpdatedDate,default,2017-12-01
90,LastUpdatedDate,default,2017-12-01
91,LastUpdatedDate,default,2017-12-01
92,LastUpdatedDate,default,2017-12-01
93,LastUpdatedDate,default,2017-12-01
94,LastUpdatedDate,default,2017-12-01
95,LastUpdatedDate,default,2017-12-01
96,LastUpdatedDate,default,2017-12-01
97,LastUpdatedDate,default,2017-12-01
98,LastUpdatedDate,default,2017-12-01
