row-number,field,issue-type,value
51,NetDwellingsRangeTo,default,8
52,NetDwellingsRangeFrom,default,5
52,NetDwellingsRangeTo,default,5
53,NetDwellingsRangeFrom,default,10
53,NetDwellingsRangeTo,default,10
54,NetDwellingsRangeFrom,default,26
54,NetDwellingsRangeTo,default,26
55,NetDwellingsRangeFrom,default,16
55,NetDwellingsRangeTo,default,16
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeFrom,default,8
57,NetDwellingsRangeTo,default,8
58,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeTo,default,6
59,NetDwellingsRangeFrom,default,6
59,NetDwellingsRangeTo,default,6
60,NetDwellingsRangeFrom,default,19
60,NetDwellingsRangeTo,default,19
61,NetDwellingsRangeFrom,default,138
61,NetDwellingsRangeTo,default,138
62,NetDwellingsRangeFrom,default,10
62,NetDwellingsRangeTo,default,10
63,NetDwellingsRangeFrom,default,99
63,NetDwellingsRangeTo,default,99
64,NetDwellingsRangeFrom,default,29
64,NetDwellingsRangeTo,default,29
65,NetDwellingsRangeFrom,default,10
65,NetDwellingsRangeTo,default,10
66,NetDwellingsRangeFrom,default,21
66,NetDwellingsRangeTo,default,21
67,NetDwellingsRangeFrom,default,64
67,NetDwellingsRangeTo,default,64
68,NetDwellingsRangeFrom,default,17
68,NetDwellingsRangeTo,default,17
69,NetDwellingsRangeFrom,default,80
69,NetDwellingsRangeTo,default,80
70,NetDwellingsRangeFrom,default,84
70,NetDwellingsRangeTo,default,84
71,NetDwellingsRangeFrom,default,37
71,NetDwellingsRangeTo,default,37
72,NetDwellingsRangeFrom,default,7
72,NetDwellingsRangeTo,default,7
73,NetDwellingsRangeFrom,default,53
73,NetDwellingsRangeTo,default,53
74,NetDwellingsRangeFrom,default,52
74,NetDwellingsRangeTo,default,52
75,NetDwellingsRangeFrom,default,21
75,NetDwellingsRangeTo,default,21
76,NetDwellingsRangeFrom,default,16
76,NetDwellingsRangeTo,default,16
77,NetDwellingsRangeFrom,default,8
77,NetDwellingsRangeTo,default,8
78,NetDwellingsRangeFrom,default,12
78,NetDwellingsRangeTo,default,12
79,NetDwellingsRangeFrom,default,10
79,NetDwellingsRangeTo,default,10
80,NetDwellingsRangeFrom,default,16
80,NetDwellingsRangeTo,default,16
81,NetDwellingsRangeFrom,default,12
81,NetDwellingsRangeTo,default,12
82,NetDwellingsRangeFrom,default,60
82,NetDwellingsRangeTo,default,60
83,NetDwellingsRangeFrom,default,134
83,NetDwellingsRangeTo,default,134
84,NetDwellingsRangeFrom,default,114
84,NetDwellingsRangeTo,default,114
85,NetDwellingsRangeFrom,default,260
85,NetDwellingsRangeTo,default,260
86,NetDwellingsRangeFrom,default,74
86,NetDwellingsRangeTo,default,74
87,NetDwellingsRangeFrom,default,93
87,NetDwellingsRangeTo,default,93
88,NetDwellingsRangeFrom,default,358
88,NetDwellingsRangeTo,default,358
89,NetDwellingsRangeFrom,default,8
89,NetDwellingsRangeTo,default,8
90,NetDwellingsRangeFrom,default,10
90,NetDwellingsRangeTo,default,10
91,NetDwellingsRangeFrom,default,85
91,NetDwellingsRangeTo,default,85
92,NetDwellingsRangeFrom,default,31
92,NetDwellingsRangeTo,default,31
93,NetDwellingsRangeFrom,default,14
93,NetDwellingsRangeTo,default,14
94,NetDwellingsRangeFrom,default,35
94,NetDwellingsRangeTo,default,35
95,NetDwellingsRangeFrom,default,6
95,NetDwellingsRangeTo,default,6
96,NetDwellingsRangeFrom,default,103
96,NetDwellingsRangeTo,default,103
97,NetDwellingsRangeFrom,default,81
97,NetDwellingsRangeTo,default,81
98,NetDwellingsRangeFrom,default,265
98,NetDwellingsRangeTo,default,265
