row-number,field,issue-type,value
23,FirstAddedDate,date,43445
23,LastUpdatedDate,date,43445
23,NetDwellingsRangeFrom,missing,
23,NetDwellingsRangeTo,missing,
24,PermissionDate,date,43019
24,FirstAddedDate,date,43445
24,LastUpdatedDate,date,43445
24,NetDwellingsRangeFrom,missing,
24,NetDwellingsRangeTo,missing,
25,PermissionDate,date,43286
25,FirstAddedDate,date,43445
25,LastUpdatedDate,date,43445
25,NetDwellingsRangeFrom,missing,
25,NetDwellingsRangeTo,missing,
26,PermissionDate,date,43118
26,FirstAddedDate,date,43445
26,LastUpdatedDate,date,43445
26,NetDwellingsRangeFrom,missing,
26,NetDwellingsRangeTo,missing,
27,PermissionDate,date,43210
27,FirstAddedDate,date,43445
27,LastUpdatedDate,date,43445
27,NetDwellingsRangeFrom,missing,
27,NetDwellingsRangeTo,missing,
28,PermissionDate,date,42723
28,FirstAddedDate,date,43445
28,LastUpdatedDate,date,43445
28,NetDwellingsRangeFrom,missing,
28,NetDwellingsRangeTo,missing,
29,PermissionDate,date,43327
29,FirstAddedDate,date,43445
29,LastUpdatedDate,date,43445
29,NetDwellingsRangeFrom,missing,
29,NetDwellingsRangeTo,missing,
30,PermissionDate,date,43292
30,FirstAddedDate,date,43445
30,LastUpdatedDate,date,43445
30,NetDwellingsRangeFrom,missing,
30,NetDwellingsRangeTo,missing,
31,PermissionDate,date,43262
31,FirstAddedDate,date,43445
31,LastUpdatedDate,date,43445
31,NetDwellingsRangeFrom,missing,
31,NetDwellingsRangeTo,missing,
32,PermissionDate,date,43007
32,FirstAddedDate,date,43445
32,LastUpdatedDate,date,43445
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
33,PermissionDate,date,43382
33,FirstAddedDate,date,43445
33,LastUpdatedDate,date,43445
33,NetDwellingsRangeFrom,missing,
33,NetDwellingsRangeTo,missing,
34,PermissionDate,date,43395
34,FirstAddedDate,date,43445
34,LastUpdatedDate,date,43445
34,NetDwellingsRangeFrom,missing,
34,NetDwellingsRangeTo,missing,
35,PermissionDate,date,43377
35,FirstAddedDate,date,43445
35,LastUpdatedDate,date,43445
35,NetDwellingsRangeFrom,missing,
35,NetDwellingsRangeTo,missing,
36,PermissionDate,date,43376
36,FirstAddedDate,date,43445
36,LastUpdatedDate,date,43445
36,NetDwellingsRangeFrom,missing,
36,NetDwellingsRangeTo,missing,
37,PermissionDate,date,43396
37,FirstAddedDate,date,43445
37,LastUpdatedDate,date,43445
37,NetDwellingsRangeFrom,missing,
37,NetDwellingsRangeTo,missing,
38,PermissionDate,date,43402
38,FirstAddedDate,date,43445
38,LastUpdatedDate,date,43445
38,NetDwellingsRangeFrom,missing,
38,NetDwellingsRangeTo,missing,
