row-number,field,issue-type,value
85,NetDwellingsRangeTo,default,175
86,NetDwellingsRangeFrom,default,315
86,NetDwellingsRangeTo,default,315
87,NetDwellingsRangeFrom,default,9
87,NetDwellingsRangeTo,default,9
88,NetDwellingsRangeFrom,default,8
88,NetDwellingsRangeTo,default,8
89,NetDwellingsRangeFrom,default,60
89,NetDwellingsRangeTo,default,60
90,NetDwellingsRangeFrom,default,15
90,NetDwellingsRangeTo,default,15
91,NetDwellingsRangeFrom,default,136
91,NetDwellingsRangeTo,default,136
92,NetDwellingsRangeFrom,default,7
92,NetDwellingsRangeTo,default,7
93,NetDwellingsRangeFrom,default,12
93,NetDwellingsRangeTo,default,12
94,NetDwellingsRangeFrom,default,26
94,NetDwellingsRangeTo,default,26
95,NetDwellingsRangeFrom,default,6
95,NetDwellingsRangeTo,default,6
96,NetDwellingsRangeFrom,default,1400
96,NetDwellingsRangeTo,default,1400
97,NetDwellingsRangeFrom,default,15
97,NetDwellingsRangeTo,default,15
