row-number,field,issue-type,value
85,NetDwellingsRangeTo,default,573
86,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeTo,default,5
87,NetDwellingsRangeFrom,default,16
87,NetDwellingsRangeTo,default,16
88,NetDwellingsRangeFrom,default,6
88,NetDwellingsRangeTo,default,6
89,NetDwellingsRangeFrom,default,9
89,NetDwellingsRangeTo,default,9
90,NetDwellingsRangeFrom,default,29
90,NetDwellingsRangeTo,default,29
91,NetDwellingsRangeFrom,default,15
91,NetDwellingsRangeTo,default,15
92,NetDwellingsRangeFrom,default,6
92,NetDwellingsRangeTo,default,6
93,NetDwellingsRangeFrom,default,13
93,NetDwellingsRangeTo,default,13
94,NetDwellingsRangeFrom,default,12
94,NetDwellingsRangeTo,default,12
95,NetDwellingsRangeFrom,default,7
95,NetDwellingsRangeTo,default,7
96,NetDwellingsRangeFrom,default,6
96,NetDwellingsRangeTo,default,6
97,NetDwellingsRangeFrom,default,106
97,NetDwellingsRangeTo,default,106
