row-number,field,issue-type,value
19,NetDwellingsRangeFrom,default,1
19,NetDwellingsRangeTo,default,1
19,LastUpdatedDate,default,2018-05-22
19,Hectares,missing,
20,NetDwellingsRangeFrom,default,1
20,NetDwellingsRangeTo,default,1
20,LastUpdatedDate,default,2018-05-22
21,NetDwellingsRangeFrom,default,1
21,NetDwellingsRangeTo,default,1
21,LastUpdatedDate,default,2018-05-22
22,NetDwellingsRangeFrom,default,2
22,NetDwellingsRangeTo,default,2
22,LastUpdatedDate,default,2018-05-22
23,NetDwellingsRangeFrom,default,1
23,NetDwellingsRangeTo,default,1
23,LastUpdatedDate,default,2018-05-22
24,NetDwellingsRangeFrom,default,1
24,NetDwellingsRangeTo,default,1
24,LastUpdatedDate,default,2018-05-22
25,NetDwellingsRangeFrom,default,3
25,NetDwellingsRangeTo,default,3
25,LastUpdatedDate,default,2018-05-22
26,NetDwellingsRangeFrom,default,2
26,NetDwellingsRangeTo,default,2
26,LastUpdatedDate,default,2018-05-22
27,NetDwellingsRangeFrom,default,1
27,NetDwellingsRangeTo,default,1
27,LastUpdatedDate,default,2018-05-22
27,Hectares,missing,
28,NetDwellingsRangeFrom,default,1
28,NetDwellingsRangeTo,default,1
28,LastUpdatedDate,default,2018-05-22
29,NetDwellingsRangeFrom,default,3
29,NetDwellingsRangeTo,default,3
29,LastUpdatedDate,default,2018-05-22
30,NetDwellingsRangeFrom,default,1
30,NetDwellingsRangeTo,default,1
30,LastUpdatedDate,default,2018-05-22
31,NetDwellingsRangeFrom,default,2
31,NetDwellingsRangeTo,default,2
31,LastUpdatedDate,default,2018-05-22
32,NetDwellingsRangeFrom,default,1
32,NetDwellingsRangeTo,default,1
32,LastUpdatedDate,default,2018-05-22
33,NetDwellingsRangeFrom,default,2
33,NetDwellingsRangeTo,default,2
33,LastUpdatedDate,default,2018-05-22
34,NetDwellingsRangeFrom,default,1
34,NetDwellingsRangeTo,default,1
34,LastUpdatedDate,default,2018-05-22
35,NetDwellingsRangeFrom,default,1
35,NetDwellingsRangeTo,default,1
35,LastUpdatedDate,default,2018-05-22
36,NetDwellingsRangeFrom,default,1
36,NetDwellingsRangeTo,default,1
36,LastUpdatedDate,default,2018-05-22
37,NetDwellingsRangeFrom,default,3
37,NetDwellingsRangeTo,default,3
37,LastUpdatedDate,default,2018-05-22
38,NetDwellingsRangeFrom,default,1
38,NetDwellingsRangeTo,default,1
38,LastUpdatedDate,default,2018-05-22
39,NetDwellingsRangeFrom,default,1
39,NetDwellingsRangeTo,default,1
39,LastUpdatedDate,default,2018-05-22
40,NetDwellingsRangeFrom,default,3
40,NetDwellingsRangeTo,default,3
40,LastUpdatedDate,default,2018-05-22
41,NetDwellingsRangeFrom,default,2
41,NetDwellingsRangeTo,default,2
41,LastUpdatedDate,default,2018-05-22
42,NetDwellingsRangeFrom,default,2
42,NetDwellingsRangeTo,default,2
42,LastUpdatedDate,default,2018-05-22
43,NetDwellingsRangeFrom,default,31
43,NetDwellingsRangeTo,default,31
43,LastUpdatedDate,default,2018-05-22
44,NetDwellingsRangeFrom,default,27
44,NetDwellingsRangeTo,default,27
44,LastUpdatedDate,default,2018-05-22
45,NetDwellingsRangeFrom,default,8
45,NetDwellingsRangeTo,default,8
45,LastUpdatedDate,default,2018-05-22
46,NetDwellingsRangeFrom,default,54
46,NetDwellingsRangeTo,default,54
46,LastUpdatedDate,default,2018-05-22
47,LastUpdatedDate,default,2018-05-22
47,NetDwellingsRangeFrom,missing,
47,NetDwellingsRangeTo,missing,
48,LastUpdatedDate,default,2018-05-22
48,NetDwellingsRangeFrom,missing,
48,NetDwellingsRangeTo,missing,
49,LastUpdatedDate,default,2018-05-22
49,NetDwellingsRangeFrom,missing,
49,NetDwellingsRangeTo,missing,
50,LastUpdatedDate,default,2018-05-22
50,NetDwellingsRangeFrom,missing,
50,NetDwellingsRangeTo,missing,
51,LastUpdatedDate,default,2018-05-22
51,NetDwellingsRangeFrom,missing,
51,NetDwellingsRangeTo,missing,
52,LastUpdatedDate,default,2018-05-22
52,NetDwellingsRangeFrom,missing,
52,NetDwellingsRangeTo,missing,
53,LastUpdatedDate,default,2018-05-22
53,NetDwellingsRangeFrom,missing,
53,NetDwellingsRangeTo,missing,
54,NetDwellingsRangeFrom,default,10
54,NetDwellingsRangeTo,default,10
54,LastUpdatedDate,default,2018-05-22
55,NetDwellingsRangeFrom,default,3
55,NetDwellingsRangeTo,default,3
55,LastUpdatedDate,default,2018-05-22
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
56,LastUpdatedDate,default,2018-05-22
57,NetDwellingsRangeFrom,default,18
57,NetDwellingsRangeTo,default,18
57,LastUpdatedDate,default,2018-05-22
58,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeTo,default,6
58,LastUpdatedDate,default,2018-05-22
59,NetDwellingsRangeFrom,default,10
59,NetDwellingsRangeTo,default,10
59,LastUpdatedDate,default,2018-05-22
60,NetDwellingsRangeFrom,default,4
60,NetDwellingsRangeTo,default,4
60,LastUpdatedDate,default,2018-05-22
61,NetDwellingsRangeFrom,default,20
61,NetDwellingsRangeTo,default,20
61,LastUpdatedDate,default,2018-05-22
62,LastUpdatedDate,default,2018-05-22
62,NetDwellingsRangeFrom,missing,
62,NetDwellingsRangeTo,missing,
63,LastUpdatedDate,default,2018-05-22
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
64,OrganisationURI,opendatacommunities-uri,http://eforms.eden.gov.uk/fastweb/detail.asp?AltRef=07/0343&ApplicationNumber=07%2F0343&AddressPrefix=&Postcode=&Submit=Search
64,LastUpdatedDate,default,2018-05-22
64,OrganisationURI,default,http://opendatacommunities.org/id/district-council/eden
64,NetDwellingsRangeFrom,missing,
64,NetDwellingsRangeTo,missing,
65,LastUpdatedDate,default,2018-05-22
65,NetDwellingsRangeFrom,missing,
65,NetDwellingsRangeTo,missing,
66,LastUpdatedDate,default,2018-05-22
66,NetDwellingsRangeFrom,missing,
66,NetDwellingsRangeTo,missing,
67,LastUpdatedDate,default,2018-05-22
67,NetDwellingsRangeFrom,missing,
67,NetDwellingsRangeTo,missing,
68,LastUpdatedDate,default,2018-05-22
68,NetDwellingsRangeFrom,missing,
68,NetDwellingsRangeTo,missing,
69,LastUpdatedDate,default,2018-05-22
69,NetDwellingsRangeFrom,missing,
69,NetDwellingsRangeTo,missing,
70,LastUpdatedDate,default,2018-05-22
70,NetDwellingsRangeFrom,missing,
70,NetDwellingsRangeTo,missing,
71,LastUpdatedDate,default,2018-05-22
71,NetDwellingsRangeFrom,missing,
71,NetDwellingsRangeTo,missing,
72,LastUpdatedDate,default,2018-05-22
72,NetDwellingsRangeFrom,missing,
72,NetDwellingsRangeTo,missing,
73,NetDwellingsRangeFrom,default,1
73,NetDwellingsRangeTo,default,1
73,LastUpdatedDate,default,2018-05-22
74,NetDwellingsRangeFrom,default,9
74,NetDwellingsRangeTo,default,9
74,LastUpdatedDate,default,2018-05-22
75,LastUpdatedDate,default,2018-05-22
75,NetDwellingsRangeFrom,missing,
75,NetDwellingsRangeTo,missing,
76,NetDwellingsRangeFrom,default,1
76,NetDwellingsRangeTo,default,1
76,LastUpdatedDate,default,2018-05-22
