row-number,field,issue-type,value
32,NetDwellingsRangeTo,default,8
33,NetDwellingsRangeFrom,default,32
33,NetDwellingsRangeTo,default,32
34,NetDwellingsRangeFrom,default,319
34,NetDwellingsRangeTo,default,319
35,NetDwellingsRangeFrom,default,6
35,NetDwellingsRangeTo,default,6
36,NetDwellingsRangeFrom,default,9
36,NetDwellingsRangeTo,default,9
37,NetDwellingsRangeFrom,default,189
37,NetDwellingsRangeTo,default,189
38,NetDwellingsRangeFrom,default,305
38,NetDwellingsRangeTo,default,305
39,NetDwellingsRangeFrom,default,9
39,NetDwellingsRangeTo,default,9
40,NetDwellingsRangeFrom,default,191
40,NetDwellingsRangeTo,default,191
41,NetDwellingsRangeFrom,default,128
41,NetDwellingsRangeTo,default,128
42,NetDwellingsRangeFrom,default,12
42,NetDwellingsRangeTo,default,12
43,NetDwellingsRangeFrom,default,9
43,NetDwellingsRangeTo,default,9
44,NetDwellingsRangeFrom,default,16
44,NetDwellingsRangeTo,default,16
45,NetDwellingsRangeFrom,default,327
45,NetDwellingsRangeTo,default,327
46,NetDwellingsRangeFrom,default,53
46,NetDwellingsRangeTo,default,53
47,NetDwellingsRangeFrom,default,375
47,NetDwellingsRangeTo,default,375
48,NetDwellingsRangeFrom,default,8
48,NetDwellingsRangeTo,default,8
49,NetDwellingsRangeFrom,default,10
49,NetDwellingsRangeTo,default,10
50,NetDwellingsRangeFrom,default,6
50,NetDwellingsRangeTo,default,6
51,NetDwellingsRangeFrom,default,35
51,NetDwellingsRangeTo,default,35
52,NetDwellingsRangeFrom,default,61
52,NetDwellingsRangeTo,default,61
53,NetDwellingsRangeFrom,default,21
53,NetDwellingsRangeTo,default,21
54,NetDwellingsRangeFrom,default,8
54,NetDwellingsRangeTo,default,8
55,NetDwellingsRangeFrom,default,213
55,NetDwellingsRangeTo,default,213
56,NetDwellingsRangeFrom,default,9
56,NetDwellingsRangeTo,default,9
57,NetDwellingsRangeFrom,default,9
57,NetDwellingsRangeTo,default,9
58,NetDwellingsRangeFrom,default,28
58,NetDwellingsRangeTo,default,28
59,NetDwellingsRangeFrom,default,100
59,NetDwellingsRangeTo,default,100
60,NetDwellingsRangeFrom,default,39
60,NetDwellingsRangeTo,default,39
61,NetDwellingsRangeFrom,default,7
61,NetDwellingsRangeTo,default,7
62,NetDwellingsRangeFrom,default,5
62,NetDwellingsRangeTo,default,5
63,NetDwellingsRangeFrom,default,9
63,NetDwellingsRangeTo,default,9
64,NetDwellingsRangeFrom,default,14
64,NetDwellingsRangeTo,default,14
65,NetDwellingsRangeFrom,default,31
65,NetDwellingsRangeTo,default,31
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,5
67,NetDwellingsRangeTo,default,5
68,NetDwellingsRangeFrom,default,7
68,NetDwellingsRangeTo,default,7
69,NetDwellingsRangeFrom,default,10
69,NetDwellingsRangeTo,default,10
70,NetDwellingsRangeFrom,default,24
70,NetDwellingsRangeTo,default,24
71,NetDwellingsRangeFrom,default,5
71,NetDwellingsRangeTo,default,5
72,NetDwellingsRangeFrom,default,14
72,NetDwellingsRangeTo,default,14
73,NetDwellingsRangeFrom,default,5
73,NetDwellingsRangeTo,default,5
74,NetDwellingsRangeFrom,default,202
74,NetDwellingsRangeTo,default,202
75,NetDwellingsRangeFrom,default,5
75,NetDwellingsRangeTo,default,5
76,NetDwellingsRangeFrom,default,8
76,NetDwellingsRangeTo,default,8
77,NetDwellingsRangeFrom,default,8
77,NetDwellingsRangeTo,default,8
78,NetDwellingsRangeFrom,default,22
78,NetDwellingsRangeTo,default,22
79,NetDwellingsRangeFrom,default,8
79,NetDwellingsRangeTo,default,8
80,NetDwellingsRangeFrom,default,321
80,NetDwellingsRangeTo,default,321
81,NetDwellingsRangeFrom,default,27
81,NetDwellingsRangeTo,default,27
82,NetDwellingsRangeFrom,default,10
82,NetDwellingsRangeTo,default,10
83,NetDwellingsRangeFrom,default,142
83,NetDwellingsRangeTo,default,142
84,NetDwellingsRangeFrom,default,20
84,NetDwellingsRangeTo,default,20
85,NetDwellingsRangeFrom,default,556
85,NetDwellingsRangeTo,default,556
86,NetDwellingsRangeFrom,default,8
86,NetDwellingsRangeTo,default,8
87,NetDwellingsRangeFrom,default,37
87,NetDwellingsRangeTo,default,37
88,NetDwellingsRangeFrom,default,11
88,NetDwellingsRangeTo,default,11
89,NetDwellingsRangeFrom,default,43
89,NetDwellingsRangeTo,default,43
90,NetDwellingsRangeFrom,default,12
90,NetDwellingsRangeTo,default,12
91,NetDwellingsRangeFrom,default,14
91,NetDwellingsRangeTo,default,14
92,NetDwellingsRangeFrom,default,38
92,NetDwellingsRangeTo,default,38
93,NetDwellingsRangeFrom,default,5
93,NetDwellingsRangeTo,default,5
94,NetDwellingsRangeFrom,default,11
94,NetDwellingsRangeTo,default,11
95,NetDwellingsRangeFrom,default,14
95,NetDwellingsRangeTo,default,14
96,NetDwellingsRangeFrom,default,10
96,NetDwellingsRangeTo,default,10
97,NetDwellingsRangeFrom,default,41
97,NetDwellingsRangeTo,default,41
98,NetDwellingsRangeFrom,default,8
98,NetDwellingsRangeTo,default,8
99,NetDwellingsRangeFrom,default,8
99,NetDwellingsRangeTo,default,8
100,NetDwellingsRangeFrom,default,18
100,NetDwellingsRangeTo,default,18
101,NetDwellingsRangeFrom,default,7
101,NetDwellingsRangeTo,default,7
102,NetDwellingsRangeFrom,default,196
102,NetDwellingsRangeTo,default,196
103,NetDwellingsRangeFrom,default,33
103,NetDwellingsRangeTo,default,33
104,NetDwellingsRangeFrom,default,24
104,NetDwellingsRangeTo,default,24
105,NetDwellingsRangeFrom,default,11
105,NetDwellingsRangeTo,default,11
106,NetDwellingsRangeFrom,default,115
106,NetDwellingsRangeTo,default,115
107,NetDwellingsRangeFrom,default,11
107,NetDwellingsRangeTo,default,11
108,NetDwellingsRangeFrom,default,7
108,NetDwellingsRangeTo,default,7
109,NetDwellingsRangeFrom,default,32
109,NetDwellingsRangeTo,default,32
110,NetDwellingsRangeFrom,default,7
110,NetDwellingsRangeTo,default,7
111,NetDwellingsRangeFrom,default,10
111,NetDwellingsRangeTo,default,10
112,NetDwellingsRangeFrom,default,7
112,NetDwellingsRangeTo,default,7
113,NetDwellingsRangeFrom,default,5
113,NetDwellingsRangeTo,default,5
114,NetDwellingsRangeFrom,default,13
114,NetDwellingsRangeTo,default,13
115,NetDwellingsRangeFrom,default,200
115,NetDwellingsRangeTo,default,200
116,NetDwellingsRangeFrom,default,80
116,NetDwellingsRangeTo,default,80
117,NetDwellingsRangeFrom,default,1000
117,NetDwellingsRangeTo,default,1000
118,NetDwellingsRangeFrom,default,36
118,NetDwellingsRangeTo,default,36
119,NetDwellingsRangeFrom,default,75
119,NetDwellingsRangeTo,default,75
120,NetDwellingsRangeFrom,default,150
120,NetDwellingsRangeTo,default,150
121,NetDwellingsRangeFrom,default,840
121,NetDwellingsRangeTo,default,840
122,NetDwellingsRangeFrom,default,34
122,NetDwellingsRangeTo,default,34
123,NetDwellingsRangeFrom,default,340
123,NetDwellingsRangeTo,default,340
124,NetDwellingsRangeFrom,default,600
124,NetDwellingsRangeTo,default,600
125,NetDwellingsRangeFrom,default,11
125,NetDwellingsRangeTo,default,11
126,NetDwellingsRangeFrom,default,28
126,NetDwellingsRangeTo,default,28
127,NetDwellingsRangeFrom,default,18
127,NetDwellingsRangeTo,default,18
128,NetDwellingsRangeFrom,default,255
128,NetDwellingsRangeTo,default,255
129,NetDwellingsRangeFrom,default,32
129,NetDwellingsRangeTo,default,32
130,NetDwellingsRangeFrom,default,12
130,NetDwellingsRangeTo,default,12
131,NetDwellingsRangeFrom,default,96
131,NetDwellingsRangeTo,default,96
132,NetDwellingsRangeFrom,default,32
132,NetDwellingsRangeTo,default,32
133,NetDwellingsRangeFrom,default,32
133,NetDwellingsRangeTo,default,32
134,NetDwellingsRangeFrom,default,40
134,NetDwellingsRangeTo,default,40
135,NetDwellingsRangeFrom,default,140
135,NetDwellingsRangeTo,default,140
136,NetDwellingsRangeFrom,default,15
136,NetDwellingsRangeTo,default,15
137,NetDwellingsRangeFrom,default,12
137,NetDwellingsRangeTo,default,12
138,NetDwellingsRangeFrom,default,147
138,NetDwellingsRangeTo,default,147
139,NetDwellingsRangeFrom,default,1242
139,NetDwellingsRangeTo,default,1242
140,NetDwellingsRangeFrom,default,1390
140,NetDwellingsRangeTo,default,1390
141,NetDwellingsRangeFrom,default,1300
141,NetDwellingsRangeTo,default,1300
142,NetDwellingsRangeFrom,default,50
142,NetDwellingsRangeTo,default,50
143,NetDwellingsRangeFrom,default,29
143,NetDwellingsRangeTo,default,29
144,NetDwellingsRangeFrom,default,1624
144,NetDwellingsRangeTo,default,1624
145,NetDwellingsRangeFrom,default,100
145,NetDwellingsRangeTo,default,100
146,NetDwellingsRangeFrom,default,502
146,NetDwellingsRangeTo,default,502
147,NetDwellingsRangeFrom,default,175
147,NetDwellingsRangeTo,default,175
148,NetDwellingsRangeFrom,default,361
148,NetDwellingsRangeTo,default,361
149,NetDwellingsRangeFrom,default,500
149,NetDwellingsRangeTo,default,500
150,NetDwellingsRangeFrom,default,278
150,NetDwellingsRangeTo,default,278
151,NetDwellingsRangeFrom,default,80
151,NetDwellingsRangeTo,default,80
152,NetDwellingsRangeFrom,default,60
152,NetDwellingsRangeTo,default,60
153,NetDwellingsRangeFrom,default,600
153,NetDwellingsRangeTo,default,600
154,NetDwellingsRangeFrom,default,399
154,NetDwellingsRangeTo,default,399
155,NetDwellingsRangeFrom,default,56
155,NetDwellingsRangeTo,default,56
156,NetDwellingsRangeFrom,default,210
156,NetDwellingsRangeTo,default,210
157,NetDwellingsRangeFrom,default,52
157,NetDwellingsRangeTo,default,52
158,NetDwellingsRangeFrom,default,24
158,NetDwellingsRangeTo,default,24
159,NetDwellingsRangeFrom,default,15
159,NetDwellingsRangeTo,default,15
160,NetDwellingsRangeFrom,default,1800
160,NetDwellingsRangeTo,default,1800
161,NetDwellingsRangeFrom,default,2000
161,NetDwellingsRangeTo,default,2000
162,NetDwellingsRangeFrom,default,350
162,NetDwellingsRangeTo,default,350
163,NetDwellingsRangeFrom,default,32
163,NetDwellingsRangeTo,default,32
164,NetDwellingsRangeFrom,default,20
164,NetDwellingsRangeTo,default,20
165,NetDwellingsRangeFrom,default,39
165,NetDwellingsRangeTo,default,39
166,NetDwellingsRangeFrom,default,200
166,NetDwellingsRangeTo,default,200
167,NetDwellingsRangeFrom,default,200
167,NetDwellingsRangeTo,default,200
168,NetDwellingsRangeFrom,default,29
168,NetDwellingsRangeTo,default,29
169,NetDwellingsRangeFrom,default,10
169,NetDwellingsRangeTo,default,10
170,NetDwellingsRangeFrom,default,25
170,NetDwellingsRangeTo,default,25
171,NetDwellingsRangeFrom,default,71
171,NetDwellingsRangeTo,default,71
172,NetDwellingsRangeFrom,default,20
172,NetDwellingsRangeTo,default,20
173,NetDwellingsRangeFrom,default,18
173,NetDwellingsRangeTo,default,18
174,NetDwellingsRangeFrom,default,23
174,NetDwellingsRangeTo,default,23
175,NetDwellingsRangeFrom,default,171
175,NetDwellingsRangeTo,default,171
176,NetDwellingsRangeFrom,default,580
176,NetDwellingsRangeTo,default,580
177,NetDwellingsRangeFrom,default,340
177,NetDwellingsRangeTo,default,340
178,NetDwellingsRangeFrom,default,250
178,NetDwellingsRangeTo,default,250
179,NetDwellingsRangeFrom,default,24
179,NetDwellingsRangeTo,default,24
180,NetDwellingsRangeFrom,default,16
180,NetDwellingsRangeTo,default,16
181,NetDwellingsRangeFrom,default,19
181,NetDwellingsRangeTo,default,19
182,NetDwellingsRangeFrom,default,12
182,NetDwellingsRangeTo,default,12
183,NetDwellingsRangeFrom,default,247
183,NetDwellingsRangeTo,default,247
184,NetDwellingsRangeFrom,default,12
184,NetDwellingsRangeTo,default,12
185,NetDwellingsRangeFrom,default,31
185,NetDwellingsRangeTo,default,31
186,NetDwellingsRangeFrom,default,30
186,NetDwellingsRangeTo,default,30
187,NetDwellingsRangeFrom,default,45
187,NetDwellingsRangeTo,default,45
188,NetDwellingsRangeFrom,default,34
188,NetDwellingsRangeTo,default,34
189,NetDwellingsRangeFrom,default,22
189,NetDwellingsRangeTo,default,22
190,NetDwellingsRangeFrom,default,44
190,NetDwellingsRangeTo,default,44
191,NetDwellingsRangeFrom,default,38
191,NetDwellingsRangeTo,default,38
192,NetDwellingsRangeFrom,default,15
192,NetDwellingsRangeTo,default,15
193,NetDwellingsRangeFrom,default,1600
193,NetDwellingsRangeTo,default,1600
194,NetDwellingsRangeFrom,default,22
194,NetDwellingsRangeTo,default,22
195,NetDwellingsRangeFrom,default,66
195,NetDwellingsRangeTo,default,66
196,NetDwellingsRangeFrom,default,20
196,NetDwellingsRangeTo,default,20
197,NetDwellingsRangeFrom,default,100
197,NetDwellingsRangeTo,default,100
198,NetDwellingsRangeFrom,default,30
198,NetDwellingsRangeTo,default,30
199,NetDwellingsRangeFrom,default,23
199,NetDwellingsRangeTo,default,23
200,NetDwellingsRangeFrom,default,34
200,NetDwellingsRangeTo,default,34
201,NetDwellingsRangeFrom,default,100
201,NetDwellingsRangeTo,default,100
202,NetDwellingsRangeFrom,default,192
202,NetDwellingsRangeTo,default,192
203,NetDwellingsRangeFrom,default,355
203,NetDwellingsRangeTo,default,355
204,NetDwellingsRangeFrom,default,16
204,NetDwellingsRangeTo,default,16
205,NetDwellingsRangeFrom,default,324
205,NetDwellingsRangeTo,default,324
206,NetDwellingsRangeFrom,default,40
206,NetDwellingsRangeTo,default,40
207,NetDwellingsRangeFrom,default,200
207,NetDwellingsRangeTo,default,200
208,NetDwellingsRangeFrom,default,200
208,NetDwellingsRangeTo,default,200
209,NetDwellingsRangeFrom,default,251
209,NetDwellingsRangeTo,default,251
210,NetDwellingsRangeFrom,default,65
210,NetDwellingsRangeTo,default,65
211,NetDwellingsRangeFrom,default,75
211,NetDwellingsRangeTo,default,75
212,NetDwellingsRangeFrom,default,750
212,NetDwellingsRangeTo,default,750
213,NetDwellingsRangeFrom,default,76
213,NetDwellingsRangeTo,default,76
214,NetDwellingsRangeFrom,default,10
214,NetDwellingsRangeTo,default,10
215,NetDwellingsRangeFrom,default,22
215,NetDwellingsRangeTo,default,22
216,NetDwellingsRangeFrom,default,200
216,NetDwellingsRangeTo,default,200
217,NetDwellingsRangeFrom,default,80
217,NetDwellingsRangeTo,default,80
218,NetDwellingsRangeFrom,default,16
218,NetDwellingsRangeTo,default,16
219,NetDwellingsRangeFrom,default,28
219,NetDwellingsRangeTo,default,28
220,NetDwellingsRangeFrom,default,65
220,NetDwellingsRangeTo,default,65
221,NetDwellingsRangeFrom,default,373
221,NetDwellingsRangeTo,default,373
222,NetDwellingsRangeFrom,default,158
222,NetDwellingsRangeTo,default,158
223,NetDwellingsRangeFrom,default,340
223,NetDwellingsRangeTo,default,340
224,NetDwellingsRangeFrom,default,100
224,NetDwellingsRangeTo,default,100
225,NetDwellingsRangeFrom,default,35
225,NetDwellingsRangeTo,default,35
226,NetDwellingsRangeFrom,default,89
226,NetDwellingsRangeTo,default,89
227,NetDwellingsRangeFrom,default,29
227,NetDwellingsRangeTo,default,29
228,NetDwellingsRangeFrom,default,300
228,NetDwellingsRangeTo,default,300
229,NetDwellingsRangeFrom,default,20
229,NetDwellingsRangeTo,default,20
