row-number,field,issue-type,value
85,NetDwellingsRangeFrom,default,1000
85,NetDwellingsRangeTo,default,1000
86,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeTo,default,5
87,NetDwellingsRangeFrom,default,35
87,NetDwellingsRangeTo,default,35
88,NetDwellingsRangeFrom,default,21
88,NetDwellingsRangeTo,default,21
89,NetDwellingsRangeFrom,default,8
89,NetDwellingsRangeTo,default,8
90,NetDwellingsRangeFrom,default,15
90,NetDwellingsRangeTo,default,15
91,NetDwellingsRangeFrom,default,7
91,NetDwellingsRangeTo,default,7
92,NetDwellingsRangeFrom,default,12
92,NetDwellingsRangeTo,default,12
93,NetDwellingsRangeFrom,default,5
93,NetDwellingsRangeTo,default,5
94,NetDwellingsRangeFrom,default,8
94,NetDwellingsRangeTo,default,8
95,NetDwellingsRangeFrom,default,94
95,NetDwellingsRangeTo,default,94
96,NetDwellingsRangeFrom,default,93
96,NetDwellingsRangeTo,default,93
97,NetDwellingsRangeFrom,default,11
97,NetDwellingsRangeTo,default,11
