row-number,field,issue-type,value
85,NetDwellingsRangeFrom,default,63
85,NetDwellingsRangeTo,default,63
86,NetDwellingsRangeFrom,default,9
86,NetDwellingsRangeTo,default,9
87,NetDwellingsRangeFrom,default,11
87,NetDwellingsRangeTo,default,11
88,NetDwellingsRangeFrom,default,7
88,NetDwellingsRangeTo,default,7
89,NetDwellingsRangeFrom,default,5
89,NetDwellingsRangeTo,default,5
90,NetDwellingsRangeFrom,default,26
90,NetDwellingsRangeTo,default,26
91,NetDwellingsRangeFrom,default,53
91,NetDwellingsRangeTo,default,53
92,NetDwellingsRangeFrom,default,9
92,NetDwellingsRangeTo,default,9
93,NetDwellingsRangeFrom,default,5
93,NetDwellingsRangeTo,default,5
94,NetDwellingsRangeFrom,default,10
94,NetDwellingsRangeTo,default,10
95,NetDwellingsRangeFrom,default,21
95,NetDwellingsRangeTo,default,21
96,NetDwellingsRangeFrom,default,6
96,NetDwellingsRangeTo,default,6
97,NetDwellingsRangeFrom,default,573
97,NetDwellingsRangeTo,default,573
