row-number,field,issue-type,value
71,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
71,NetDwellingsRangeFrom,default,143
71,NetDwellingsRangeTo,default,143
72,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
72,NetDwellingsRangeFrom,default,83
72,NetDwellingsRangeTo,default,83
73,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
73,NetDwellingsRangeFrom,default,9
73,NetDwellingsRangeTo,default,9
74,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
75,NetDwellingsRangeFrom,default,5
75,NetDwellingsRangeTo,default,5
76,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
76,NetDwellingsRangeFrom,default,602
76,NetDwellingsRangeTo,default,602
77,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
77,NetDwellingsRangeFrom,default,250
77,NetDwellingsRangeTo,default,250
78,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
78,NetDwellingsRangeFrom,default,192
78,NetDwellingsRangeTo,default,192
79,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
79,NetDwellingsRangeFrom,default,120
79,NetDwellingsRangeTo,default,120
80,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
80,NetDwellingsRangeFrom,default,8
80,NetDwellingsRangeTo,default,8
81,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
81,NetDwellingsRangeFrom,default,6
81,NetDwellingsRangeTo,default,6
82,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
82,NetDwellingsRangeFrom,default,9
82,NetDwellingsRangeTo,default,9
83,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
83,NetDwellingsRangeFrom,default,74
83,NetDwellingsRangeTo,default,74
84,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
84,NetDwellingsRangeFrom,default,33
84,NetDwellingsRangeTo,default,33
85,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
85,NetDwellingsRangeFrom,default,8
85,NetDwellingsRangeTo,default,8
86,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
86,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeTo,default,5
87,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
87,NetDwellingsRangeFrom,default,240
87,NetDwellingsRangeTo,default,240
88,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
88,NetDwellingsRangeFrom,default,19
88,NetDwellingsRangeTo,default,19
89,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
89,NetDwellingsRangeFrom,default,9
89,NetDwellingsRangeTo,default,9
90,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
90,NetDwellingsRangeFrom,default,7
90,NetDwellingsRangeTo,default,7
91,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
91,NetDwellingsRangeFrom,default,6
91,NetDwellingsRangeTo,default,6
92,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
92,NetDwellingsRangeFrom,default,6
92,NetDwellingsRangeTo,default,6
93,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
93,NetDwellingsRangeFrom,default,50
93,NetDwellingsRangeTo,default,50
94,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
94,NetDwellingsRangeFrom,default,23
94,NetDwellingsRangeTo,default,23
95,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
95,NetDwellingsRangeFrom,default,18
95,NetDwellingsRangeTo,default,18
96,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
96,NetDwellingsRangeFrom,default,15
96,NetDwellingsRangeTo,default,15
97,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
97,NetDwellingsRangeFrom,default,9
97,NetDwellingsRangeTo,default,9
98,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
98,NetDwellingsRangeFrom,default,5
98,NetDwellingsRangeTo,default,5
99,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
99,NetDwellingsRangeFrom,default,5
99,NetDwellingsRangeTo,default,5
100,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
100,NetDwellingsRangeFrom,default,5
100,NetDwellingsRangeTo,default,5
101,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
101,NetDwellingsRangeFrom,default,5
101,NetDwellingsRangeTo,default,5
102,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
102,NetDwellingsRangeFrom,default,98
102,NetDwellingsRangeTo,default,98
103,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
103,NetDwellingsRangeFrom,default,65
103,NetDwellingsRangeTo,default,65
104,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
104,NetDwellingsRangeFrom,default,37
104,NetDwellingsRangeTo,default,37
105,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
105,NetDwellingsRangeFrom,default,5
105,NetDwellingsRangeTo,default,5
106,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
106,NetDwellingsRangeFrom,default,173
106,NetDwellingsRangeTo,default,173
107,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
107,NetDwellingsRangeFrom,default,40
107,NetDwellingsRangeTo,default,40
108,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
108,NetDwellingsRangeFrom,default,20
108,NetDwellingsRangeTo,default,20
109,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
109,NetDwellingsRangeFrom,default,7
109,NetDwellingsRangeTo,default,7
110,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
110,NetDwellingsRangeFrom,default,5
110,NetDwellingsRangeTo,default,5
111,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
111,NetDwellingsRangeFrom,default,219
111,NetDwellingsRangeTo,default,219
112,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
112,NetDwellingsRangeFrom,default,21
112,NetDwellingsRangeTo,default,21
113,SiteplanURL,uri,www.lewisham.gov.uk/brownfieldregister
113,NetDwellingsRangeFrom,default,30
113,NetDwellingsRangeTo,default,30
