row-number,field,issue-type,value
41,NetDwellingsRangeTo,default,6
42,NetDwellingsRangeFrom,default,5
42,NetDwellingsRangeTo,default,5
43,NetDwellingsRangeFrom,default,5
43,NetDwellingsRangeTo,default,5
44,NetDwellingsRangeFrom,default,8
44,NetDwellingsRangeTo,default,8
45,NetDwellingsRangeFrom,default,7
45,NetDwellingsRangeTo,default,7
46,NetDwellingsRangeFrom,default,29
46,NetDwellingsRangeTo,default,29
47,NetDwellingsRangeFrom,default,184
47,NetDwellingsRangeTo,default,184
48,NetDwellingsRangeFrom,default,1000
48,NetDwellingsRangeTo,default,1000
49,NetDwellingsRangeFrom,default,7
49,NetDwellingsRangeTo,default,7
50,NetDwellingsRangeFrom,default,573
50,NetDwellingsRangeTo,default,573
51,NetDwellingsRangeFrom,default,14
51,NetDwellingsRangeTo,default,14
52,NetDwellingsRangeFrom,default,36
52,NetDwellingsRangeTo,default,36
53,NetDwellingsRangeFrom,default,1400
53,NetDwellingsRangeTo,default,1400
54,NetDwellingsRangeFrom,default,21
54,NetDwellingsRangeTo,default,21
55,NetDwellingsRangeFrom,default,9
55,NetDwellingsRangeTo,default,9
56,NetDwellingsRangeFrom,default,6
56,NetDwellingsRangeTo,default,6
57,NetDwellingsRangeFrom,default,15
57,NetDwellingsRangeTo,default,15
58,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeTo,default,6
59,NetDwellingsRangeFrom,default,10
59,NetDwellingsRangeTo,default,10
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,27
61,NetDwellingsRangeTo,default,27
62,NetDwellingsRangeFrom,default,9
62,NetDwellingsRangeTo,default,9
63,NetDwellingsRangeFrom,default,6
63,NetDwellingsRangeTo,default,6
64,NetDwellingsRangeFrom,default,8
64,NetDwellingsRangeTo,default,8
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeFrom,default,19
66,NetDwellingsRangeTo,default,19
67,NetDwellingsRangeFrom,default,9
67,NetDwellingsRangeTo,default,9
68,NetDwellingsRangeFrom,default,53
68,NetDwellingsRangeTo,default,53
69,NetDwellingsRangeFrom,default,12
69,NetDwellingsRangeTo,default,12
70,NetDwellingsRangeFrom,default,7
70,NetDwellingsRangeTo,default,7
71,NetDwellingsRangeFrom,default,164
71,NetDwellingsRangeTo,default,164
72,NetDwellingsRangeFrom,default,345
72,NetDwellingsRangeTo,default,345
73,NetDwellingsRangeFrom,default,60
73,NetDwellingsRangeTo,default,60
74,NetDwellingsRangeFrom,default,315
74,NetDwellingsRangeTo,default,315
75,NetDwellingsRangeFrom,default,6
75,NetDwellingsRangeTo,default,6
76,NetDwellingsRangeFrom,default,60
76,NetDwellingsRangeTo,default,60
77,NetDwellingsRangeFrom,default,38
77,NetDwellingsRangeTo,default,38
78,NetDwellingsRangeFrom,default,106
78,NetDwellingsRangeTo,default,106
79,NetDwellingsRangeFrom,default,27
79,NetDwellingsRangeTo,default,27
80,NetDwellingsRangeFrom,default,5
80,NetDwellingsRangeTo,default,5
81,NetDwellingsRangeFrom,default,12
81,NetDwellingsRangeTo,default,12
82,NetDwellingsRangeFrom,default,94
82,NetDwellingsRangeTo,default,94
83,NetDwellingsRangeFrom,default,6
83,NetDwellingsRangeTo,default,6
84,NetDwellingsRangeFrom,default,10
84,NetDwellingsRangeTo,default,10
85,NetDwellingsRangeFrom,default,9
85,NetDwellingsRangeTo,default,9
86,NetDwellingsRangeFrom,default,13
86,NetDwellingsRangeTo,default,13
87,NetDwellingsRangeFrom,default,55
87,NetDwellingsRangeTo,default,55
88,NetDwellingsRangeFrom,default,5
88,NetDwellingsRangeTo,default,5
89,NetDwellingsRangeFrom,default,4
89,NetDwellingsRangeTo,default,4
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
91,NetDwellingsRangeFrom,default,22
91,NetDwellingsRangeTo,default,22
92,NetDwellingsRangeFrom,default,8
92,NetDwellingsRangeTo,default,8
93,NetDwellingsRangeFrom,default,9
93,NetDwellingsRangeTo,default,9
94,NetDwellingsRangeFrom,default,7
94,NetDwellingsRangeTo,default,7
95,NetDwellingsRangeFrom,default,5
95,NetDwellingsRangeTo,default,5
96,NetDwellingsRangeFrom,default,22
96,NetDwellingsRangeTo,default,22
97,NetDwellingsRangeFrom,default,10
97,NetDwellingsRangeTo,default,10
