row-number,field,issue-type,value
52,NetDwellingsRangeFrom,default,6
52,NetDwellingsRangeTo,default,6
53,NetDwellingsRangeFrom,default,27
53,NetDwellingsRangeTo,default,27
54,NetDwellingsRangeFrom,default,22
54,NetDwellingsRangeTo,default,22
55,NetDwellingsRangeFrom,default,1400
55,NetDwellingsRangeTo,default,1400
56,NetDwellingsRangeFrom,default,27
56,NetDwellingsRangeTo,default,27
57,NetDwellingsRangeFrom,default,58
57,NetDwellingsRangeTo,default,58
58,NetDwellingsRangeFrom,default,8
58,NetDwellingsRangeTo,default,8
59,NetDwellingsRangeFrom,default,175
59,NetDwellingsRangeTo,default,175
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,70
61,NetDwellingsRangeTo,default,70
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,9
63,NetDwellingsRangeTo,default,9
64,NetDwellingsRangeFrom,default,10
64,NetDwellingsRangeTo,default,10
65,NetDwellingsRangeFrom,default,164
65,NetDwellingsRangeTo,default,164
66,NetDwellingsRangeFrom,default,13
66,NetDwellingsRangeTo,default,13
67,NetDwellingsRangeFrom,default,1000
67,NetDwellingsRangeTo,default,1000
68,NetDwellingsRangeFrom,default,9
68,NetDwellingsRangeTo,default,9
69,NetDwellingsRangeFrom,default,94
69,NetDwellingsRangeTo,default,94
70,NetDwellingsRangeFrom,default,36
70,NetDwellingsRangeTo,default,36
71,NetDwellingsRangeFrom,default,5
71,NetDwellingsRangeTo,default,5
72,NetDwellingsRangeFrom,default,12
72,NetDwellingsRangeTo,default,12
73,NetDwellingsRangeFrom,default,53
73,NetDwellingsRangeTo,default,53
74,NetDwellingsRangeFrom,default,22
74,NetDwellingsRangeTo,default,22
75,NetDwellingsRangeFrom,default,63
75,NetDwellingsRangeTo,default,63
76,NetDwellingsRangeFrom,default,50
76,NetDwellingsRangeTo,default,50
77,NetDwellingsRangeFrom,default,6
77,NetDwellingsRangeTo,default,6
78,NetDwellingsRangeFrom,default,6
78,NetDwellingsRangeTo,default,6
79,NetDwellingsRangeFrom,default,5
79,NetDwellingsRangeTo,default,5
80,NetDwellingsRangeFrom,default,15
80,NetDwellingsRangeTo,default,15
81,NetDwellingsRangeFrom,default,106
81,NetDwellingsRangeTo,default,106
82,NetDwellingsRangeFrom,default,60
82,NetDwellingsRangeTo,default,60
83,NetDwellingsRangeFrom,default,38
83,NetDwellingsRangeTo,default,38
84,NetDwellingsRangeFrom,default,19
84,NetDwellingsRangeTo,default,19
85,NetDwellingsRangeFrom,default,30
85,NetDwellingsRangeTo,default,30
86,NetDwellingsRangeFrom,default,315
86,NetDwellingsRangeTo,default,315
87,NetDwellingsRangeFrom,default,93
87,NetDwellingsRangeTo,default,93
88,NetDwellingsRangeFrom,default,26
88,NetDwellingsRangeTo,default,26
89,NetDwellingsRangeFrom,default,345
89,NetDwellingsRangeTo,default,345
90,NetDwellingsRangeFrom,default,6
90,NetDwellingsRangeTo,default,6
91,NetDwellingsRangeFrom,default,6
91,NetDwellingsRangeTo,default,6
92,NetDwellingsRangeFrom,default,121
92,NetDwellingsRangeTo,default,121
93,NetDwellingsRangeFrom,default,40
93,NetDwellingsRangeTo,default,40
94,NetDwellingsRangeFrom,default,13
94,NetDwellingsRangeTo,default,13
95,NetDwellingsRangeFrom,default,9
95,NetDwellingsRangeTo,default,9
96,NetDwellingsRangeFrom,default,10
96,NetDwellingsRangeTo,default,10
97,NetDwellingsRangeFrom,default,29
97,NetDwellingsRangeTo,default,29
