row-number,field,issue-type,value
85,NetDwellingsRangeFrom,default,6
85,NetDwellingsRangeTo,default,6
86,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeTo,default,5
87,NetDwellingsRangeFrom,default,7
87,NetDwellingsRangeTo,default,7
88,NetDwellingsRangeFrom,default,10
88,NetDwellingsRangeTo,default,10
89,NetDwellingsRangeFrom,default,9
89,NetDwellingsRangeTo,default,9
90,NetDwellingsRangeFrom,default,94
90,NetDwellingsRangeTo,default,94
91,NetDwellingsRangeFrom,default,315
91,NetDwellingsRangeTo,default,315
92,NetDwellingsRangeFrom,default,60
92,NetDwellingsRangeTo,default,60
93,NetDwellingsRangeFrom,default,1000
93,NetDwellingsRangeTo,default,1000
94,NetDwellingsRangeFrom,default,22
94,NetDwellingsRangeTo,default,22
95,NetDwellingsRangeFrom,default,5
95,NetDwellingsRangeTo,default,5
96,NetDwellingsRangeFrom,default,27
96,NetDwellingsRangeTo,default,27
97,NetDwellingsRangeFrom,default,6
97,NetDwellingsRangeTo,default,6
