row-number,field,issue-type,value
28,NetDwellingsRangeTo,default,10
29,NetDwellingsRangeFrom,default,49
29,NetDwellingsRangeTo,default,49
30,NetDwellingsRangeFrom,default,10
30,NetDwellingsRangeTo,default,10
31,NetDwellingsRangeFrom,default,14
31,NetDwellingsRangeTo,default,14
32,NetDwellingsRangeFrom,default,170
32,NetDwellingsRangeTo,default,170
33,NetDwellingsRangeFrom,default,26
33,NetDwellingsRangeTo,default,26
34,NetDwellingsRangeFrom,default,8
34,NetDwellingsRangeTo,default,8
35,NetDwellingsRangeFrom,default,56
35,NetDwellingsRangeTo,default,56
36,NetDwellingsRangeFrom,default,20
36,NetDwellingsRangeTo,default,20
37,NetDwellingsRangeFrom,default,9
37,NetDwellingsRangeTo,default,9
38,NetDwellingsRangeFrom,default,14
38,NetDwellingsRangeTo,default,14
39,NetDwellingsRangeFrom,default,10
39,NetDwellingsRangeTo,default,10
40,NetDwellingsRangeFrom,default,30
40,NetDwellingsRangeTo,default,30
41,NetDwellingsRangeFrom,default,87
41,NetDwellingsRangeTo,default,87
42,NetDwellingsRangeFrom,default,23
42,NetDwellingsRangeTo,default,23
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,14
44,NetDwellingsRangeTo,default,14
45,NetDwellingsRangeFrom,default,107
45,NetDwellingsRangeTo,default,107
46,NetDwellingsRangeFrom,default,82
46,NetDwellingsRangeTo,default,82
47,NetDwellingsRangeFrom,default,70
47,NetDwellingsRangeTo,default,70
48,NetDwellingsRangeFrom,default,56
48,NetDwellingsRangeTo,default,56
49,NetDwellingsRangeFrom,default,38
49,NetDwellingsRangeTo,default,38
50,NetDwellingsRangeFrom,default,25
50,NetDwellingsRangeTo,default,25
51,NetDwellingsRangeFrom,default,18
51,NetDwellingsRangeTo,default,18
52,NetDwellingsRangeFrom,default,14
52,NetDwellingsRangeTo,default,14
53,NetDwellingsRangeFrom,default,12
53,NetDwellingsRangeTo,default,12
54,NetDwellingsRangeFrom,default,12
54,NetDwellingsRangeTo,default,12
55,NetDwellingsRangeFrom,default,12
55,NetDwellingsRangeTo,default,12
56,NetDwellingsRangeFrom,default,12
56,NetDwellingsRangeTo,default,12
57,NetDwellingsRangeFrom,default,11
57,NetDwellingsRangeTo,default,11
58,NetDwellingsRangeFrom,default,11
58,NetDwellingsRangeTo,default,11
59,NetDwellingsRangeFrom,default,11
59,NetDwellingsRangeTo,default,11
60,NetDwellingsRangeFrom,default,11
60,NetDwellingsRangeTo,default,11
61,NetDwellingsRangeFrom,default,10
61,NetDwellingsRangeTo,default,10
62,NetDwellingsRangeFrom,default,10
62,NetDwellingsRangeTo,default,10
63,NetDwellingsRangeFrom,default,10
63,NetDwellingsRangeTo,default,10
64,NetDwellingsRangeFrom,default,9
64,NetDwellingsRangeTo,default,9
65,NetDwellingsRangeFrom,default,8
65,NetDwellingsRangeTo,default,8
66,NetDwellingsRangeFrom,default,8
66,NetDwellingsRangeTo,default,8
67,NetDwellingsRangeFrom,default,7
67,NetDwellingsRangeTo,default,7
68,NetDwellingsRangeFrom,default,7
68,NetDwellingsRangeTo,default,7
69,NetDwellingsRangeFrom,default,6
69,NetDwellingsRangeTo,default,6
70,NetDwellingsRangeFrom,default,6
70,NetDwellingsRangeTo,default,6
71,NetDwellingsRangeFrom,default,6
71,NetDwellingsRangeTo,default,6
72,NetDwellingsRangeFrom,default,5
72,NetDwellingsRangeTo,default,5
73,NetDwellingsRangeFrom,default,5
73,NetDwellingsRangeTo,default,5
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,NetDwellingsRangeFrom,default,5
75,NetDwellingsRangeTo,default,5
76,NetDwellingsRangeFrom,default,5
76,NetDwellingsRangeTo,default,5
77,NetDwellingsRangeFrom,default,5
77,NetDwellingsRangeTo,default,5
