row-number,field,issue-type,value
32,NetDwellingsRangeTo,default,136
33,NetDwellingsRangeFrom,default,7
33,NetDwellingsRangeTo,default,7
34,NetDwellingsRangeFrom,default,60
34,NetDwellingsRangeTo,default,60
35,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeTo,default,10
36,NetDwellingsRangeFrom,default,5
36,NetDwellingsRangeTo,default,5
37,NetDwellingsRangeFrom,default,6
37,NetDwellingsRangeTo,default,6
38,NetDwellingsRangeFrom,default,14
38,NetDwellingsRangeTo,default,14
39,NetDwellingsRangeFrom,default,10
39,NetDwellingsRangeTo,default,10
40,NetDwellingsRangeFrom,default,22
40,NetDwellingsRangeTo,default,22
41,NetDwellingsRangeFrom,default,22
41,NetDwellingsRangeTo,default,22
42,NetDwellingsRangeFrom,default,6
42,NetDwellingsRangeTo,default,6
43,NetDwellingsRangeFrom,default,5
43,NetDwellingsRangeTo,default,5
44,NetDwellingsRangeFrom,default,5
44,NetDwellingsRangeTo,default,5
45,NetDwellingsRangeFrom,default,8
45,NetDwellingsRangeTo,default,8
46,NetDwellingsRangeFrom,default,94
46,NetDwellingsRangeTo,default,94
47,NetDwellingsRangeFrom,default,184
47,NetDwellingsRangeTo,default,184
48,NetDwellingsRangeFrom,default,58
48,NetDwellingsRangeTo,default,58
49,NetDwellingsRangeFrom,default,70
49,NetDwellingsRangeTo,default,70
50,NetDwellingsRangeFrom,default,22
50,NetDwellingsRangeTo,default,22
51,NetDwellingsRangeFrom,default,8
51,NetDwellingsRangeTo,default,8
52,NetDwellingsRangeFrom,default,12
52,NetDwellingsRangeTo,default,12
53,NetDwellingsRangeFrom,default,6
53,NetDwellingsRangeTo,default,6
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,9
55,NetDwellingsRangeTo,default,9
56,NetDwellingsRangeFrom,default,7
56,NetDwellingsRangeTo,default,7
57,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeTo,default,5
58,NetDwellingsRangeFrom,default,50
58,NetDwellingsRangeTo,default,50
59,NetDwellingsRangeFrom,default,5
59,NetDwellingsRangeTo,default,5
60,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeTo,default,6
61,NetDwellingsRangeFrom,default,573
61,NetDwellingsRangeTo,default,573
62,NetDwellingsRangeFrom,default,22
62,NetDwellingsRangeTo,default,22
63,NetDwellingsRangeFrom,default,42
63,NetDwellingsRangeTo,default,42
64,NetDwellingsRangeFrom,default,1400
64,NetDwellingsRangeTo,default,1400
65,NetDwellingsRangeFrom,default,27
65,NetDwellingsRangeTo,default,27
66,NetDwellingsRangeFrom,default,40
66,NetDwellingsRangeTo,default,40
67,NetDwellingsRangeFrom,default,8
67,NetDwellingsRangeTo,default,8
68,NetDwellingsRangeFrom,default,38
68,NetDwellingsRangeTo,default,38
69,NetDwellingsRangeFrom,default,19
69,NetDwellingsRangeTo,default,19
70,NetDwellingsRangeFrom,default,13
70,NetDwellingsRangeTo,default,13
71,NetDwellingsRangeFrom,default,10
71,NetDwellingsRangeTo,default,10
72,NetDwellingsRangeFrom,default,5
72,NetDwellingsRangeTo,default,5
73,NetDwellingsRangeFrom,default,36
73,NetDwellingsRangeTo,default,36
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,NetDwellingsRangeFrom,default,6
75,NetDwellingsRangeTo,default,6
76,NetDwellingsRangeFrom,default,13
76,NetDwellingsRangeTo,default,13
77,NetDwellingsRangeFrom,default,5
77,NetDwellingsRangeTo,default,5
78,NetDwellingsRangeFrom,default,93
78,NetDwellingsRangeTo,default,93
79,NetDwellingsRangeFrom,default,6
79,NetDwellingsRangeTo,default,6
80,NetDwellingsRangeFrom,default,175
80,NetDwellingsRangeTo,default,175
81,NetDwellingsRangeFrom,default,26
81,NetDwellingsRangeTo,default,26
82,NetDwellingsRangeFrom,default,5
82,NetDwellingsRangeTo,default,5
83,NetDwellingsRangeFrom,default,52
83,NetDwellingsRangeTo,default,52
84,NetDwellingsRangeFrom,default,27
84,NetDwellingsRangeTo,default,27
85,NetDwellingsRangeFrom,default,15
85,NetDwellingsRangeTo,default,15
86,NetDwellingsRangeFrom,default,9
86,NetDwellingsRangeTo,default,9
87,NetDwellingsRangeFrom,default,1000
87,NetDwellingsRangeTo,default,1000
88,NetDwellingsRangeFrom,default,55
88,NetDwellingsRangeTo,default,55
89,NetDwellingsRangeFrom,default,315
89,NetDwellingsRangeTo,default,315
90,NetDwellingsRangeFrom,default,53
90,NetDwellingsRangeTo,default,53
91,NetDwellingsRangeFrom,default,21
91,NetDwellingsRangeTo,default,21
92,NetDwellingsRangeFrom,default,9
92,NetDwellingsRangeTo,default,9
93,NetDwellingsRangeFrom,default,121
93,NetDwellingsRangeTo,default,121
94,NetDwellingsRangeFrom,default,15
94,NetDwellingsRangeTo,default,15
95,NetDwellingsRangeFrom,default,30
95,NetDwellingsRangeTo,default,30
96,NetDwellingsRangeFrom,default,53
96,NetDwellingsRangeTo,default,53
97,NetDwellingsRangeFrom,default,12
97,NetDwellingsRangeTo,default,12
