row-number,field,issue-type,value
66,NetDwellingsRangeTo,default,14
67,NetDwellingsRangeFrom,default,10
67,NetDwellingsRangeTo,default,10
68,NetDwellingsRangeFrom,default,5
68,NetDwellingsRangeTo,default,5
69,NetDwellingsRangeFrom,default,14
69,NetDwellingsRangeTo,default,14
70,NetDwellingsRangeFrom,default,8
70,NetDwellingsRangeTo,default,8
71,NetDwellingsRangeFrom,default,5
71,NetDwellingsRangeTo,default,5
72,NetDwellingsRangeFrom,default,6
72,NetDwellingsRangeTo,default,6
73,NetDwellingsRangeFrom,default,50
73,NetDwellingsRangeTo,default,50
74,NetDwellingsRangeFrom,default,150
74,NetDwellingsRangeTo,default,150
75,NetDwellingsRangeFrom,default,80
75,NetDwellingsRangeTo,default,80
76,NetDwellingsRangeFrom,default,550
76,NetDwellingsRangeTo,default,550
77,NetDwellingsRangeFrom,default,254
77,NetDwellingsRangeTo,default,254
78,NetDwellingsRangeFrom,default,275
78,NetDwellingsRangeTo,default,275
