row-number,field,issue-type,value
32,NetDwellingsRangeTo,default,29
33,NetDwellingsRangeFrom,default,7
33,NetDwellingsRangeTo,default,7
34,NetDwellingsRangeFrom,default,8
34,NetDwellingsRangeTo,default,8
35,NetDwellingsRangeFrom,default,6
35,NetDwellingsRangeTo,default,6
36,NetDwellingsRangeFrom,default,11
36,NetDwellingsRangeTo,default,11
37,NetDwellingsRangeFrom,default,10
37,NetDwellingsRangeTo,default,10
38,NetDwellingsRangeFrom,default,9
38,NetDwellingsRangeTo,default,9
39,NetDwellingsRangeFrom,default,6
39,NetDwellingsRangeTo,default,6
40,NetDwellingsRangeFrom,default,15
40,NetDwellingsRangeTo,default,15
41,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeTo,default,6
42,NetDwellingsRangeFrom,default,13
42,NetDwellingsRangeTo,default,13
43,NetDwellingsRangeFrom,default,19
43,NetDwellingsRangeTo,default,19
44,NetDwellingsRangeFrom,default,7
44,NetDwellingsRangeTo,default,7
45,NetDwellingsRangeFrom,default,58
45,NetDwellingsRangeTo,default,58
46,NetDwellingsRangeFrom,default,35
46,NetDwellingsRangeTo,default,35
47,NetDwellingsRangeFrom,default,27
47,NetDwellingsRangeTo,default,27
48,NetDwellingsRangeFrom,default,6
48,NetDwellingsRangeTo,default,6
49,NetDwellingsRangeFrom,default,15
49,NetDwellingsRangeTo,default,15
50,NetDwellingsRangeFrom,default,5
50,NetDwellingsRangeTo,default,5
51,NetDwellingsRangeFrom,default,6
51,NetDwellingsRangeTo,default,6
52,NetDwellingsRangeFrom,default,10
52,NetDwellingsRangeTo,default,10
53,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeTo,default,5
54,NetDwellingsRangeFrom,default,8
54,NetDwellingsRangeTo,default,8
55,NetDwellingsRangeFrom,default,184
55,NetDwellingsRangeTo,default,184
56,NetDwellingsRangeFrom,default,53
56,NetDwellingsRangeTo,default,53
57,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeTo,default,5
58,NetDwellingsRangeFrom,default,40
58,NetDwellingsRangeTo,default,40
59,NetDwellingsRangeFrom,default,5
59,NetDwellingsRangeTo,default,5
60,NetDwellingsRangeFrom,default,55
60,NetDwellingsRangeTo,default,55
61,NetDwellingsRangeFrom,default,164
61,NetDwellingsRangeTo,default,164
62,NetDwellingsRangeFrom,default,63
62,NetDwellingsRangeTo,default,63
63,NetDwellingsRangeFrom,default,7
63,NetDwellingsRangeTo,default,7
64,NetDwellingsRangeFrom,default,20
64,NetDwellingsRangeTo,default,20
65,NetDwellingsRangeFrom,default,22
65,NetDwellingsRangeTo,default,22
66,NetDwellingsRangeFrom,default,13
66,NetDwellingsRangeTo,default,13
67,NetDwellingsRangeFrom,default,38
67,NetDwellingsRangeTo,default,38
68,NetDwellingsRangeFrom,default,22
68,NetDwellingsRangeTo,default,22
69,NetDwellingsRangeFrom,default,42
69,NetDwellingsRangeTo,default,42
70,NetDwellingsRangeFrom,default,12
70,NetDwellingsRangeTo,default,12
71,NetDwellingsRangeFrom,default,14
71,NetDwellingsRangeTo,default,14
72,NetDwellingsRangeFrom,default,30
72,NetDwellingsRangeTo,default,30
73,NetDwellingsRangeFrom,default,8
73,NetDwellingsRangeTo,default,8
74,NetDwellingsRangeFrom,default,60
74,NetDwellingsRangeTo,default,60
75,NetDwellingsRangeFrom,default,22
75,NetDwellingsRangeTo,default,22
76,NetDwellingsRangeFrom,default,12
76,NetDwellingsRangeTo,default,12
77,NetDwellingsRangeFrom,default,6
77,NetDwellingsRangeTo,default,6
78,NetDwellingsRangeFrom,default,4
78,NetDwellingsRangeTo,default,4
79,NetDwellingsRangeFrom,default,5
79,NetDwellingsRangeTo,default,5
80,NetDwellingsRangeFrom,default,5
80,NetDwellingsRangeTo,default,5
81,NetDwellingsRangeFrom,default,5
81,NetDwellingsRangeTo,default,5
82,NetDwellingsRangeFrom,default,35
82,NetDwellingsRangeTo,default,35
83,NetDwellingsRangeFrom,default,14
83,NetDwellingsRangeTo,default,14
84,NetDwellingsRangeFrom,default,53
84,NetDwellingsRangeTo,default,53
85,NetDwellingsRangeFrom,default,345
85,NetDwellingsRangeTo,default,345
86,NetDwellingsRangeFrom,default,27
86,NetDwellingsRangeTo,default,27
87,NetDwellingsRangeFrom,default,12
87,NetDwellingsRangeTo,default,12
88,NetDwellingsRangeFrom,default,9
88,NetDwellingsRangeTo,default,9
89,NetDwellingsRangeFrom,default,22
89,NetDwellingsRangeTo,default,22
90,NetDwellingsRangeFrom,default,106
90,NetDwellingsRangeTo,default,106
91,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeTo,default,9
92,NetDwellingsRangeFrom,default,7
92,NetDwellingsRangeTo,default,7
93,NetDwellingsRangeFrom,default,6
93,NetDwellingsRangeTo,default,6
94,NetDwellingsRangeFrom,default,9
94,NetDwellingsRangeTo,default,9
95,NetDwellingsRangeFrom,default,70
95,NetDwellingsRangeTo,default,70
96,NetDwellingsRangeFrom,default,5
96,NetDwellingsRangeTo,default,5
97,NetDwellingsRangeFrom,default,10
97,NetDwellingsRangeTo,default,10
