row-number,field,issue-type,value
77,NetDwellingsRangeFrom,missing,
77,NetDwellingsRangeTo,missing,
78,LastUpdatedDate,default,2018-12-30
78,Hectares,missing,
78,NetDwellingsRangeFrom,missing,
78,NetDwellingsRangeTo,missing,
79,Hectares,missing,
79,NetDwellingsRangeFrom,missing,
79,NetDwellingsRangeTo,missing,
80,Hectares,missing,
80,NetDwellingsRangeFrom,missing,
80,NetDwellingsRangeTo,missing,
81,LastUpdatedDate,default,2017-12-21
81,NetDwellingsRangeFrom,missing,
81,NetDwellingsRangeTo,missing,
82,LastUpdatedDate,default,2018-12-30
82,NetDwellingsRangeFrom,missing,
82,NetDwellingsRangeTo,missing,
83,LastUpdatedDate,default,2018-12-30
83,NetDwellingsRangeFrom,missing,
83,NetDwellingsRangeTo,missing,
84,LastUpdatedDate,default,2017-12-21
84,NetDwellingsRangeFrom,missing,
84,NetDwellingsRangeTo,missing,
85,LastUpdatedDate,default,2017-12-21
85,NetDwellingsRangeFrom,missing,
85,NetDwellingsRangeTo,missing,
86,LastUpdatedDate,default,2017-12-21
86,NetDwellingsRangeFrom,missing,
86,NetDwellingsRangeTo,missing,
87,LastUpdatedDate,default,2018-12-30
87,NetDwellingsRangeFrom,missing,
87,NetDwellingsRangeTo,missing,
88,LastUpdatedDate,default,2018-12-30
88,Hectares,missing,
88,NetDwellingsRangeFrom,missing,
88,NetDwellingsRangeTo,missing,
89,LastUpdatedDate,default,2017-12-21
89,NetDwellingsRangeFrom,missing,
89,NetDwellingsRangeTo,missing,
90,LastUpdatedDate,default,2017-12-21
90,NetDwellingsRangeFrom,missing,
90,NetDwellingsRangeTo,missing,
91,LastUpdatedDate,default,2017-12-21
91,NetDwellingsRangeFrom,missing,
91,NetDwellingsRangeTo,missing,
92,LastUpdatedDate,default,2017-12-21
92,NetDwellingsRangeFrom,missing,
92,NetDwellingsRangeTo,missing,
93,LastUpdatedDate,default,2017-12-21
93,NetDwellingsRangeFrom,missing,
93,NetDwellingsRangeTo,missing,
94,LastUpdatedDate,default,2017-12-21
94,NetDwellingsRangeFrom,missing,
94,NetDwellingsRangeTo,missing,
95,LastUpdatedDate,default,2017-12-21
95,NetDwellingsRangeFrom,missing,
95,NetDwellingsRangeTo,missing,
96,LastUpdatedDate,default,2018-12-30
96,Hectares,missing,
96,NetDwellingsRangeFrom,missing,
96,NetDwellingsRangeTo,missing,
97,LastUpdatedDate,default,2017-12-21
97,NetDwellingsRangeFrom,missing,
97,NetDwellingsRangeTo,missing,
98,PermissionDate,date,15/11/2016|06/02/2017
98,LastUpdatedDate,default,2017-12-21
98,NetDwellingsRangeFrom,missing,
98,NetDwellingsRangeTo,missing,
99,LastUpdatedDate,default,2018-12-30
99,NetDwellingsRangeFrom,missing,
99,NetDwellingsRangeTo,missing,
100,LastUpdatedDate,default,2017-12-21
100,NetDwellingsRangeFrom,missing,
100,NetDwellingsRangeTo,missing,
101,LastUpdatedDate,default,2017-12-21
101,NetDwellingsRangeFrom,missing,
101,NetDwellingsRangeTo,missing,
102,LastUpdatedDate,default,2017-12-21
102,NetDwellingsRangeFrom,missing,
102,NetDwellingsRangeTo,missing,
103,LastUpdatedDate,default,2017-12-21
103,NetDwellingsRangeFrom,missing,
103,NetDwellingsRangeTo,missing,
104,LastUpdatedDate,default,2017-12-21
104,NetDwellingsRangeFrom,missing,
104,NetDwellingsRangeTo,missing,
105,LastUpdatedDate,default,2017-12-21
105,NetDwellingsRangeFrom,missing,
105,NetDwellingsRangeTo,missing,
106,LastUpdatedDate,default,2017-12-21
106,NetDwellingsRangeFrom,missing,
106,NetDwellingsRangeTo,missing,
107,LastUpdatedDate,default,2017-12-21
107,NetDwellingsRangeFrom,missing,
107,NetDwellingsRangeTo,missing,
108,LastUpdatedDate,default,2017-12-21
108,NetDwellingsRangeFrom,missing,
108,NetDwellingsRangeTo,missing,
109,LastUpdatedDate,default,2017-12-21
109,NetDwellingsRangeFrom,missing,
109,NetDwellingsRangeTo,missing,
110,LastUpdatedDate,default,2018-12-30
110,NetDwellingsRangeFrom,missing,
110,NetDwellingsRangeTo,missing,
111,LastUpdatedDate,default,2017-12-21
111,NetDwellingsRangeFrom,missing,
111,NetDwellingsRangeTo,missing,
112,LastUpdatedDate,default,2017-12-21
112,NetDwellingsRangeFrom,missing,
112,NetDwellingsRangeTo,missing,
113,LastUpdatedDate,default,2017-12-21
113,NetDwellingsRangeFrom,missing,
113,NetDwellingsRangeTo,missing,
114,PermissionDate,date,31/03/2014|15/12/2016
114,LastUpdatedDate,default,2017-12-21
114,NetDwellingsRangeFrom,missing,
114,NetDwellingsRangeTo,missing,
115,LastUpdatedDate,default,2017-12-21
115,NetDwellingsRangeFrom,missing,
115,NetDwellingsRangeTo,missing,
116,LastUpdatedDate,default,2017-12-21
116,NetDwellingsRangeFrom,missing,
116,NetDwellingsRangeTo,missing,
117,LastUpdatedDate,default,2017-12-21
117,NetDwellingsRangeFrom,missing,
117,NetDwellingsRangeTo,missing,
118,NetDwellingsRangeFrom,missing,
118,NetDwellingsRangeTo,missing,
119,LastUpdatedDate,default,2017-12-21
119,NetDwellingsRangeFrom,missing,
119,NetDwellingsRangeTo,missing,
120,LastUpdatedDate,default,2018-12-30
120,Hectares,missing,
120,NetDwellingsRangeFrom,missing,
120,NetDwellingsRangeTo,missing,
121,Hectares,missing,
121,NetDwellingsRangeFrom,missing,
121,NetDwellingsRangeTo,missing,
122,LastUpdatedDate,default,2018-12-30
122,Hectares,missing,
122,NetDwellingsRangeFrom,missing,
122,NetDwellingsRangeTo,missing,
123,LastUpdatedDate,default,2017-12-21
123,NetDwellingsRangeFrom,missing,
123,NetDwellingsRangeTo,missing,
124,LastUpdatedDate,default,2017-12-21
124,NetDwellingsRangeFrom,missing,
124,NetDwellingsRangeTo,missing,
125,LastUpdatedDate,default,2017-12-21
125,NetDwellingsRangeFrom,missing,
125,NetDwellingsRangeTo,missing,
126,LastUpdatedDate,default,2017-12-21
126,NetDwellingsRangeFrom,missing,
126,NetDwellingsRangeTo,missing,
127,LastUpdatedDate,default,2018-12-30
127,Hectares,missing,
127,NetDwellingsRangeFrom,missing,
127,NetDwellingsRangeTo,missing,
128,LastUpdatedDate,default,2017-12-21
128,NetDwellingsRangeFrom,missing,
128,NetDwellingsRangeTo,missing,
129,NetDwellingsRangeFrom,missing,
129,NetDwellingsRangeTo,missing,
130,LastUpdatedDate,default,2017-12-21
130,NetDwellingsRangeFrom,missing,
130,NetDwellingsRangeTo,missing,
131,LastUpdatedDate,default,2017-12-21
131,NetDwellingsRangeFrom,missing,
131,NetDwellingsRangeTo,missing,
132,LastUpdatedDate,default,2017-12-21
132,NetDwellingsRangeFrom,missing,
132,NetDwellingsRangeTo,missing,
133,LastUpdatedDate,default,2017-12-21
133,NetDwellingsRangeFrom,missing,
133,NetDwellingsRangeTo,missing,
134,LastUpdatedDate,default,2017-12-21
134,NetDwellingsRangeFrom,missing,
134,NetDwellingsRangeTo,missing,
135,LastUpdatedDate,default,2017-12-21
135,NetDwellingsRangeFrom,missing,
135,NetDwellingsRangeTo,missing,
136,LastUpdatedDate,default,2017-12-21
136,NetDwellingsRangeFrom,missing,
136,NetDwellingsRangeTo,missing,
137,LastUpdatedDate,default,2017-12-21
137,NetDwellingsRangeFrom,missing,
137,NetDwellingsRangeTo,missing,
138,LastUpdatedDate,default,2017-12-21
138,NetDwellingsRangeFrom,missing,
138,NetDwellingsRangeTo,missing,
139,LastUpdatedDate,default,2017-12-21
139,NetDwellingsRangeFrom,missing,
139,NetDwellingsRangeTo,missing,
140,LastUpdatedDate,default,2017-12-21
140,NetDwellingsRangeFrom,missing,
140,NetDwellingsRangeTo,missing,
141,LastUpdatedDate,default,2018-12-30
141,Hectares,missing,
141,NetDwellingsRangeFrom,missing,
141,NetDwellingsRangeTo,missing,
142,LastUpdatedDate,default,2017-12-21
142,NetDwellingsRangeFrom,missing,
142,NetDwellingsRangeTo,missing,
143,LastUpdatedDate,default,2017-12-21
143,NetDwellingsRangeFrom,missing,
143,NetDwellingsRangeTo,missing,
144,LastUpdatedDate,default,2018-12-30
144,Hectares,missing,
144,NetDwellingsRangeFrom,missing,
144,NetDwellingsRangeTo,missing,
145,LastUpdatedDate,default,2017-12-21
145,NetDwellingsRangeFrom,missing,
145,NetDwellingsRangeTo,missing,
146,LastUpdatedDate,default,2017-12-21
146,NetDwellingsRangeFrom,missing,
146,NetDwellingsRangeTo,missing,
147,LastUpdatedDate,default,2018-12-30
147,NetDwellingsRangeFrom,missing,
147,NetDwellingsRangeTo,missing,
148,LastUpdatedDate,default,2017-12-21
148,NetDwellingsRangeFrom,missing,
148,NetDwellingsRangeTo,missing,
149,LastUpdatedDate,default,2017-12-21
149,NetDwellingsRangeFrom,missing,
149,NetDwellingsRangeTo,missing,
150,LastUpdatedDate,default,2017-12-21
150,NetDwellingsRangeFrom,missing,
150,NetDwellingsRangeTo,missing,
151,LastUpdatedDate,default,2017-12-21
151,NetDwellingsRangeFrom,missing,
151,NetDwellingsRangeTo,missing,
152,LastUpdatedDate,default,2017-12-21
152,NetDwellingsRangeFrom,missing,
152,NetDwellingsRangeTo,missing,
153,LastUpdatedDate,default,2017-12-21
153,NetDwellingsRangeFrom,missing,
153,NetDwellingsRangeTo,missing,
154,LastUpdatedDate,default,2017-12-21
154,NetDwellingsRangeFrom,missing,
154,NetDwellingsRangeTo,missing,
155,LastUpdatedDate,default,2018-12-30
155,Hectares,missing,
155,NetDwellingsRangeFrom,missing,
155,NetDwellingsRangeTo,missing,
156,LastUpdatedDate,default,2017-12-21
156,NetDwellingsRangeFrom,missing,
156,NetDwellingsRangeTo,missing,
157,LastUpdatedDate,default,2017-12-21
157,NetDwellingsRangeFrom,missing,
157,NetDwellingsRangeTo,missing,
158,LastUpdatedDate,default,2017-12-21
158,NetDwellingsRangeFrom,missing,
158,NetDwellingsRangeTo,missing,
159,LastUpdatedDate,default,2017-12-21
159,NetDwellingsRangeFrom,missing,
159,NetDwellingsRangeTo,missing,
160,LastUpdatedDate,default,2017-12-21
160,NetDwellingsRangeFrom,missing,
160,NetDwellingsRangeTo,missing,
161,LastUpdatedDate,default,2018-12-30
161,Hectares,missing,
161,NetDwellingsRangeFrom,missing,
161,NetDwellingsRangeTo,missing,
162,LastUpdatedDate,default,2017-12-21
162,NetDwellingsRangeFrom,missing,
162,NetDwellingsRangeTo,missing,
163,LastUpdatedDate,default,2017-12-21
163,NetDwellingsRangeFrom,missing,
163,NetDwellingsRangeTo,missing,
164,LastUpdatedDate,default,2017-12-21
164,NetDwellingsRangeFrom,missing,
164,NetDwellingsRangeTo,missing,
165,LastUpdatedDate,default,2018-12-30
165,Hectares,missing,
165,NetDwellingsRangeFrom,missing,
165,NetDwellingsRangeTo,missing,
166,LastUpdatedDate,default,2017-12-21
166,NetDwellingsRangeFrom,missing,
166,NetDwellingsRangeTo,missing,
167,LastUpdatedDate,default,2017-12-21
167,NetDwellingsRangeFrom,missing,
167,NetDwellingsRangeTo,missing,
168,LastUpdatedDate,default,2017-12-21
168,NetDwellingsRangeFrom,missing,
168,NetDwellingsRangeTo,missing,
169,LastUpdatedDate,default,2017-12-21
169,NetDwellingsRangeFrom,missing,
169,NetDwellingsRangeTo,missing,
170,LastUpdatedDate,default,2017-12-21
170,NetDwellingsRangeFrom,missing,
170,NetDwellingsRangeTo,missing,
171,LastUpdatedDate,default,2017-12-21
171,NetDwellingsRangeFrom,missing,
171,NetDwellingsRangeTo,missing,
172,LastUpdatedDate,default,2017-12-21
172,NetDwellingsRangeFrom,missing,
172,NetDwellingsRangeTo,missing,
173,LastUpdatedDate,default,2017-12-21
173,NetDwellingsRangeFrom,missing,
173,NetDwellingsRangeTo,missing,
