row-number,field,issue-type,value
26,NetDwellingsRangeFrom,default,27
26,NetDwellingsRangeTo,default,27
26,LastUpdatedDate,default,2017-12-19
27,NetDwellingsRangeFrom,default,302
27,NetDwellingsRangeTo,default,302
27,LastUpdatedDate,default,2017-12-19
28,NetDwellingsRangeFrom,default,122
28,NetDwellingsRangeTo,default,122
28,LastUpdatedDate,default,2017-12-19
29,NetDwellingsRangeFrom,default,28
29,NetDwellingsRangeTo,default,28
29,LastUpdatedDate,default,2017-12-19
30,NetDwellingsRangeFrom,default,300
30,NetDwellingsRangeTo,default,300
30,LastUpdatedDate,default,2017-12-19
31,NetDwellingsRangeFrom,default,68
31,NetDwellingsRangeTo,default,68
31,LastUpdatedDate,default,2017-12-19
32,NetDwellingsRangeFrom,default,10
32,NetDwellingsRangeTo,default,10
32,LastUpdatedDate,default,2017-12-19
33,NetDwellingsRangeFrom,default,8
33,NetDwellingsRangeTo,default,8
33,LastUpdatedDate,default,2017-12-19
34,NetDwellingsRangeFrom,default,7
34,NetDwellingsRangeTo,default,7
34,LastUpdatedDate,default,2017-12-19
35,NetDwellingsRangeFrom,default,14
35,NetDwellingsRangeTo,default,14
35,LastUpdatedDate,default,2017-12-19
36,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeTo,default,7
36,LastUpdatedDate,default,2017-12-19
37,NetDwellingsRangeFrom,default,14
37,NetDwellingsRangeTo,default,14
37,LastUpdatedDate,default,2017-12-19
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
38,LastUpdatedDate,default,2017-12-19
39,NetDwellingsRangeFrom,default,40
39,NetDwellingsRangeTo,default,40
39,LastUpdatedDate,default,2017-12-19
40,NetDwellingsRangeFrom,default,9
40,NetDwellingsRangeTo,default,9
40,LastUpdatedDate,default,2017-12-19
41,NetDwellingsRangeFrom,default,7
41,NetDwellingsRangeTo,default,7
41,LastUpdatedDate,default,2017-12-19
42,NetDwellingsRangeFrom,default,13
42,NetDwellingsRangeTo,default,13
42,LastUpdatedDate,default,2017-12-19
43,NetDwellingsRangeFrom,default,10
43,NetDwellingsRangeTo,default,10
43,LastUpdatedDate,default,2017-12-19
44,NetDwellingsRangeFrom,default,5
44,NetDwellingsRangeTo,default,5
44,LastUpdatedDate,default,2017-12-19
45,NetDwellingsRangeFrom,default,8
45,NetDwellingsRangeTo,default,8
45,LastUpdatedDate,default,2017-12-19
46,NetDwellingsRangeFrom,default,12
46,NetDwellingsRangeTo,default,12
46,LastUpdatedDate,default,2017-12-19
47,NetDwellingsRangeFrom,default,7
47,NetDwellingsRangeTo,default,7
47,LastUpdatedDate,default,2017-12-19
48,NetDwellingsRangeFrom,default,13
48,NetDwellingsRangeTo,default,13
48,LastUpdatedDate,default,2017-12-19
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
49,LastUpdatedDate,default,2017-12-19
50,NetDwellingsRangeFrom,default,6
50,NetDwellingsRangeTo,default,6
50,LastUpdatedDate,default,2017-12-19
51,NetDwellingsRangeFrom,default,25
51,NetDwellingsRangeTo,default,25
51,LastUpdatedDate,default,2017-12-19
52,NetDwellingsRangeFrom,default,145
52,NetDwellingsRangeTo,default,145
52,LastUpdatedDate,default,2017-12-19
53,NetDwellingsRangeFrom,default,41
53,NetDwellingsRangeTo,default,41
53,LastUpdatedDate,default,2017-12-19
