row-number,field,issue-type,value
27,NetDwellingsRangeTo,default,7
28,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR028-Instalcom-House-Manor-Way-Borehamwood.pdf
28,NetDwellingsRangeFrom,default,8
28,NetDwellingsRangeTo,default,8
29,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR029-Prestige-House-Station-Rd-Borehamwood-15-0783-FUL.pdf
29,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeTo,default,8
30,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR030-111-High-Rd-Bushey-Heath.pdf
30,NetDwellingsRangeFrom,default,9
30,NetDwellingsRangeTo,default,9
31,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR031-18-Watford-Rd-Radlett.pdf
31,NetDwellingsRangeFrom,default,10
31,NetDwellingsRangeTo,default,10
32,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR032-220-222-Park-Ave-Bushey.pdf
32,NetDwellingsRangeFrom,default,16
32,NetDwellingsRangeTo,default,16
33,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR033-Orchard-House-Mutton-Lane-Potters-Bar.pdf
33,NetDwellingsRangeFrom,default,14
33,NetDwellingsRangeTo,default,14
34,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR034-Sterling-House-Mutton-Lane-Potters-Bar.pdf
34,NetDwellingsRangeFrom,default,16
34,NetDwellingsRangeTo,default,16
35,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR035-Adj-Haven-Ct-Glenhaven-Ave-Borehamwood.pdf
35,NetDwellingsRangeFrom,default,17
35,NetDwellingsRangeTo,default,17
36,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR036-Cecil-Rosen-Ct-High-Rd-Bushey16-0848-VOC.pdf
36,NetDwellingsRangeFrom,default,19
36,NetDwellingsRangeTo,default,19
37,SiteplanURL,uri,www.hertsmere.gov.uk/Documents/09-Planning--Building-Control/Planning-Policy/BR052-61-63-Bushey-Hall-Rd-Abbeyfield-Society-Bushey.pdf
37,NetDwellingsRangeFrom,default,25
37,NetDwellingsRangeTo,default,25
