row-number,field,issue-type,value
30,NetDwellingsRangeFrom,default,8
30,NetDwellingsRangeTo,default,8
31,NetDwellingsRangeFrom,default,5
31,NetDwellingsRangeTo,default,5
32,NetDwellingsRangeFrom,default,9
32,NetDwellingsRangeTo,default,9
33,NetDwellingsRangeFrom,default,20
33,NetDwellingsRangeTo,default,20
34,NetDwellingsRangeFrom,default,15
34,NetDwellingsRangeTo,default,15
35,NetDwellingsRangeFrom,default,40
35,NetDwellingsRangeTo,default,40
36,NetDwellingsRangeFrom,default,6
36,NetDwellingsRangeTo,default,6
37,NetDwellingsRangeFrom,default,11
37,NetDwellingsRangeTo,default,11
38,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeTo,default,5
39,NetDwellingsRangeFrom,default,20
39,NetDwellingsRangeTo,default,20
40,NetDwellingsRangeFrom,default,12
40,NetDwellingsRangeTo,default,12
41,NetDwellingsRangeFrom,default,136
41,NetDwellingsRangeTo,default,136
42,NetDwellingsRangeFrom,default,13
42,NetDwellingsRangeTo,default,13
43,NetDwellingsRangeFrom,default,10
43,NetDwellingsRangeTo,default,10
44,NetDwellingsRangeFrom,default,20
44,NetDwellingsRangeTo,default,20
45,NetDwellingsRangeFrom,default,6
45,NetDwellingsRangeTo,default,6
46,NetDwellingsRangeFrom,default,8
46,NetDwellingsRangeTo,default,8
47,NetDwellingsRangeFrom,default,6
47,NetDwellingsRangeTo,default,6
48,NetDwellingsRangeFrom,default,13
48,NetDwellingsRangeTo,default,13
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,20
50,NetDwellingsRangeTo,default,20
51,NetDwellingsRangeFrom,default,30
51,NetDwellingsRangeTo,default,30
52,NetDwellingsRangeFrom,default,6
52,NetDwellingsRangeTo,default,6
53,NetDwellingsRangeFrom,default,0
53,NetDwellingsRangeTo,default,0
54,NetDwellingsRangeFrom,default,43
54,NetDwellingsRangeTo,default,43
55,NetDwellingsRangeFrom,default,41
55,NetDwellingsRangeTo,default,41
56,NetDwellingsRangeFrom,default,65
56,NetDwellingsRangeTo,default,65
57,NetDwellingsRangeFrom,default,9
57,NetDwellingsRangeTo,default,9
58,NetDwellingsRangeFrom,default,5
58,NetDwellingsRangeTo,default,5
59,NetDwellingsRangeFrom,default,5
59,NetDwellingsRangeTo,default,5
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,30
61,NetDwellingsRangeTo,default,30
62,NetDwellingsRangeFrom,default,20
62,NetDwellingsRangeTo,default,20
63,NetDwellingsRangeFrom,default,36
63,NetDwellingsRangeTo,default,36
64,NetDwellingsRangeFrom,default,8
64,NetDwellingsRangeTo,default,8
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeFrom,default,9
66,NetDwellingsRangeTo,default,9
67,NetDwellingsRangeFrom,default,9
67,NetDwellingsRangeTo,default,9
68,NetDwellingsRangeFrom,default,12
68,NetDwellingsRangeTo,default,12
69,NetDwellingsRangeFrom,default,8
69,NetDwellingsRangeTo,default,8
70,NetDwellingsRangeFrom,default,10
70,NetDwellingsRangeTo,default,10
71,NetDwellingsRangeFrom,default,30
71,NetDwellingsRangeTo,default,30
72,NetDwellingsRangeFrom,default,17
72,NetDwellingsRangeTo,default,17
73,NetDwellingsRangeFrom,default,12
73,NetDwellingsRangeTo,default,12
74,NetDwellingsRangeFrom,default,10
74,NetDwellingsRangeTo,default,10
75,NetDwellingsRangeFrom,default,8
75,NetDwellingsRangeTo,default,8
76,NetDwellingsRangeFrom,default,0
76,NetDwellingsRangeTo,default,0
77,NetDwellingsRangeFrom,default,15
77,NetDwellingsRangeTo,default,15
78,NetDwellingsRangeFrom,default,9
78,NetDwellingsRangeTo,default,9
79,NetDwellingsRangeFrom,default,18
79,NetDwellingsRangeTo,default,18
80,NetDwellingsRangeFrom,default,5
80,NetDwellingsRangeTo,default,5
81,NetDwellingsRangeFrom,default,263
81,NetDwellingsRangeTo,default,263
82,NetDwellingsRangeFrom,default,15
82,NetDwellingsRangeTo,default,15
83,NetDwellingsRangeFrom,default,149
83,NetDwellingsRangeTo,default,149
84,NetDwellingsRangeFrom,default,36
84,NetDwellingsRangeTo,default,36
85,NetDwellingsRangeFrom,default,7
85,NetDwellingsRangeTo,default,7
86,NetDwellingsRangeFrom,default,8
86,NetDwellingsRangeTo,default,8
87,NetDwellingsRangeFrom,default,8
87,NetDwellingsRangeTo,default,8
88,NetDwellingsRangeFrom,default,16
88,NetDwellingsRangeTo,default,16
89,NetDwellingsRangeFrom,default,11
89,NetDwellingsRangeTo,default,11
90,NetDwellingsRangeFrom,default,14
90,NetDwellingsRangeTo,default,14
91,NetDwellingsRangeFrom,default,23
91,NetDwellingsRangeTo,default,23
92,NetDwellingsRangeFrom,default,30
92,NetDwellingsRangeTo,default,30
93,NetDwellingsRangeFrom,default,257
93,NetDwellingsRangeTo,default,257
94,NetDwellingsRangeFrom,default,7
94,NetDwellingsRangeTo,default,7
95,NetDwellingsRangeFrom,default,48
95,NetDwellingsRangeTo,default,48
96,NetDwellingsRangeFrom,default,15
96,NetDwellingsRangeTo,default,15
97,NetDwellingsRangeFrom,default,13
97,NetDwellingsRangeTo,default,13
98,NetDwellingsRangeFrom,default,49
98,NetDwellingsRangeTo,default,49
99,NetDwellingsRangeFrom,default,5
99,NetDwellingsRangeTo,default,5
100,NetDwellingsRangeFrom,default,8
100,NetDwellingsRangeTo,default,8
101,NetDwellingsRangeFrom,default,6
101,NetDwellingsRangeTo,default,6
102,NetDwellingsRangeFrom,default,15
102,NetDwellingsRangeTo,default,15
103,NetDwellingsRangeFrom,default,6
103,NetDwellingsRangeTo,default,6
104,NetDwellingsRangeFrom,default,14
104,NetDwellingsRangeTo,default,14
105,NetDwellingsRangeFrom,default,12
105,NetDwellingsRangeTo,default,12
106,NetDwellingsRangeFrom,default,6
106,NetDwellingsRangeTo,default,6
107,NetDwellingsRangeFrom,default,12
107,NetDwellingsRangeTo,default,12
108,NetDwellingsRangeFrom,default,10
108,NetDwellingsRangeTo,default,10
109,NetDwellingsRangeFrom,default,10
109,NetDwellingsRangeTo,default,10
110,NetDwellingsRangeFrom,default,282
110,NetDwellingsRangeTo,default,282
111,NetDwellingsRangeFrom,default,6
111,NetDwellingsRangeTo,default,6
112,NetDwellingsRangeFrom,default,25
112,NetDwellingsRangeTo,default,25
113,NetDwellingsRangeFrom,default,15
113,NetDwellingsRangeTo,default,15
114,NetDwellingsRangeFrom,default,200
114,NetDwellingsRangeTo,default,200
115,NetDwellingsRangeFrom,default,5
115,NetDwellingsRangeTo,default,5
116,NetDwellingsRangeFrom,default,27
116,NetDwellingsRangeTo,default,27
117,NetDwellingsRangeFrom,default,5
117,NetDwellingsRangeTo,default,5
118,NetDwellingsRangeFrom,default,9
118,NetDwellingsRangeTo,default,9
119,NetDwellingsRangeFrom,default,6
119,NetDwellingsRangeTo,default,6
120,NetDwellingsRangeFrom,default,7
120,NetDwellingsRangeTo,default,7
121,NetDwellingsRangeFrom,default,78
121,NetDwellingsRangeTo,default,78
122,NetDwellingsRangeFrom,default,97
122,NetDwellingsRangeTo,default,97
123,NetDwellingsRangeFrom,default,180
123,NetDwellingsRangeTo,default,180
124,NetDwellingsRangeFrom,default,6
124,NetDwellingsRangeTo,default,6
125,NetDwellingsRangeFrom,default,5
125,NetDwellingsRangeTo,default,5
126,NetDwellingsRangeFrom,default,25
126,NetDwellingsRangeTo,default,25
127,NetDwellingsRangeFrom,default,6
127,NetDwellingsRangeTo,default,6
128,NetDwellingsRangeFrom,default,19
128,NetDwellingsRangeTo,default,19
129,NetDwellingsRangeFrom,default,12
129,NetDwellingsRangeTo,default,12
130,NetDwellingsRangeFrom,default,11
130,NetDwellingsRangeTo,default,11
131,NetDwellingsRangeFrom,default,111
131,NetDwellingsRangeTo,default,111
132,NetDwellingsRangeFrom,default,6
132,NetDwellingsRangeTo,default,6
133,NetDwellingsRangeFrom,default,5
133,NetDwellingsRangeTo,default,5
134,NetDwellingsRangeFrom,default,5
134,NetDwellingsRangeTo,default,5
135,NetDwellingsRangeFrom,default,5
135,NetDwellingsRangeTo,default,5
136,NetDwellingsRangeFrom,default,5
136,NetDwellingsRangeTo,default,5
137,NetDwellingsRangeFrom,default,30
137,NetDwellingsRangeTo,default,30
138,NetDwellingsRangeFrom,default,9
138,NetDwellingsRangeTo,default,9
139,NetDwellingsRangeFrom,default,5
139,NetDwellingsRangeTo,default,5
140,NetDwellingsRangeFrom,default,12
140,NetDwellingsRangeTo,default,12
141,NetDwellingsRangeFrom,default,5
141,NetDwellingsRangeTo,default,5
142,NetDwellingsRangeFrom,default,23
142,NetDwellingsRangeTo,default,23
143,NetDwellingsRangeFrom,default,60
143,NetDwellingsRangeTo,default,60
144,NetDwellingsRangeFrom,default,18
144,NetDwellingsRangeTo,default,18
145,NetDwellingsRangeFrom,default,10
145,NetDwellingsRangeTo,default,10
146,NetDwellingsRangeFrom,default,50
146,NetDwellingsRangeTo,default,50
147,NetDwellingsRangeFrom,default,7
147,NetDwellingsRangeTo,default,7
148,NetDwellingsRangeFrom,default,12
148,NetDwellingsRangeTo,default,12
149,NetDwellingsRangeFrom,default,7
149,NetDwellingsRangeTo,default,7
150,NetDwellingsRangeFrom,default,5
150,NetDwellingsRangeTo,default,5
151,NetDwellingsRangeFrom,default,5
151,NetDwellingsRangeTo,default,5
152,NetDwellingsRangeFrom,default,9
152,NetDwellingsRangeTo,default,9
153,NetDwellingsRangeFrom,default,6
153,NetDwellingsRangeTo,default,6
154,NetDwellingsRangeFrom,default,11
154,NetDwellingsRangeTo,default,11
155,NetDwellingsRangeFrom,default,30
155,NetDwellingsRangeTo,default,30
156,NetDwellingsRangeFrom,default,14
156,NetDwellingsRangeTo,default,14
157,NetDwellingsRangeFrom,default,45
157,NetDwellingsRangeTo,default,45
158,NetDwellingsRangeFrom,default,6
158,NetDwellingsRangeTo,default,6
159,NetDwellingsRangeFrom,default,5
159,NetDwellingsRangeTo,default,5
160,NetDwellingsRangeFrom,default,5
160,NetDwellingsRangeTo,default,5
161,NetDwellingsRangeFrom,default,11
161,NetDwellingsRangeTo,default,11
162,NetDwellingsRangeFrom,default,18
162,NetDwellingsRangeTo,default,18
163,NetDwellingsRangeFrom,default,6
163,NetDwellingsRangeTo,default,6
164,NetDwellingsRangeFrom,default,6
164,NetDwellingsRangeTo,default,6
165,NetDwellingsRangeFrom,default,6
165,NetDwellingsRangeTo,default,6
166,NetDwellingsRangeFrom,default,51
166,NetDwellingsRangeTo,default,51
167,NetDwellingsRangeFrom,default,14
167,NetDwellingsRangeTo,default,14
168,NetDwellingsRangeFrom,default,8
168,NetDwellingsRangeTo,default,8
169,NetDwellingsRangeFrom,default,5
169,NetDwellingsRangeTo,default,5
170,NetDwellingsRangeFrom,default,6
170,NetDwellingsRangeTo,default,6
171,NetDwellingsRangeFrom,default,60
171,NetDwellingsRangeTo,default,60
172,NetDwellingsRangeFrom,default,38
172,NetDwellingsRangeTo,default,38
173,NetDwellingsRangeFrom,default,6
173,NetDwellingsRangeTo,default,6
174,NetDwellingsRangeFrom,default,14
174,NetDwellingsRangeTo,default,14
175,NetDwellingsRangeFrom,default,15
175,NetDwellingsRangeTo,default,15
176,NetDwellingsRangeFrom,default,5
176,NetDwellingsRangeTo,default,5
