row-number,field,issue-type,value
33,NetDwellingsRangeTo,default,8
34,NetDwellingsRangeFrom,default,7
34,NetDwellingsRangeTo,default,7
35,NetDwellingsRangeFrom,default,12
35,NetDwellingsRangeTo,default,12
36,NetDwellingsRangeFrom,default,53
36,NetDwellingsRangeTo,default,53
37,NetDwellingsRangeFrom,default,19
37,NetDwellingsRangeTo,default,19
38,NetDwellingsRangeFrom,default,12
38,NetDwellingsRangeTo,default,12
39,NetDwellingsRangeFrom,default,38
39,NetDwellingsRangeTo,default,38
40,NetDwellingsRangeFrom,default,6
40,NetDwellingsRangeTo,default,6
41,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeTo,default,5
42,NetDwellingsRangeFrom,default,10
42,NetDwellingsRangeTo,default,10
43,NetDwellingsRangeFrom,default,22
43,NetDwellingsRangeTo,default,22
44,NetDwellingsRangeFrom,default,50
44,NetDwellingsRangeTo,default,50
45,NetDwellingsRangeFrom,default,1400
45,NetDwellingsRangeTo,default,1400
46,NetDwellingsRangeFrom,default,7
46,NetDwellingsRangeTo,default,7
47,NetDwellingsRangeFrom,default,20
47,NetDwellingsRangeTo,default,20
48,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeTo,default,5
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,175
50,NetDwellingsRangeTo,default,175
51,NetDwellingsRangeFrom,default,5
51,NetDwellingsRangeTo,default,5
52,NetDwellingsRangeFrom,default,8
52,NetDwellingsRangeTo,default,8
53,NetDwellingsRangeFrom,default,30
53,NetDwellingsRangeTo,default,30
54,NetDwellingsRangeFrom,default,345
54,NetDwellingsRangeTo,default,345
55,NetDwellingsRangeFrom,default,52
55,NetDwellingsRangeTo,default,52
56,NetDwellingsRangeFrom,default,70
56,NetDwellingsRangeTo,default,70
57,NetDwellingsRangeFrom,default,1000
57,NetDwellingsRangeTo,default,1000
58,NetDwellingsRangeFrom,default,60
58,NetDwellingsRangeTo,default,60
59,NetDwellingsRangeFrom,default,13
59,NetDwellingsRangeTo,default,13
60,NetDwellingsRangeFrom,default,573
60,NetDwellingsRangeTo,default,573
61,NetDwellingsRangeFrom,default,8
61,NetDwellingsRangeTo,default,8
62,NetDwellingsRangeFrom,default,14
62,NetDwellingsRangeTo,default,14
63,NetDwellingsRangeFrom,default,26
63,NetDwellingsRangeTo,default,26
64,NetDwellingsRangeFrom,default,9
64,NetDwellingsRangeTo,default,9
65,NetDwellingsRangeFrom,default,121
65,NetDwellingsRangeTo,default,121
66,NetDwellingsRangeFrom,default,6
66,NetDwellingsRangeTo,default,6
67,NetDwellingsRangeFrom,default,6
67,NetDwellingsRangeTo,default,6
68,NetDwellingsRangeFrom,default,5
68,NetDwellingsRangeTo,default,5
69,NetDwellingsRangeFrom,default,10
69,NetDwellingsRangeTo,default,10
70,NetDwellingsRangeFrom,default,6
70,NetDwellingsRangeTo,default,6
71,NetDwellingsRangeFrom,default,35
71,NetDwellingsRangeTo,default,35
72,NetDwellingsRangeFrom,default,16
72,NetDwellingsRangeTo,default,16
73,NetDwellingsRangeFrom,default,15
73,NetDwellingsRangeTo,default,15
74,NetDwellingsRangeFrom,default,58
74,NetDwellingsRangeTo,default,58
75,NetDwellingsRangeFrom,default,164
75,NetDwellingsRangeTo,default,164
76,NetDwellingsRangeFrom,default,63
76,NetDwellingsRangeTo,default,63
77,NetDwellingsRangeFrom,default,7
77,NetDwellingsRangeTo,default,7
78,NetDwellingsRangeFrom,default,27
78,NetDwellingsRangeTo,default,27
79,NetDwellingsRangeFrom,default,136
79,NetDwellingsRangeTo,default,136
80,NetDwellingsRangeFrom,default,22
80,NetDwellingsRangeTo,default,22
81,NetDwellingsRangeFrom,default,315
81,NetDwellingsRangeTo,default,315
82,NetDwellingsRangeFrom,default,5
82,NetDwellingsRangeTo,default,5
83,NetDwellingsRangeFrom,default,5
83,NetDwellingsRangeTo,default,5
84,NetDwellingsRangeFrom,default,13
84,NetDwellingsRangeTo,default,13
85,NetDwellingsRangeFrom,default,15
85,NetDwellingsRangeTo,default,15
86,NetDwellingsRangeFrom,default,14
86,NetDwellingsRangeTo,default,14
87,NetDwellingsRangeFrom,default,5
87,NetDwellingsRangeTo,default,5
88,NetDwellingsRangeFrom,default,22
88,NetDwellingsRangeTo,default,22
89,NetDwellingsRangeFrom,default,60
89,NetDwellingsRangeTo,default,60
90,NetDwellingsRangeFrom,default,21
90,NetDwellingsRangeTo,default,21
91,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeTo,default,9
92,NetDwellingsRangeFrom,default,26
92,NetDwellingsRangeTo,default,26
93,NetDwellingsRangeFrom,default,5
93,NetDwellingsRangeTo,default,5
94,NetDwellingsRangeFrom,default,35
94,NetDwellingsRangeTo,default,35
95,NetDwellingsRangeFrom,default,9
95,NetDwellingsRangeTo,default,9
96,NetDwellingsRangeFrom,default,6
96,NetDwellingsRangeTo,default,6
97,NetDwellingsRangeFrom,default,106
97,NetDwellingsRangeTo,default,106
