row-number,field,issue-type,value
202,NetDwellingsRangeTo,default,1
203,NetDwellingsRangeFrom,default,30
203,NetDwellingsRangeTo,default,30
206,NetDwellingsRangeFrom,default,85
206,NetDwellingsRangeTo,default,85
208,NetDwellingsRangeFrom,default,2
208,NetDwellingsRangeTo,default,2
209,NetDwellingsRangeFrom,default,2
209,NetDwellingsRangeTo,default,2
210,NetDwellingsRangeFrom,default,1
210,NetDwellingsRangeTo,default,1
211,NetDwellingsRangeFrom,default,10
211,NetDwellingsRangeTo,default,10
