row-number,field,issue-type,value
35,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
36,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
37,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
38,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
39,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
40,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
41,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
42,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
43,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
44,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
44,NetDwellingsRangeTo,integer,"10,000"
44,NetDwellingsRangeTo,default,5000
45,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
46,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
47,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
48,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
49,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
50,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
51,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
52,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
53,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
54,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
55,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
55,NetDwellingsRangeFrom,integer,"1,007"
55,NetDwellingsRangeTo,integer,"1,007"
55,NetDwellingsRangeFrom,missing,
55,NetDwellingsRangeTo,missing,
56,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
57,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
58,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
59,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
60,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
61,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
62,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
63,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
64,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
65,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
66,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
67,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
68,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
69,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
70,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
71,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
72,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
73,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
74,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
75,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
76,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
77,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
78,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
79,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
80,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
81,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
82,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
83,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
84,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
85,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
86,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
87,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
88,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
89,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
90,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
91,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
92,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
93,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
94,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
95,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
96,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
96,GeoX,missing,
96,GeoY,missing,
97,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
97,GeoX,missing,
97,GeoY,missing,
98,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
98,GeoX,missing,
98,GeoY,missing,
99,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
99,GeoX,missing,
99,GeoY,missing,
100,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
100,GeoX,missing,
100,GeoY,missing,
101,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
101,GeoX,missing,
101,GeoY,missing,
102,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
102,GeoX,missing,
102,GeoY,missing,
103,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
103,GeoX,missing,
103,GeoY,missing,
104,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
104,GeoX,missing,
104,GeoY,missing,
105,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
105,GeoX,missing,
105,GeoY,missing,
106,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
106,GeoX,missing,
106,GeoY,missing,
107,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
107,GeoX,missing,
107,GeoY,missing,
108,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
108,GeoX,missing,
108,GeoY,missing,
109,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
109,GeoX,missing,
109,GeoY,missing,
110,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
110,GeoX,missing,
110,GeoY,missing,
111,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
111,GeoX,missing,
111,GeoY,missing,
112,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
112,GeoX,missing,
112,GeoY,missing,
113,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
113,GeoX,missing,
113,GeoY,missing,
114,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
114,GeoX,missing,
114,GeoY,missing,
115,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
115,GeoX,missing,
115,GeoY,missing,
116,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
116,GeoX,missing,
116,GeoY,missing,
117,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
117,GeoX,missing,
117,GeoY,missing,
118,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
118,GeoX,missing,
118,GeoY,missing,
119,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
119,GeoX,missing,
119,GeoY,missing,
120,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
120,GeoX,missing,
120,GeoY,missing,
121,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
121,GeoX,missing,
121,GeoY,missing,
122,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
122,GeoX,missing,
122,GeoY,missing,
123,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
123,GeoX,missing,
123,GeoY,missing,
