row-number,field,issue-type,value
59,NetDwellingsRangeFrom,default,6
59,NetDwellingsRangeTo,default,6
62,NetDwellingsRangeFrom,default,5
62,NetDwellingsRangeTo,default,5
64,NetDwellingsRangeFrom,default,33
64,NetDwellingsRangeTo,default,33
67,NetDwellingsRangeFrom,default,8
67,NetDwellingsRangeTo,default,8
70,NetDwellingsRangeFrom,default,20
70,NetDwellingsRangeTo,default,20
71,NetDwellingsRangeFrom,default,5
71,NetDwellingsRangeTo,default,5
78,NetDwellingsRangeFrom,default,35
78,NetDwellingsRangeTo,default,35
82,NetDwellingsRangeFrom,default,14
82,NetDwellingsRangeTo,default,14
86,NetDwellingsRangeFrom,default,49
86,NetDwellingsRangeTo,default,49
90,NetDwellingsRangeFrom,default,7
90,NetDwellingsRangeTo,default,7
91,NetDwellingsRangeFrom,default,8
91,NetDwellingsRangeTo,default,8
92,NetDwellingsRangeFrom,default,8
92,NetDwellingsRangeTo,default,8
93,NetDwellingsRangeFrom,default,9
93,NetDwellingsRangeTo,default,9
94,NetDwellingsRangeFrom,default,9
94,NetDwellingsRangeTo,default,9
95,NetDwellingsRangeFrom,default,13
95,NetDwellingsRangeTo,default,13
96,NetDwellingsRangeFrom,default,14
96,NetDwellingsRangeTo,default,14
97,NetDwellingsRangeFrom,default,19
97,NetDwellingsRangeTo,default,19
98,NetDwellingsRangeFrom,default,8
98,NetDwellingsRangeTo,default,8
99,NetDwellingsRangeFrom,default,29
99,NetDwellingsRangeTo,default,29
100,NetDwellingsRangeFrom,default,35
100,NetDwellingsRangeTo,default,35
101,NetDwellingsRangeFrom,default,49
101,NetDwellingsRangeTo,default,49
102,NetDwellingsRangeFrom,default,94
102,NetDwellingsRangeTo,default,94
103,NetDwellingsRangeFrom,default,5
103,NetDwellingsRangeTo,default,5
104,NetDwellingsRangeFrom,default,5
104,NetDwellingsRangeTo,default,5
105,NetDwellingsRangeFrom,default,8
105,NetDwellingsRangeTo,default,8
106,NetDwellingsRangeFrom,default,12
106,NetDwellingsRangeTo,default,12
107,NetDwellingsRangeFrom,default,14
107,NetDwellingsRangeTo,default,14
108,NetDwellingsRangeFrom,default,17
108,NetDwellingsRangeTo,default,17
109,NetDwellingsRangeFrom,default,126
109,NetDwellingsRangeTo,default,126
110,NetDwellingsRangeFrom,default,69
110,NetDwellingsRangeTo,default,69
111,NetDwellingsRangeFrom,default,22
111,NetDwellingsRangeTo,default,22
112,NetDwellingsRangeFrom,default,13
112,NetDwellingsRangeTo,default,13
113,NetDwellingsRangeFrom,default,11
113,NetDwellingsRangeTo,default,11
114,NetDwellingsRangeFrom,default,18
114,NetDwellingsRangeTo,default,18
115,NetDwellingsRangeFrom,default,13
115,NetDwellingsRangeTo,default,13
116,NetDwellingsRangeFrom,default,217
116,NetDwellingsRangeTo,default,217
117,NetDwellingsRangeFrom,default,130
117,NetDwellingsRangeTo,default,130
118,NetDwellingsRangeFrom,default,5
118,NetDwellingsRangeTo,default,5
119,NetDwellingsRangeFrom,default,5
119,NetDwellingsRangeTo,default,5
120,NetDwellingsRangeFrom,default,6
120,NetDwellingsRangeTo,default,6
121,NetDwellingsRangeFrom,default,5
121,NetDwellingsRangeTo,default,5
122,NetDwellingsRangeFrom,default,21
122,NetDwellingsRangeTo,default,21
123,NetDwellingsRangeFrom,default,111
123,NetDwellingsRangeTo,default,111
124,NetDwellingsRangeFrom,default,7
124,NetDwellingsRangeTo,default,7
125,NetDwellingsRangeFrom,default,10
125,NetDwellingsRangeTo,default,10
126,NetDwellingsRangeFrom,default,5
126,NetDwellingsRangeTo,default,5
127,NetDwellingsRangeFrom,default,5
127,NetDwellingsRangeTo,default,5
