row-number,field,issue-type,value
53,NetDwellingsRangeTo,missing,
54,LastUpdatedDate,default,2019-10-20
54,NetDwellingsRangeFrom,missing,
54,NetDwellingsRangeTo,missing,
55,LastUpdatedDate,default,2019-10-20
55,NetDwellingsRangeFrom,missing,
55,NetDwellingsRangeTo,missing,
56,Hectares,minimum,0
56,LastUpdatedDate,default,2019-10-20
56,Hectares,missing,
56,NetDwellingsRangeFrom,missing,
56,NetDwellingsRangeTo,missing,
57,LastUpdatedDate,default,2019-10-20
57,NetDwellingsRangeFrom,missing,
57,NetDwellingsRangeTo,missing,
58,Hectares,minimum,0
58,LastUpdatedDate,default,2019-10-20
58,Hectares,missing,
58,NetDwellingsRangeFrom,missing,
58,NetDwellingsRangeTo,missing,
59,Hectares,minimum,0
59,LastUpdatedDate,default,2019-10-20
59,Hectares,missing,
59,NetDwellingsRangeFrom,missing,
59,NetDwellingsRangeTo,missing,
60,LastUpdatedDate,default,2019-10-20
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
