row-number,field,issue-type,value
85,NetDwellingsRangeTo,default,26
86,NetDwellingsRangeFrom,default,121
86,NetDwellingsRangeTo,default,121
87,NetDwellingsRangeFrom,default,29
87,NetDwellingsRangeTo,default,29
88,NetDwellingsRangeFrom,default,1400
88,NetDwellingsRangeTo,default,1400
89,NetDwellingsRangeFrom,default,345
89,NetDwellingsRangeTo,default,345
90,NetDwellingsRangeFrom,default,6
90,NetDwellingsRangeTo,default,6
91,NetDwellingsRangeFrom,default,8
91,NetDwellingsRangeTo,default,8
92,NetDwellingsRangeFrom,default,1000
92,NetDwellingsRangeTo,default,1000
93,NetDwellingsRangeFrom,default,8
93,NetDwellingsRangeTo,default,8
94,NetDwellingsRangeFrom,default,94
94,NetDwellingsRangeTo,default,94
95,NetDwellingsRangeFrom,default,573
95,NetDwellingsRangeTo,default,573
96,NetDwellingsRangeFrom,default,27
96,NetDwellingsRangeTo,default,27
97,NetDwellingsRangeFrom,default,20
97,NetDwellingsRangeTo,default,20
