row-number,field,issue-type,value
85,NetDwellingsRangeTo,default,7
86,NetDwellingsRangeFrom,default,26
86,NetDwellingsRangeTo,default,26
87,NetDwellingsRangeFrom,default,22
87,NetDwellingsRangeTo,default,22
88,NetDwellingsRangeFrom,default,15
88,NetDwellingsRangeTo,default,15
89,NetDwellingsRangeFrom,default,5
89,NetDwellingsRangeTo,default,5
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
91,NetDwellingsRangeFrom,default,6
91,NetDwellingsRangeTo,default,6
92,NetDwellingsRangeFrom,default,14
92,NetDwellingsRangeTo,default,14
93,NetDwellingsRangeFrom,default,70
93,NetDwellingsRangeTo,default,70
94,NetDwellingsRangeFrom,default,15
94,NetDwellingsRangeTo,default,15
95,NetDwellingsRangeFrom,default,9
95,NetDwellingsRangeTo,default,9
96,NetDwellingsRangeFrom,default,53
96,NetDwellingsRangeTo,default,53
97,NetDwellingsRangeFrom,default,29
97,NetDwellingsRangeTo,default,29
