row-number,field,issue-type,value
85,NetDwellingsRangeFrom,default,7
85,NetDwellingsRangeTo,default,7
86,NetDwellingsRangeFrom,default,136
86,NetDwellingsRangeTo,default,136
87,NetDwellingsRangeFrom,default,6
87,NetDwellingsRangeTo,default,6
88,NetDwellingsRangeFrom,default,16
88,NetDwellingsRangeTo,default,16
89,NetDwellingsRangeFrom,default,35
89,NetDwellingsRangeTo,default,35
90,NetDwellingsRangeFrom,default,58
90,NetDwellingsRangeTo,default,58
91,NetDwellingsRangeFrom,default,60
91,NetDwellingsRangeTo,default,60
92,NetDwellingsRangeFrom,default,63
92,NetDwellingsRangeTo,default,63
93,NetDwellingsRangeFrom,default,9
93,NetDwellingsRangeTo,default,9
94,NetDwellingsRangeFrom,default,13
94,NetDwellingsRangeTo,default,13
95,NetDwellingsRangeFrom,default,6
95,NetDwellingsRangeTo,default,6
96,NetDwellingsRangeFrom,default,94
96,NetDwellingsRangeTo,default,94
97,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeTo,default,5
