row-number,field,issue-type,value
46,NetDwellingsRangeTo,default,12
47,NetDwellingsRangeFrom,default,6
47,NetDwellingsRangeTo,default,6
48,NetDwellingsRangeFrom,default,6
48,NetDwellingsRangeTo,default,6
49,NetDwellingsRangeFrom,default,99
49,NetDwellingsRangeTo,default,99
50,NetDwellingsRangeFrom,default,54
50,NetDwellingsRangeTo,default,54
51,NetDwellingsRangeFrom,default,14
51,NetDwellingsRangeTo,default,14
52,NetDwellingsRangeFrom,default,160
52,NetDwellingsRangeTo,default,160
53,NetDwellingsRangeFrom,default,8
53,NetDwellingsRangeTo,default,8
54,NetDwellingsRangeFrom,default,16
54,NetDwellingsRangeTo,default,16
55,NetDwellingsRangeFrom,default,12
55,NetDwellingsRangeTo,default,12
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeFrom,default,6
57,NetDwellingsRangeTo,default,6
58,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeTo,default,9
59,NetDwellingsRangeFrom,default,9
59,NetDwellingsRangeTo,default,9
60,NetDwellingsRangeFrom,default,9
60,NetDwellingsRangeTo,default,9
61,NetDwellingsRangeFrom,default,511
61,NetDwellingsRangeTo,default,511
62,NetDwellingsRangeFrom,default,30
62,NetDwellingsRangeTo,default,30
63,NetDwellingsRangeFrom,default,5
63,NetDwellingsRangeTo,default,5
64,NetDwellingsRangeFrom,default,1
64,NetDwellingsRangeTo,default,1
65,NetDwellingsRangeFrom,default,8
65,NetDwellingsRangeTo,default,8
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,10
67,NetDwellingsRangeTo,default,10
68,NetDwellingsRangeFrom,default,7
68,NetDwellingsRangeTo,default,7
69,NetDwellingsRangeFrom,default,296
69,NetDwellingsRangeTo,default,296
70,NetDwellingsRangeFrom,default,30
70,NetDwellingsRangeTo,default,30
71,NetDwellingsRangeFrom,default,5
71,NetDwellingsRangeTo,default,5
72,NetDwellingsRangeFrom,default,5
72,NetDwellingsRangeTo,default,5
73,NetDwellingsRangeFrom,default,14
73,NetDwellingsRangeTo,default,14
74,NetDwellingsRangeFrom,default,55
74,NetDwellingsRangeTo,default,55
75,NetDwellingsRangeFrom,default,14
75,NetDwellingsRangeTo,default,14
76,NetDwellingsRangeFrom,default,9
76,NetDwellingsRangeTo,default,9
77,NetDwellingsRangeFrom,default,6
77,NetDwellingsRangeTo,default,6
78,NetDwellingsRangeFrom,default,9
78,NetDwellingsRangeTo,default,9
79,NetDwellingsRangeFrom,default,7
79,NetDwellingsRangeTo,default,7
80,NetDwellingsRangeFrom,default,7
80,NetDwellingsRangeTo,default,7
81,NetDwellingsRangeFrom,default,5
81,NetDwellingsRangeTo,default,5
82,NetDwellingsRangeFrom,default,38
82,NetDwellingsRangeTo,default,38
83,NetDwellingsRangeFrom,default,8
83,NetDwellingsRangeTo,default,8
84,NetDwellingsRangeFrom,default,10
84,NetDwellingsRangeTo,default,10
85,NetDwellingsRangeFrom,default,10
85,NetDwellingsRangeTo,default,10
86,NetDwellingsRangeFrom,default,37
86,NetDwellingsRangeTo,default,37
87,NetDwellingsRangeFrom,default,10
87,NetDwellingsRangeTo,default,10
88,NetDwellingsRangeFrom,default,10
88,NetDwellingsRangeTo,default,10
89,NetDwellingsRangeFrom,default,100
89,NetDwellingsRangeTo,default,100
90,NetDwellingsRangeFrom,default,8
90,NetDwellingsRangeTo,default,8
91,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeTo,default,9
92,NetDwellingsRangeFrom,default,8
92,NetDwellingsRangeTo,default,8
93,NetDwellingsRangeFrom,default,5
93,NetDwellingsRangeTo,default,5
94,NetDwellingsRangeFrom,default,8
94,NetDwellingsRangeTo,default,8
95,NetDwellingsRangeFrom,default,9
95,NetDwellingsRangeTo,default,9
96,NetDwellingsRangeFrom,default,24
96,NetDwellingsRangeTo,default,24
97,NetDwellingsRangeFrom,default,28
97,NetDwellingsRangeTo,default,28
98,NetDwellingsRangeFrom,default,5
98,NetDwellingsRangeTo,default,5
99,NetDwellingsRangeFrom,default,10
99,NetDwellingsRangeTo,default,10
100,NetDwellingsRangeFrom,default,8
100,NetDwellingsRangeTo,default,8
101,NetDwellingsRangeFrom,default,8
101,NetDwellingsRangeTo,default,8
102,NetDwellingsRangeFrom,default,5
102,NetDwellingsRangeTo,default,5
103,NetDwellingsRangeFrom,default,10
103,NetDwellingsRangeTo,default,10
104,NetDwellingsRangeFrom,default,5
104,NetDwellingsRangeTo,default,5
105,NetDwellingsRangeFrom,default,74
105,NetDwellingsRangeTo,default,74
106,NetDwellingsRangeFrom,default,5
106,NetDwellingsRangeTo,default,5
107,NetDwellingsRangeFrom,default,10
107,NetDwellingsRangeTo,default,10
108,NetDwellingsRangeFrom,default,34
108,NetDwellingsRangeTo,default,34
109,NetDwellingsRangeFrom,default,8
109,NetDwellingsRangeTo,default,8
110,NetDwellingsRangeFrom,default,9
110,NetDwellingsRangeTo,default,9
111,NetDwellingsRangeFrom,default,10
111,NetDwellingsRangeTo,default,10
112,NetDwellingsRangeFrom,default,10
112,NetDwellingsRangeTo,default,10
113,NetDwellingsRangeFrom,default,5
113,NetDwellingsRangeTo,default,5
114,NetDwellingsRangeFrom,default,134
114,NetDwellingsRangeTo,default,134
115,NetDwellingsRangeFrom,default,7
115,NetDwellingsRangeTo,default,7
116,NetDwellingsRangeFrom,default,10
116,NetDwellingsRangeTo,default,10
117,NetDwellingsRangeFrom,default,5
117,NetDwellingsRangeTo,default,5
118,NetDwellingsRangeFrom,default,8
118,NetDwellingsRangeTo,default,8
119,NetDwellingsRangeFrom,default,6
119,NetDwellingsRangeTo,default,6
120,NetDwellingsRangeFrom,default,5
120,NetDwellingsRangeTo,default,5
121,NetDwellingsRangeFrom,default,6
121,NetDwellingsRangeTo,default,6
