row-number,field,issue-type,value
85,NetDwellingsRangeTo,default,315
86,NetDwellingsRangeFrom,default,7
86,NetDwellingsRangeTo,default,7
87,NetDwellingsRangeFrom,default,164
87,NetDwellingsRangeTo,default,164
88,NetDwellingsRangeFrom,default,30
88,NetDwellingsRangeTo,default,30
89,NetDwellingsRangeFrom,default,19
89,NetDwellingsRangeTo,default,19
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
91,NetDwellingsRangeFrom,default,63
91,NetDwellingsRangeTo,default,63
92,NetDwellingsRangeFrom,default,58
92,NetDwellingsRangeTo,default,58
93,NetDwellingsRangeFrom,default,53
93,NetDwellingsRangeTo,default,53
94,NetDwellingsRangeFrom,default,16
94,NetDwellingsRangeTo,default,16
95,NetDwellingsRangeFrom,default,6
95,NetDwellingsRangeTo,default,6
96,NetDwellingsRangeFrom,default,8
96,NetDwellingsRangeTo,default,8
97,NetDwellingsRangeFrom,default,50
97,NetDwellingsRangeTo,default,50
