row-number,field,issue-type,value
84,NetDwellingsRangeFrom,default,7
84,NetDwellingsRangeTo,default,7
85,NetDwellingsRangeFrom,default,8
85,NetDwellingsRangeTo,default,8
86,NetDwellingsRangeFrom,default,12
86,NetDwellingsRangeTo,default,12
87,NetDwellingsRangeFrom,default,7
87,NetDwellingsRangeTo,default,7
88,NetDwellingsRangeFrom,default,70
88,NetDwellingsRangeTo,default,70
89,NetDwellingsRangeFrom,default,9
89,NetDwellingsRangeTo,default,9
90,NetDwellingsRangeFrom,default,26
90,NetDwellingsRangeTo,default,26
91,NetDwellingsRangeFrom,default,175
91,NetDwellingsRangeTo,default,175
92,NetDwellingsRangeFrom,default,345
92,NetDwellingsRangeTo,default,345
93,NetDwellingsRangeFrom,default,6
93,NetDwellingsRangeTo,default,6
94,NetDwellingsRangeFrom,default,42
94,NetDwellingsRangeTo,default,42
95,NetDwellingsRangeFrom,default,35
95,NetDwellingsRangeTo,default,35
96,NetDwellingsRangeFrom,default,29
96,NetDwellingsRangeTo,default,29
97,NetDwellingsRangeFrom,default,15
97,NetDwellingsRangeTo,default,15
