row-number,field,issue-type,value
88,NetDwellingsRangeTo,default,5
89,NetDwellingsRangeFrom,default,22
89,NetDwellingsRangeTo,default,22
90,NetDwellingsRangeFrom,default,8
90,NetDwellingsRangeTo,default,8
91,NetDwellingsRangeFrom,default,184
91,NetDwellingsRangeTo,default,184
92,NetDwellingsRangeFrom,default,315
92,NetDwellingsRangeTo,default,315
93,NetDwellingsRangeFrom,default,16
93,NetDwellingsRangeTo,default,16
94,NetDwellingsRangeFrom,default,6
94,NetDwellingsRangeTo,default,6
95,NetDwellingsRangeFrom,default,1400
95,NetDwellingsRangeTo,default,1400
96,NetDwellingsRangeFrom,default,15
96,NetDwellingsRangeTo,default,15
97,NetDwellingsRangeFrom,default,55
97,NetDwellingsRangeTo,default,55
