row-number,field,issue-type,value
69,NetDwellingsRangeFrom,missing,
69,NetDwellingsRangeTo,missing,
70,SiteNameAddress,missing,
70,NetDwellingsRangeFrom,missing,
70,NetDwellingsRangeTo,missing,
71,SiteNameAddress,missing,
71,NetDwellingsRangeFrom,missing,
71,NetDwellingsRangeTo,missing,
72,SiteNameAddress,missing,
72,NetDwellingsRangeFrom,missing,
72,NetDwellingsRangeTo,missing,
