row-number,field,issue-type,value
84,NetDwellingsRangeFrom,default,5
84,NetDwellingsRangeTo,default,5
85,NetDwellingsRangeFrom,default,315
85,NetDwellingsRangeTo,default,315
86,NetDwellingsRangeFrom,default,11
86,NetDwellingsRangeTo,default,11
87,NetDwellingsRangeFrom,default,26
87,NetDwellingsRangeTo,default,26
88,NetDwellingsRangeFrom,default,36
88,NetDwellingsRangeTo,default,36
89,NetDwellingsRangeFrom,default,1000
89,NetDwellingsRangeTo,default,1000
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
91,NetDwellingsRangeFrom,default,175
91,NetDwellingsRangeTo,default,175
92,NetDwellingsRangeFrom,default,6
92,NetDwellingsRangeTo,default,6
93,NetDwellingsRangeFrom,default,14
93,NetDwellingsRangeTo,default,14
94,NetDwellingsRangeFrom,default,13
94,NetDwellingsRangeTo,default,13
95,NetDwellingsRangeFrom,default,6
95,NetDwellingsRangeTo,default,6
96,NetDwellingsRangeFrom,default,6
96,NetDwellingsRangeTo,default,6
97,NetDwellingsRangeFrom,default,9
97,NetDwellingsRangeTo,default,9
