row-number,field,issue-type,value
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeFrom,default,14
28,NetDwellingsRangeTo,default,14
29,NetDwellingsRangeFrom,default,10
29,NetDwellingsRangeTo,default,10
30,NetDwellingsRangeFrom,default,60
30,NetDwellingsRangeTo,default,60
31,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeTo,default,6
32,NetDwellingsRangeFrom,default,22
32,NetDwellingsRangeTo,default,22
33,NetDwellingsRangeFrom,default,164
33,NetDwellingsRangeTo,default,164
34,NetDwellingsRangeFrom,default,22
34,NetDwellingsRangeTo,default,22
35,NetDwellingsRangeFrom,default,22
35,NetDwellingsRangeTo,default,22
36,NetDwellingsRangeFrom,default,27
36,NetDwellingsRangeTo,default,27
37,NetDwellingsRangeFrom,default,13
37,NetDwellingsRangeTo,default,13
38,NetDwellingsRangeFrom,default,9
38,NetDwellingsRangeTo,default,9
39,NetDwellingsRangeFrom,default,16
39,NetDwellingsRangeTo,default,16
40,NetDwellingsRangeFrom,default,35
40,NetDwellingsRangeTo,default,35
41,NetDwellingsRangeFrom,default,7
41,NetDwellingsRangeTo,default,7
42,NetDwellingsRangeFrom,default,58
42,NetDwellingsRangeTo,default,58
43,NetDwellingsRangeFrom,default,36
43,NetDwellingsRangeTo,default,36
44,NetDwellingsRangeFrom,default,1400
44,NetDwellingsRangeTo,default,1400
45,NetDwellingsRangeFrom,default,5
45,NetDwellingsRangeTo,default,5
46,NetDwellingsRangeFrom,default,7
46,NetDwellingsRangeTo,default,7
47,NetDwellingsRangeFrom,default,12
47,NetDwellingsRangeTo,default,12
48,NetDwellingsRangeFrom,default,9
48,NetDwellingsRangeTo,default,9
49,NetDwellingsRangeFrom,default,26
49,NetDwellingsRangeTo,default,26
50,NetDwellingsRangeFrom,default,21
50,NetDwellingsRangeTo,default,21
51,NetDwellingsRangeFrom,default,9
51,NetDwellingsRangeTo,default,9
52,NetDwellingsRangeFrom,default,7
52,NetDwellingsRangeTo,default,7
53,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeTo,default,5
54,NetDwellingsRangeFrom,default,63
54,NetDwellingsRangeTo,default,63
55,NetDwellingsRangeFrom,default,11
55,NetDwellingsRangeTo,default,11
56,NetDwellingsRangeFrom,default,94
56,NetDwellingsRangeTo,default,94
57,NetDwellingsRangeFrom,default,15
57,NetDwellingsRangeTo,default,15
58,NetDwellingsRangeFrom,default,4
58,NetDwellingsRangeTo,default,4
59,NetDwellingsRangeFrom,default,106
59,NetDwellingsRangeTo,default,106
60,NetDwellingsRangeFrom,default,9
60,NetDwellingsRangeTo,default,9
61,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeTo,default,6
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,35
63,NetDwellingsRangeTo,default,35
64,NetDwellingsRangeFrom,default,6
64,NetDwellingsRangeTo,default,6
65,NetDwellingsRangeFrom,default,175
65,NetDwellingsRangeTo,default,175
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,52
67,NetDwellingsRangeTo,default,52
68,NetDwellingsRangeFrom,default,7
68,NetDwellingsRangeTo,default,7
69,NetDwellingsRangeFrom,default,573
69,NetDwellingsRangeTo,default,573
70,NetDwellingsRangeFrom,default,6
70,NetDwellingsRangeTo,default,6
71,NetDwellingsRangeFrom,default,53
71,NetDwellingsRangeTo,default,53
72,NetDwellingsRangeFrom,default,8
72,NetDwellingsRangeTo,default,8
73,NetDwellingsRangeFrom,default,8
73,NetDwellingsRangeTo,default,8
74,NetDwellingsRangeFrom,default,15
74,NetDwellingsRangeTo,default,15
75,NetDwellingsRangeFrom,default,70
75,NetDwellingsRangeTo,default,70
76,NetDwellingsRangeFrom,default,345
76,NetDwellingsRangeTo,default,345
77,NetDwellingsRangeFrom,default,121
77,NetDwellingsRangeTo,default,121
78,NetDwellingsRangeFrom,default,27
78,NetDwellingsRangeTo,default,27
79,NetDwellingsRangeFrom,default,8
79,NetDwellingsRangeTo,default,8
80,NetDwellingsRangeFrom,default,50
80,NetDwellingsRangeTo,default,50
81,NetDwellingsRangeFrom,default,5
81,NetDwellingsRangeTo,default,5
82,NetDwellingsRangeFrom,default,38
82,NetDwellingsRangeTo,default,38
83,NetDwellingsRangeFrom,default,12
83,NetDwellingsRangeTo,default,12
84,NetDwellingsRangeFrom,default,5
84,NetDwellingsRangeTo,default,5
85,NetDwellingsRangeFrom,default,136
85,NetDwellingsRangeTo,default,136
86,NetDwellingsRangeFrom,default,8
86,NetDwellingsRangeTo,default,8
87,NetDwellingsRangeFrom,default,7
87,NetDwellingsRangeTo,default,7
88,NetDwellingsRangeFrom,default,6
88,NetDwellingsRangeTo,default,6
89,NetDwellingsRangeFrom,default,7
89,NetDwellingsRangeTo,default,7
90,NetDwellingsRangeFrom,default,315
90,NetDwellingsRangeTo,default,315
91,NetDwellingsRangeFrom,default,26
91,NetDwellingsRangeTo,default,26
92,NetDwellingsRangeFrom,default,184
92,NetDwellingsRangeTo,default,184
93,NetDwellingsRangeFrom,default,10
93,NetDwellingsRangeTo,default,10
94,NetDwellingsRangeFrom,default,6
94,NetDwellingsRangeTo,default,6
95,NetDwellingsRangeFrom,default,53
95,NetDwellingsRangeTo,default,53
96,NetDwellingsRangeFrom,default,5
96,NetDwellingsRangeTo,default,5
97,NetDwellingsRangeFrom,default,1000
97,NetDwellingsRangeTo,default,1000
