row-number,field,issue-type,value
8,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
8,Hectares,missing,
8,NetDwellingsRangeFrom,missing,
8,NetDwellingsRangeTo,missing,
9,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
9,LastUpdatedDate,default,2020-03-28
9,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
9,Hectares,missing,
9,NetDwellingsRangeFrom,missing,
9,NetDwellingsRangeTo,missing,
10,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
10,LastUpdatedDate,default,2020-03-28
10,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
10,Hectares,missing,
10,NetDwellingsRangeFrom,missing,
10,NetDwellingsRangeTo,missing,
11,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
11,LastUpdatedDate,default,2020-03-28
11,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
11,Hectares,missing,
11,NetDwellingsRangeFrom,missing,
11,NetDwellingsRangeTo,missing,
12,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
12,LastUpdatedDate,default,2020-03-28
12,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
12,Hectares,missing,
12,NetDwellingsRangeFrom,missing,
12,NetDwellingsRangeTo,missing,
13,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
13,LastUpdatedDate,default,2020-03-28
13,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
13,Hectares,missing,
13,NetDwellingsRangeFrom,missing,
13,NetDwellingsRangeTo,missing,
14,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
14,LastUpdatedDate,default,2020-03-28
14,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
14,Hectares,missing,
14,NetDwellingsRangeFrom,missing,
14,NetDwellingsRangeTo,missing,
15,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
15,LastUpdatedDate,default,2020-03-28
15,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
15,Hectares,missing,
15,NetDwellingsRangeFrom,missing,
15,NetDwellingsRangeTo,missing,
16,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
16,LastUpdatedDate,default,2020-03-28
16,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
16,Hectares,missing,
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
17,LastUpdatedDate,default,2020-03-28
17,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
17,Hectares,missing,
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
18,LastUpdatedDate,default,2020-03-28
18,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
18,Hectares,missing,
18,NetDwellingsRangeFrom,missing,
18,NetDwellingsRangeTo,missing,
19,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
19,LastUpdatedDate,default,2020-03-28
19,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
19,Hectares,missing,
19,NetDwellingsRangeFrom,missing,
19,NetDwellingsRangeTo,missing,
20,OrganisationURI,opendatacommunities-uri,https://ckan.publishing.service.gov.uk/dataset/uttlesford-brownfield-land-register
20,LastUpdatedDate,default,2020-03-28
20,OrganisationURI,default,http://opendatacommunities.org/id/district-council/uttlesford
20,Hectares,missing,
20,NetDwellingsRangeFrom,missing,
20,NetDwellingsRangeTo,missing,
