row-number,field,issue-type,value
51,GeoX,missing,
51,GeoY,missing,
51,Hectares,missing,
52,GeoX,missing,
52,GeoY,missing,
52,Hectares,missing,
53,PlanningStatus,enum,completed
53,GeoX,missing,
53,GeoY,missing,
53,Hectares,missing,
54,PlanningStatus,enum,completed
54,GeoX,missing,
54,GeoY,missing,
54,Hectares,missing,
55,GeoX,missing,
55,GeoY,missing,
55,Hectares,missing,
56,GeoX,missing,
56,GeoY,missing,
56,Hectares,missing,
57,GeoX,missing,
57,GeoY,missing,
57,Hectares,missing,
58,PlanningStatus,enum,completed
58,GeoX,missing,
58,GeoY,missing,
58,Hectares,missing,
59,GeoX,missing,
59,GeoY,missing,
59,Hectares,missing,
60,GeoX,missing,
60,GeoY,missing,
60,Hectares,missing,
61,GeoX,missing,
61,GeoY,missing,
61,Hectares,missing,
62,PlanningStatus,enum,completed
62,GeoX,missing,
62,GeoY,missing,
62,Hectares,missing,
63,PlanningStatus,enum,completed
63,GeoX,missing,
63,GeoY,missing,
63,Hectares,missing,
64,GeoX,missing,
64,GeoY,missing,
64,Hectares,missing,
65,PlanningStatus,enum,completed
65,GeoX,missing,
65,GeoY,missing,
65,Hectares,missing,
66,PlanningStatus,enum,completed
66,GeoX,missing,
66,GeoY,missing,
66,Hectares,missing,
67,GeoX,missing,
67,GeoY,missing,
67,Hectares,missing,
68,PlanningStatus,enum,completed
68,GeoX,missing,
68,GeoY,missing,
68,Hectares,missing,
69,GeoX,missing,
69,GeoY,missing,
69,Hectares,missing,
70,PlanningStatus,enum,completed
70,GeoX,missing,
70,GeoY,missing,
70,Hectares,missing,
71,GeoX,missing,
71,GeoY,missing,
71,Hectares,missing,
72,GeoX,missing,
72,GeoY,missing,
72,Hectares,missing,
73,PlanningStatus,enum,completed
73,GeoX,missing,
73,GeoY,missing,
73,Hectares,missing,
74,GeoX,missing,
74,GeoY,missing,
74,Hectares,missing,
75,GeoX,missing,
75,GeoY,missing,
75,Hectares,missing,
76,PlanningStatus,enum,completed
76,GeoX,missing,
76,GeoY,missing,
76,Hectares,missing,
77,PlanningStatus,enum,completed
77,GeoX,missing,
77,GeoY,missing,
77,Hectares,missing,
78,GeoX,missing,
78,GeoY,missing,
78,Hectares,missing,
79,PlanningStatus,enum,completed
79,GeoX,missing,
79,GeoY,missing,
79,Hectares,missing,
80,GeoX,missing,
80,GeoY,missing,
80,Hectares,missing,
81,PlanningStatus,enum,completed
81,GeoX,missing,
81,GeoY,missing,
81,Hectares,missing,
82,PlanningStatus,enum,completed
82,GeoX,missing,
82,GeoY,missing,
82,Hectares,missing,
83,PlanningStatus,enum,completed
83,GeoX,missing,
83,GeoY,missing,
83,Hectares,missing,
84,PlanningStatus,enum,completed
84,GeoX,missing,
84,GeoY,missing,
84,Hectares,missing,
85,GeoX,missing,
85,GeoY,missing,
85,Hectares,missing,
86,PlanningStatus,enum,completed
86,GeoX,missing,
86,GeoY,missing,
86,Hectares,missing,
87,PlanningStatus,enum,completing
87,GeoX,missing,
87,GeoY,missing,
87,Hectares,missing,
88,GeoX,missing,
88,GeoY,missing,
88,Hectares,missing,
89,GeoX,missing,
89,GeoY,missing,
89,Hectares,missing,
90,GeoX,missing,
90,GeoY,missing,
90,Hectares,missing,
91,PlanningStatus,enum,completed
91,GeoX,missing,
91,GeoY,missing,
91,Hectares,missing,
92,GeoX,missing,
92,GeoY,missing,
92,Hectares,missing,
93,GeoX,missing,
93,GeoY,missing,
93,Hectares,missing,
94,GeoX,missing,
94,GeoY,missing,
94,Hectares,missing,
95,GeoX,missing,
95,GeoY,missing,
95,Hectares,missing,
96,GeoX,missing,
96,GeoY,missing,
96,Hectares,missing,
97,PlanningStatus,enum,completing
97,GeoX,missing,
97,GeoY,missing,
97,Hectares,missing,
98,GeoX,missing,
98,GeoY,missing,
98,Hectares,missing,
99,GeoX,missing,
99,GeoY,missing,
99,Hectares,missing,
100,GeoX,missing,
100,GeoY,missing,
100,Hectares,missing,
101,GeoX,missing,
101,GeoY,missing,
101,Hectares,missing,
102,GeoX,missing,
102,GeoY,missing,
102,Hectares,missing,
103,GeoX,missing,
103,GeoY,missing,
103,Hectares,missing,
104,GeoX,missing,
104,GeoY,missing,
104,Hectares,missing,
105,GeoX,missing,
105,GeoY,missing,
105,Hectares,missing,
106,GeoX,missing,
106,GeoY,missing,
106,Hectares,missing,
107,GeoX,missing,
107,GeoY,missing,
107,Hectares,missing,
108,GeoX,missing,
108,GeoY,missing,
108,Hectares,missing,
109,GeoX,missing,
109,GeoY,missing,
109,Hectares,missing,
110,PlanningStatus,enum,completing
110,GeoX,missing,
110,GeoY,missing,
110,Hectares,missing,
111,GeoX,missing,
111,GeoY,missing,
111,Hectares,missing,
112,PlanningStatus,enum,completed
112,GeoX,missing,
112,GeoY,missing,
112,Hectares,missing,
113,PlanningStatus,enum,completed
113,GeoX,missing,
113,GeoY,missing,
113,Hectares,missing,
114,GeoX,missing,
114,GeoY,missing,
114,Hectares,missing,
115,GeoX,missing,
115,GeoY,missing,
115,Hectares,missing,
116,GeoX,missing,
116,GeoY,missing,
116,Hectares,missing,
117,GeoX,missing,
117,GeoY,missing,
117,Hectares,missing,
118,GeoX,missing,
118,GeoY,missing,
118,Hectares,missing,
119,GeoX,missing,
119,GeoY,missing,
119,Hectares,missing,
120,GeoX,missing,
120,GeoY,missing,
120,Hectares,missing,
121,GeoX,missing,
121,GeoY,missing,
121,Hectares,missing,
122,GeoX,missing,
122,GeoY,missing,
122,Hectares,missing,
123,GeoX,missing,
123,GeoY,missing,
123,Hectares,missing,
124,GeoX,missing,
124,GeoY,missing,
124,Hectares,missing,
125,GeoX,missing,
125,GeoY,missing,
125,Hectares,missing,
126,GeoX,missing,
126,GeoY,missing,
126,Hectares,missing,
127,PlanningStatus,enum,completed
127,GeoX,missing,
127,GeoY,missing,
127,Hectares,missing,
128,GeoX,missing,
128,GeoY,missing,
128,Hectares,missing,
129,PlanningStatus,enum,completed
129,GeoX,missing,
129,GeoY,missing,
129,Hectares,missing,
130,GeoX,missing,
130,GeoY,missing,
130,Hectares,missing,
131,PlanningStatus,enum,completed
131,GeoX,missing,
131,GeoY,missing,
131,Hectares,missing,
132,PlanningStatus,enum,completed
132,GeoX,missing,
132,GeoY,missing,
132,Hectares,missing,
133,GeoX,missing,
133,GeoY,missing,
133,Hectares,missing,
134,GeoX,missing,
134,GeoY,missing,
134,Hectares,missing,
135,PlanningStatus,enum,no application
135,GeoX,missing,
135,GeoY,missing,
135,Hectares,missing,
136,GeoX,missing,
136,GeoY,missing,
136,Hectares,missing,
137,GeoX,missing,
137,GeoY,missing,
137,Hectares,missing,
138,GeoX,missing,
138,GeoY,missing,
138,Hectares,missing,
139,GeoX,missing,
139,GeoY,missing,
139,Hectares,missing,
140,GeoX,missing,
140,GeoY,missing,
140,Hectares,missing,
141,GeoX,missing,
141,GeoY,missing,
141,Hectares,missing,
142,GeoX,missing,
142,GeoY,missing,
142,Hectares,missing,
143,GeoX,missing,
143,GeoY,missing,
143,Hectares,missing,
144,GeoX,missing,
144,GeoY,missing,
144,Hectares,missing,
145,GeoX,missing,
145,GeoY,missing,
145,Hectares,missing,
146,GeoX,missing,
146,GeoY,missing,
146,Hectares,missing,
147,GeoX,missing,
147,GeoY,missing,
147,Hectares,missing,
148,GeoX,missing,
148,GeoY,missing,
148,Hectares,missing,
149,GeoX,missing,
149,GeoY,missing,
149,Hectares,missing,
150,GeoX,missing,
150,GeoY,missing,
150,Hectares,missing,
151,GeoX,missing,
151,GeoY,missing,
151,Hectares,missing,
152,GeoX,missing,
152,GeoY,missing,
152,Hectares,missing,
153,GeoX,missing,
153,GeoY,missing,
153,Hectares,missing,
154,GeoX,missing,
154,GeoY,missing,
154,Hectares,missing,
155,GeoX,missing,
155,GeoY,missing,
155,Hectares,missing,
156,GeoX,missing,
156,GeoY,missing,
156,Hectares,missing,
157,GeoX,missing,
157,GeoY,missing,
157,Hectares,missing,
158,GeoX,missing,
158,GeoY,missing,
158,Hectares,missing,
