row-number,field,issue-type,value
237,NetDwellingsRangeTo,default,7
237,LastUpdatedDate,default,2019-10-20
239,NetDwellingsRangeFrom,default,5
239,NetDwellingsRangeTo,default,5
243,NetDwellingsRangeFrom,default,6
243,NetDwellingsRangeTo,default,6
246,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
246,NetDwellingsRangeFrom,default,12
246,NetDwellingsRangeTo,default,12
247,NetDwellingsRangeFrom,default,1
247,NetDwellingsRangeTo,default,1
247,LastUpdatedDate,default,2019-10-20
248,NetDwellingsRangeFrom,default,4
248,NetDwellingsRangeTo,default,4
248,"GeoX,GeoY",out of range,"3975053.451,-8148.0454"
249,NetDwellingsRangeFrom,default,8
249,NetDwellingsRangeTo,default,8
250,NetDwellingsRangeFrom,default,22
250,NetDwellingsRangeTo,default,22
251,NetDwellingsRangeFrom,default,8
251,NetDwellingsRangeTo,default,8
254,NetDwellingsRangeFrom,default,9
254,NetDwellingsRangeTo,default,9
254,LastUpdatedDate,default,2017-12-31
261,NetDwellingsRangeFrom,default,5
261,NetDwellingsRangeTo,default,5
262,NetDwellingsRangeFrom,default,8
262,NetDwellingsRangeTo,default,8
264,NetDwellingsRangeFrom,default,6
264,NetDwellingsRangeTo,default,6
264,"GeoX,GeoY",out of range,"3975907.137,-8265.9153"
265,NetDwellingsRangeFrom,default,5
265,NetDwellingsRangeTo,default,5
265,LastUpdatedDate,default,2017-12-31
266,NetDwellingsRangeFrom,default,-3
266,NetDwellingsRangeTo,default,-3
266,"GeoX,GeoY",out of range,"3974001.494,-8484.5197"
269,NetDwellingsRangeFrom,default,6
269,NetDwellingsRangeTo,default,6
270,NetDwellingsRangeFrom,default,1
270,NetDwellingsRangeTo,default,1
270,LastUpdatedDate,default,2019-10-20
271,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
271,NetDwellingsRangeFrom,default,9
271,NetDwellingsRangeTo,default,9
274,NetDwellingsRangeFrom,default,5
274,NetDwellingsRangeTo,default,5
275,NetDwellingsRangeFrom,default,5
275,NetDwellingsRangeTo,default,5
277,NetDwellingsRangeFrom,default,6
277,NetDwellingsRangeTo,default,6
278,NetDwellingsRangeFrom,default,5
278,NetDwellingsRangeTo,default,5
281,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
281,NetDwellingsRangeFrom,default,6
281,NetDwellingsRangeTo,default,6
283,NetDwellingsRangeFrom,default,5
283,NetDwellingsRangeTo,default,5
284,NetDwellingsRangeFrom,default,9
284,NetDwellingsRangeTo,default,9
288,NetDwellingsRangeFrom,default,8
288,NetDwellingsRangeTo,default,8
289,NetDwellingsRangeFrom,default,5
289,NetDwellingsRangeTo,default,5
290,NetDwellingsRangeFrom,default,8
290,NetDwellingsRangeTo,default,8
291,NetDwellingsRangeFrom,default,5
291,NetDwellingsRangeTo,default,5
291,LastUpdatedDate,default,2017-12-31
292,NetDwellingsRangeFrom,default,2
292,NetDwellingsRangeTo,default,2
292,LastUpdatedDate,default,2019-10-20
294,NetDwellingsRangeFrom,default,8
294,NetDwellingsRangeTo,default,8
294,"GeoX,GeoY",out of range,"3975077.802,-8357.0174"
296,NetDwellingsRangeFrom,default,15
296,NetDwellingsRangeTo,default,15
297,NetDwellingsRangeFrom,default,1
297,NetDwellingsRangeTo,default,1
297,LastUpdatedDate,default,2019-10-20
298,NetDwellingsRangeFrom,default,5
298,NetDwellingsRangeTo,default,5
299,NetDwellingsRangeFrom,default,6
299,NetDwellingsRangeTo,default,6
300,NetDwellingsRangeFrom,default,1
300,NetDwellingsRangeTo,default,1
300,LastUpdatedDate,default,2019-10-20
302,NetDwellingsRangeFrom,default,5
302,NetDwellingsRangeTo,default,5
303,NetDwellingsRangeFrom,default,6
303,NetDwellingsRangeTo,default,6
304,NetDwellingsRangeFrom,default,5
304,NetDwellingsRangeTo,default,5
306,NetDwellingsRangeFrom,default,7
306,NetDwellingsRangeTo,default,7
307,NetDwellingsRangeFrom,default,7
307,NetDwellingsRangeTo,default,7
308,NetDwellingsRangeFrom,default,9
308,NetDwellingsRangeTo,default,9
308,LastUpdatedDate,default,2019-10-20
309,NetDwellingsRangeFrom,default,5
309,NetDwellingsRangeTo,default,5
310,NetDwellingsRangeFrom,default,7
310,NetDwellingsRangeTo,default,7
310,"GeoX,GeoY",out of range,"3972244.472,-8234.082"
311,NetDwellingsRangeFrom,default,4
311,NetDwellingsRangeTo,default,4
311,"GeoX,GeoY",out of range,"3973239.833,-8693.0618"
312,NetDwellingsRangeFrom,default,6
312,NetDwellingsRangeTo,default,6
313,NetDwellingsRangeFrom,default,5
313,NetDwellingsRangeTo,default,5
315,NetDwellingsRangeFrom,default,6
315,NetDwellingsRangeTo,default,6
315,"GeoX,GeoY",out of range,"3975270.767,-8487.8299"
316,NetDwellingsRangeFrom,default,5
316,NetDwellingsRangeTo,default,5
317,NetDwellingsRangeFrom,default,7
317,NetDwellingsRangeTo,default,7
320,NetDwellingsRangeFrom,default,6
320,NetDwellingsRangeTo,default,6
322,NetDwellingsRangeFrom,default,4
322,NetDwellingsRangeTo,default,4
322,"GeoX,GeoY",out of range,"3976568.44,-6486.9721"
323,NetDwellingsRangeFrom,default,7
323,NetDwellingsRangeTo,default,7
324,NetDwellingsRangeFrom,default,8
324,NetDwellingsRangeTo,default,8
325,NetDwellingsRangeFrom,default,6
325,NetDwellingsRangeTo,default,6
326,NetDwellingsRangeFrom,default,6
326,NetDwellingsRangeTo,default,6
326,LastUpdatedDate,default,2017-12-31
327,NetDwellingsRangeFrom,default,8
327,NetDwellingsRangeTo,default,8
331,NetDwellingsRangeFrom,default,5
331,NetDwellingsRangeTo,default,5
331,LastUpdatedDate,default,2017-12-31
332,NetDwellingsRangeFrom,default,7
332,NetDwellingsRangeTo,default,7
334,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
334,NetDwellingsRangeFrom,default,5
334,NetDwellingsRangeTo,default,5
335,NetDwellingsRangeFrom,default,6
335,NetDwellingsRangeTo,default,6
335,"GeoX,GeoY",out of range,"3975968.651,-7221.4566"
336,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
336,NetDwellingsRangeFrom,default,9
336,NetDwellingsRangeTo,default,9
337,NetDwellingsRangeFrom,default,9
337,NetDwellingsRangeTo,default,9
337,"GeoX,GeoY",out of range,"3973367.164,-7936.0702"
338,NetDwellingsRangeFrom,default,5
338,NetDwellingsRangeTo,default,5
340,NetDwellingsRangeFrom,default,6
340,NetDwellingsRangeTo,default,6
340,LastUpdatedDate,default,2019-10-20
345,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
345,NetDwellingsRangeFrom,default,5
345,NetDwellingsRangeTo,default,5
346,NetDwellingsRangeFrom,default,4
346,NetDwellingsRangeTo,default,4
346,LastUpdatedDate,default,2019-10-20
348,NetDwellingsRangeFrom,default,1
348,NetDwellingsRangeTo,default,1
348,LastUpdatedDate,default,2019-10-20
349,NetDwellingsRangeFrom,default,2
349,NetDwellingsRangeTo,default,2
349,LastUpdatedDate,default,2019-10-20
350,NetDwellingsRangeFrom,default,4
350,NetDwellingsRangeTo,default,4
350,LastUpdatedDate,default,2019-10-20
351,NetDwellingsRangeFrom,default,1
351,NetDwellingsRangeTo,default,1
351,LastUpdatedDate,default,2019-10-20
352,NetDwellingsRangeFrom,default,5
352,NetDwellingsRangeTo,default,5
353,NetDwellingsRangeFrom,default,8
353,NetDwellingsRangeTo,default,8
353,LastUpdatedDate,default,2019-10-20
356,NetDwellingsRangeFrom,default,8
356,NetDwellingsRangeTo,default,8
356,LastUpdatedDate,default,2017-12-31
361,NetDwellingsRangeFrom,default,6
361,NetDwellingsRangeTo,default,6
364,NetDwellingsRangeFrom,default,7
364,NetDwellingsRangeTo,default,7
365,NetDwellingsRangeFrom,default,21
365,NetDwellingsRangeTo,default,21
366,NetDwellingsRangeFrom,default,5
366,NetDwellingsRangeTo,default,5
367,NetDwellingsRangeFrom,default,5
367,NetDwellingsRangeTo,default,5
368,NetDwellingsRangeFrom,default,7
368,NetDwellingsRangeTo,default,7
369,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
369,NetDwellingsRangeFrom,default,9
369,NetDwellingsRangeTo,default,9
371,NetDwellingsRangeFrom,default,48
371,NetDwellingsRangeTo,default,48
375,NetDwellingsRangeFrom,default,4
375,NetDwellingsRangeTo,default,4
375,LastUpdatedDate,default,2019-10-20
376,NetDwellingsRangeFrom,default,5
376,NetDwellingsRangeTo,default,5
377,NetDwellingsRangeFrom,default,3
377,NetDwellingsRangeTo,default,3
377,LastUpdatedDate,default,2019-10-20
378,NetDwellingsRangeFrom,default,8
378,NetDwellingsRangeTo,default,8
378,LastUpdatedDate,default,2019-10-20
379,NetDwellingsRangeFrom,missing,
379,NetDwellingsRangeTo,missing,
381,NetDwellingsRangeFrom,default,3
381,NetDwellingsRangeTo,default,3
381,LastUpdatedDate,default,2019-10-20
383,NetDwellingsRangeFrom,default,2
383,NetDwellingsRangeTo,default,2
383,LastUpdatedDate,default,2019-10-20
384,NetDwellingsRangeFrom,default,8
384,NetDwellingsRangeTo,default,8
385,NetDwellingsRangeFrom,default,8
385,NetDwellingsRangeTo,default,8
385,LastUpdatedDate,default,2019-10-20
386,NetDwellingsRangeFrom,default,3
386,NetDwellingsRangeTo,default,3
386,LastUpdatedDate,default,2019-10-20
389,NetDwellingsRangeFrom,default,1
389,NetDwellingsRangeTo,default,1
389,LastUpdatedDate,default,2019-10-20
390,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
390,NetDwellingsRangeFrom,default,9
390,NetDwellingsRangeTo,default,9
391,NetDwellingsRangeFrom,default,1
391,NetDwellingsRangeTo,default,1
391,LastUpdatedDate,default,2019-10-20
392,NetDwellingsRangeFrom,default,16
392,NetDwellingsRangeTo,default,16
393,NetDwellingsRangeFrom,default,5
393,NetDwellingsRangeTo,default,5
395,NetDwellingsRangeFrom,default,12
395,NetDwellingsRangeTo,default,12
396,NetDwellingsRangeFrom,default,6
396,NetDwellingsRangeTo,default,6
398,NetDwellingsRangeFrom,default,5
398,NetDwellingsRangeTo,default,5
399,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
399,NetDwellingsRangeFrom,default,5
399,NetDwellingsRangeTo,default,5
400,NetDwellingsRangeFrom,default,9
400,NetDwellingsRangeTo,default,9
401,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
401,NetDwellingsRangeFrom,default,2
401,NetDwellingsRangeTo,default,2
402,NetDwellingsRangeFrom,default,1
402,NetDwellingsRangeTo,default,1
402,LastUpdatedDate,default,2019-10-20
407,NetDwellingsRangeFrom,default,25
407,NetDwellingsRangeTo,default,25
409,NetDwellingsRangeFrom,default,5
409,NetDwellingsRangeTo,default,5
410,NetDwellingsRangeFrom,default,9
410,NetDwellingsRangeTo,default,9
411,NetDwellingsRangeFrom,default,4
411,NetDwellingsRangeTo,default,4
411,"GeoX,GeoY",out of range,"3976675.612,-6457.6968"
412,NetDwellingsRangeFrom,default,5
412,NetDwellingsRangeTo,default,5
413,NetDwellingsRangeFrom,default,9
413,NetDwellingsRangeTo,default,9
415,NetDwellingsRangeFrom,default,6
415,NetDwellingsRangeTo,default,6
416,NetDwellingsRangeFrom,default,7
416,NetDwellingsRangeTo,default,7
418,NetDwellingsRangeFrom,default,5
418,NetDwellingsRangeTo,default,5
421,NetDwellingsRangeFrom,default,5
421,NetDwellingsRangeTo,default,5
426,NetDwellingsRangeFrom,default,5
426,NetDwellingsRangeTo,default,5
428,NetDwellingsRangeFrom,default,5
428,NetDwellingsRangeTo,default,5
428,LastUpdatedDate,default,2017-12-31
428,Hectares,missing,
430,NetDwellingsRangeFrom,default,5
430,NetDwellingsRangeTo,default,5
431,NetDwellingsRangeFrom,default,1
431,NetDwellingsRangeTo,default,1
431,LastUpdatedDate,default,2019-10-20
433,"GeoX,GeoY",out of range,"3973188.763,-7534.6224"
434,NetDwellingsRangeFrom,default,9
434,NetDwellingsRangeTo,default,9
435,NetDwellingsRangeFrom,default,5
435,NetDwellingsRangeTo,default,5
436,NetDwellingsRangeFrom,default,8
436,NetDwellingsRangeTo,default,8
438,NetDwellingsRangeFrom,default,3
438,NetDwellingsRangeTo,default,3
438,LastUpdatedDate,default,2019-10-20
440,NetDwellingsRangeFrom,default,3
440,NetDwellingsRangeTo,default,3
440,LastUpdatedDate,default,2019-10-20
441,NetDwellingsRangeFrom,default,6
441,NetDwellingsRangeTo,default,6
444,NetDwellingsRangeFrom,default,6
444,NetDwellingsRangeTo,default,6
444,"GeoX,GeoY",out of range,"3974558.165,-7056.1165"
446,NetDwellingsRangeFrom,default,6
446,NetDwellingsRangeTo,default,6
450,NetDwellingsRangeFrom,default,10
450,NetDwellingsRangeTo,default,10
451,NetDwellingsRangeFrom,default,2
451,NetDwellingsRangeTo,default,2
451,LastUpdatedDate,default,2019-10-20
452,NetDwellingsRangeFrom,default,5
452,NetDwellingsRangeTo,default,5
453,NetDwellingsRangeFrom,default,9
453,NetDwellingsRangeTo,default,9
454,NetDwellingsRangeFrom,default,8
454,NetDwellingsRangeTo,default,8
455,NetDwellingsRangeFrom,default,6
455,NetDwellingsRangeTo,default,6
458,NetDwellingsRangeFrom,default,2
458,NetDwellingsRangeTo,default,2
458,LastUpdatedDate,default,2019-10-20
461,NetDwellingsRangeFrom,default,2
461,NetDwellingsRangeTo,default,2
461,LastUpdatedDate,default,2019-10-20
462,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
462,NetDwellingsRangeFrom,default,9
462,NetDwellingsRangeTo,default,9
463,NetDwellingsRangeFrom,default,4
463,NetDwellingsRangeTo,default,4
464,NetDwellingsRangeFrom,default,2
464,NetDwellingsRangeTo,default,2
464,LastUpdatedDate,default,2019-10-20
465,NetDwellingsRangeFrom,default,6
465,NetDwellingsRangeTo,default,6
466,NetDwellingsRangeFrom,default,3
466,NetDwellingsRangeTo,default,3
466,LastUpdatedDate,default,2019-10-20
467,NetDwellingsRangeFrom,default,7
467,NetDwellingsRangeTo,default,7
468,NetDwellingsRangeFrom,default,5
468,NetDwellingsRangeTo,default,5
471,NetDwellingsRangeFrom,default,12
471,NetDwellingsRangeTo,default,12
474,NetDwellingsRangeFrom,default,6
474,NetDwellingsRangeTo,default,6
474,"GeoX,GeoY",out of range,"3974189.161,-7478.4858"
475,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
475,NetDwellingsRangeFrom,default,6
475,NetDwellingsRangeTo,default,6
476,NetDwellingsRangeFrom,default,3
476,NetDwellingsRangeTo,default,3
479,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
479,NetDwellingsRangeFrom,default,5
479,NetDwellingsRangeTo,default,5
481,NetDwellingsRangeFrom,default,9
481,NetDwellingsRangeTo,default,9
484,NetDwellingsRangeFrom,default,5
484,NetDwellingsRangeTo,default,5
484,LastUpdatedDate,default,2017-12-31
485,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
485,NetDwellingsRangeFrom,default,3
485,NetDwellingsRangeTo,default,3
486,NetDwellingsRangeFrom,default,6
486,NetDwellingsRangeTo,default,6
487,NetDwellingsRangeFrom,default,5
487,NetDwellingsRangeTo,default,5
487,LastUpdatedDate,default,2019-10-20
488,NetDwellingsRangeFrom,default,5
488,NetDwellingsRangeTo,default,5
488,LastUpdatedDate,default,2019-10-20
489,NetDwellingsRangeFrom,default,9
489,NetDwellingsRangeTo,default,9
494,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
494,NetDwellingsRangeFrom,default,9
494,NetDwellingsRangeTo,default,9
496,NetDwellingsRangeFrom,default,4
496,NetDwellingsRangeTo,default,4
497,NetDwellingsRangeFrom,default,6
497,NetDwellingsRangeTo,default,6
497,"GeoX,GeoY",out of range,"3973371.414,-8872.7581"
498,NetDwellingsRangeFrom,default,8
498,NetDwellingsRangeTo,default,8
503,NetDwellingsRangeFrom,default,6
503,NetDwellingsRangeTo,default,6
504,NetDwellingsRangeFrom,default,6
504,NetDwellingsRangeTo,default,6
508,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
508,NetDwellingsRangeFrom,default,13
508,NetDwellingsRangeTo,default,13
511,NetDwellingsRangeFrom,default,5
511,NetDwellingsRangeTo,default,5
512,NetDwellingsRangeFrom,default,12
512,NetDwellingsRangeTo,default,12
513,NetDwellingsRangeFrom,default,5
513,NetDwellingsRangeTo,default,5
513,"GeoX,GeoY",out of range,"3974399.508,-8134.2086"
514,NetDwellingsRangeFrom,default,6
514,NetDwellingsRangeTo,default,6
516,NetDwellingsRangeFrom,default,8
516,NetDwellingsRangeTo,default,8
517,NetDwellingsRangeFrom,default,8
517,NetDwellingsRangeTo,default,8
517,LastUpdatedDate,default,2019-10-20
518,NetDwellingsRangeFrom,default,5
518,NetDwellingsRangeTo,default,5
518,"GeoX,GeoY",out of range,"3972978.332,-9244.2619"
519,NetDwellingsRangeFrom,default,7
519,NetDwellingsRangeTo,default,7
519,LastUpdatedDate,default,2017-12-31
520,NetDwellingsRangeFrom,default,8
520,NetDwellingsRangeTo,default,8
522,NetDwellingsRangeFrom,default,3
522,NetDwellingsRangeTo,default,3
523,NetDwellingsRangeFrom,default,14
523,NetDwellingsRangeTo,default,14
523,"GeoX,GeoY",out of range,"3973705.351,-8163.9958"
524,NetDwellingsRangeFrom,default,6
524,NetDwellingsRangeTo,default,6
524,"GeoX,GeoY",out of range,"3975048.829,-7649.5943"
527,NetDwellingsRangeFrom,default,5
527,NetDwellingsRangeTo,default,5
528,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
528,NetDwellingsRangeFrom,default,8
528,NetDwellingsRangeTo,default,8
531,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
531,NetDwellingsRangeFrom,default,5
531,NetDwellingsRangeTo,default,5
533,NetDwellingsRangeFrom,default,10
533,NetDwellingsRangeTo,default,10
534,NetDwellingsRangeFrom,default,9
534,NetDwellingsRangeTo,default,9
535,NetDwellingsRangeFrom,default,0
535,NetDwellingsRangeTo,default,0
535,LastUpdatedDate,default,2019-10-20
535,GeoY,missing,
536,NetDwellingsRangeFrom,default,5
536,NetDwellingsRangeTo,default,5
537,NetDwellingsRangeFrom,default,5
537,NetDwellingsRangeTo,default,5
537,"GeoX,GeoY",out of range,"3975480.06,-7245.4133"
538,NetDwellingsRangeFrom,default,190
538,NetDwellingsRangeTo,default,190
538,"GeoX,GeoY",out of range,"3976083.429,-6635.1255"
540,NetDwellingsRangeFrom,default,10
540,NetDwellingsRangeTo,default,10
541,NetDwellingsRangeFrom,default,6
541,NetDwellingsRangeTo,default,6
542,NetDwellingsRangeFrom,default,5
542,NetDwellingsRangeTo,default,5
543,NetDwellingsRangeFrom,default,5
543,NetDwellingsRangeTo,default,5
543,"GeoX,GeoY",out of range,"3974653.996,-6974.4147"
544,NetDwellingsRangeFrom,default,8
544,NetDwellingsRangeTo,default,8
546,NetDwellingsRangeFrom,default,8
546,NetDwellingsRangeTo,default,8
547,NetDwellingsRangeFrom,default,5
547,NetDwellingsRangeTo,default,5
547,"GeoX,GeoY",out of range,"3973878.433,-9400.7628"
549,NetDwellingsRangeFrom,default,6
549,NetDwellingsRangeTo,default,6
550,NetDwellingsRangeFrom,default,6
550,NetDwellingsRangeTo,default,6
551,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
551,NetDwellingsRangeFrom,default,5
551,NetDwellingsRangeTo,default,5
552,NetDwellingsRangeFrom,default,9
552,NetDwellingsRangeTo,default,9
553,LastUpdatedDate,default,2017-12-31
555,NetDwellingsRangeFrom,default,6
555,NetDwellingsRangeTo,default,6
556,NetDwellingsRangeFrom,default,16
556,NetDwellingsRangeTo,default,16
557,NetDwellingsRangeFrom,default,6
