row-number,field,issue-type,value
84,NetDwellingsRangeFrom,default,22
84,NetDwellingsRangeTo,default,22
85,NetDwellingsRangeFrom,default,6
85,NetDwellingsRangeTo,default,6
86,NetDwellingsRangeFrom,default,22
86,NetDwellingsRangeTo,default,22
87,NetDwellingsRangeFrom,default,136
87,NetDwellingsRangeTo,default,136
88,NetDwellingsRangeFrom,default,14
88,NetDwellingsRangeTo,default,14
89,NetDwellingsRangeFrom,default,26
89,NetDwellingsRangeTo,default,26
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
91,NetDwellingsRangeFrom,default,20
91,NetDwellingsRangeTo,default,20
92,NetDwellingsRangeFrom,default,7
92,NetDwellingsRangeTo,default,7
93,NetDwellingsRangeFrom,default,5
93,NetDwellingsRangeTo,default,5
94,NetDwellingsRangeFrom,default,10
94,NetDwellingsRangeTo,default,10
95,NetDwellingsRangeFrom,default,12
95,NetDwellingsRangeTo,default,12
96,NetDwellingsRangeFrom,default,6
96,NetDwellingsRangeTo,default,6
97,NetDwellingsRangeFrom,default,38
97,NetDwellingsRangeTo,default,38
