row-number,field,issue-type,value
55,NetDwellingsRangeFrom,default,14
55,NetDwellingsRangeTo,default,14
55,LastUpdatedDate,default,2019-10-21
56,NetDwellingsRangeFrom,default,11
56,NetDwellingsRangeTo,default,11
56,LastUpdatedDate,default,2019-10-21
57,NetDwellingsRangeFrom,default,11
57,NetDwellingsRangeTo,default,11
57,LastUpdatedDate,default,2019-10-21
58,NetDwellingsRangeFrom,default,5
58,NetDwellingsRangeTo,default,5
58,LastUpdatedDate,default,2019-10-21
59,NetDwellingsRangeFrom,default,11
59,NetDwellingsRangeTo,default,11
59,LastUpdatedDate,default,2019-10-21
60,NetDwellingsRangeFrom,default,30
60,NetDwellingsRangeTo,default,30
60,LastUpdatedDate,default,2019-10-21
61,NetDwellingsRangeFrom,default,14
61,NetDwellingsRangeTo,default,14
61,LastUpdatedDate,default,2019-10-21
62,NetDwellingsRangeFrom,default,11
62,NetDwellingsRangeTo,default,11
62,LastUpdatedDate,default,2019-10-21
63,NetDwellingsRangeFrom,default,10
63,NetDwellingsRangeTo,default,10
63,LastUpdatedDate,default,2019-10-21
64,NetDwellingsRangeFrom,default,12
64,NetDwellingsRangeTo,default,12
64,LastUpdatedDate,default,2019-10-21
65,NetDwellingsRangeFrom,default,45
65,NetDwellingsRangeTo,default,45
65,LastUpdatedDate,default,2019-10-21
66,NetDwellingsRangeFrom,default,6
66,NetDwellingsRangeTo,default,6
66,LastUpdatedDate,default,2019-10-21
67,NetDwellingsRangeFrom,default,20
67,NetDwellingsRangeTo,default,20
67,LastUpdatedDate,default,2019-10-21
68,NetDwellingsRangeFrom,default,59
68,NetDwellingsRangeTo,default,59
68,LastUpdatedDate,default,2019-10-21
69,NetDwellingsRangeFrom,default,11
69,NetDwellingsRangeTo,default,11
69,LastUpdatedDate,default,2019-10-21
70,NetDwellingsRangeFrom,default,5
70,NetDwellingsRangeTo,default,5
70,LastUpdatedDate,default,2019-10-21
