row-number,field,issue-type,value
58,NetDwellingsRangeFrom,default,35
58,NetDwellingsRangeTo,default,35
59,NetDwellingsRangeFrom,default,5
59,NetDwellingsRangeTo,default,5
60,NetDwellingsRangeFrom,default,184
60,NetDwellingsRangeTo,default,184
61,NetDwellingsRangeFrom,default,40
61,NetDwellingsRangeTo,default,40
62,NetDwellingsRangeFrom,default,5
62,NetDwellingsRangeTo,default,5
63,NetDwellingsRangeFrom,default,5
63,NetDwellingsRangeTo,default,5
64,NetDwellingsRangeFrom,default,1400
64,NetDwellingsRangeTo,default,1400
65,NetDwellingsRangeFrom,default,175
65,NetDwellingsRangeTo,default,175
66,NetDwellingsRangeFrom,default,19
66,NetDwellingsRangeTo,default,19
67,NetDwellingsRangeFrom,default,5
67,NetDwellingsRangeTo,default,5
68,NetDwellingsRangeFrom,default,5
68,NetDwellingsRangeTo,default,5
69,NetDwellingsRangeFrom,default,26
69,NetDwellingsRangeTo,default,26
70,NetDwellingsRangeFrom,default,573
70,NetDwellingsRangeTo,default,573
71,NetDwellingsRangeFrom,default,7
71,NetDwellingsRangeTo,default,7
72,NetDwellingsRangeFrom,default,9
72,NetDwellingsRangeTo,default,9
73,NetDwellingsRangeFrom,default,15
73,NetDwellingsRangeTo,default,15
74,NetDwellingsRangeFrom,default,70
74,NetDwellingsRangeTo,default,70
75,NetDwellingsRangeFrom,default,9
75,NetDwellingsRangeTo,default,9
76,NetDwellingsRangeFrom,default,20
76,NetDwellingsRangeTo,default,20
77,NetDwellingsRangeFrom,default,164
77,NetDwellingsRangeTo,default,164
78,NetDwellingsRangeFrom,default,7
78,NetDwellingsRangeTo,default,7
79,NetDwellingsRangeFrom,default,8
79,NetDwellingsRangeTo,default,8
80,NetDwellingsRangeFrom,default,22
80,NetDwellingsRangeTo,default,22
81,NetDwellingsRangeFrom,default,7
81,NetDwellingsRangeTo,default,7
82,NetDwellingsRangeFrom,default,5
82,NetDwellingsRangeTo,default,5
83,NetDwellingsRangeFrom,default,6
83,NetDwellingsRangeTo,default,6
84,NetDwellingsRangeFrom,default,9
84,NetDwellingsRangeTo,default,9
85,NetDwellingsRangeFrom,default,12
85,NetDwellingsRangeTo,default,12
86,NetDwellingsRangeFrom,default,53
86,NetDwellingsRangeTo,default,53
87,NetDwellingsRangeFrom,default,9
87,NetDwellingsRangeTo,default,9
88,NetDwellingsRangeFrom,default,12
88,NetDwellingsRangeTo,default,12
89,NetDwellingsRangeFrom,default,93
89,NetDwellingsRangeTo,default,93
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
91,NetDwellingsRangeFrom,default,121
91,NetDwellingsRangeTo,default,121
92,NetDwellingsRangeFrom,default,6
92,NetDwellingsRangeTo,default,6
93,NetDwellingsRangeFrom,default,10
93,NetDwellingsRangeTo,default,10
94,NetDwellingsRangeFrom,default,14
94,NetDwellingsRangeTo,default,14
95,NetDwellingsRangeFrom,default,14
95,NetDwellingsRangeTo,default,14
96,NetDwellingsRangeFrom,default,6
96,NetDwellingsRangeTo,default,6
97,NetDwellingsRangeFrom,default,55
97,NetDwellingsRangeTo,default,55
