row-number,field,issue-type,value
21,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
21,NetDwellingsRangeTo,default,5
22,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
22,LastUpdatedDate,default,2018-10-22
23,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
23,LastUpdatedDate,default,2018-10-22
24,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
25,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
25,LastUpdatedDate,default,2019-10-21
26,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
26,LastUpdatedDate,default,2019-10-21
27,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
27,NetDwellingsRangeFrom,integer,"3,514"
27,NetDwellingsRangeTo,integer,"3,514"
27,NetDwellingsRangeFrom,missing,
27,NetDwellingsRangeTo,missing,
28,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
28,NetDwellingsRangeTo,integer,"1,131"
28,NetDwellingsRangeTo,default,1131
28,LastUpdatedDate,default,2017-11-30
29,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
29,LastUpdatedDate,default,2017-11-30
30,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
30,LastUpdatedDate,default,2017-11-30
31,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
31,LastUpdatedDate,default,2017-11-30
32,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
32,NetDwellingsRangeTo,default,18
33,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
33,NetDwellingsRangeTo,default,85
33,LastUpdatedDate,default,2017-11-30
34,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
34,NetDwellingsRangeTo,default,9
35,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
36,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
36,LastUpdatedDate,default,2018-10-22
37,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
37,LastUpdatedDate,default,2018-10-22
38,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
38,LastUpdatedDate,default,2019-10-21
39,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
39,LastUpdatedDate,default,2019-10-21
40,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
40,LastUpdatedDate,default,2017-11-30
41,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
41,LastUpdatedDate,default,2018-10-22
42,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
43,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
43,LastUpdatedDate,default,2017-11-30
44,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
44,LastUpdatedDate,default,2017-11-30
45,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
46,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
47,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
47,NetDwellingsRangeTo,default,8
48,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
48,NetDwellingsRangeTo,default,6
49,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
49,NetDwellingsRangeTo,default,74
50,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
51,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
51,LastUpdatedDate,default,2019-10-21
52,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
52,LastUpdatedDate,default,2019-10-21
53,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
53,LastUpdatedDate,default,2019-10-21
54,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
55,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
55,LastUpdatedDate,default,2017-11-30
56,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
56,NetDwellingsRangeTo,default,5
57,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
58,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
58,LastUpdatedDate,default,2019-10-21
59,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
59,LastUpdatedDate,default,2019-10-21
60,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
60,LastUpdatedDate,default,2019-10-21
61,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
61,LastUpdatedDate,default,2019-10-21
62,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
62,NetDwellingsRangeFrom,integer,"1,011"
62,NetDwellingsRangeTo,integer,"1,011"
62,NetDwellingsRangeFrom,missing,
62,NetDwellingsRangeTo,missing,
63,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
63,NetDwellingsRangeTo,default,237
64,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
65,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
66,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
66,NetDwellingsRangeTo,default,30
66,LastUpdatedDate,default,2017-11-30
67,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
68,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
69,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
69,LastUpdatedDate,default,2017-11-30
70,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
70,LastUpdatedDate,default,2017-11-30
71,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
72,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
72,NetDwellingsRangeFrom,integer,"1,115"
72,NetDwellingsRangeFrom,missing,
72,NetDwellingsRangeTo,missing,
73,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
74,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
74,NetDwellingsRangeTo,default,499
75,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
75,NetDwellingsRangeTo,default,30
75,LastUpdatedDate,default,2017-11-30
76,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
76,NetDwellingsRangeTo,default,6
77,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
77,LastUpdatedDate,default,2018-10-22
78,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
78,LastUpdatedDate,default,2018-10-22
79,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
79,LastUpdatedDate,default,2018-10-22
80,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
81,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
82,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
82,LastUpdatedDate,default,2019-10-21
83,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
83,LastUpdatedDate,default,2019-10-21
84,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
84,LastUpdatedDate,default,2019-10-21
85,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
85,LastUpdatedDate,default,2018-10-22
86,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
86,LastUpdatedDate,default,2019-10-21
87,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
87,LastUpdatedDate,default,2017-11-30
88,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
89,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
89,LastUpdatedDate,default,2018-10-22
90,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
91,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
91,LastUpdatedDate,default,2018-10-22
92,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
92,LastUpdatedDate,default,2019-10-21
93,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
93,NetDwellingsRangeFrom,integer,"2,365"
93,NetDwellingsRangeTo,integer,"2,365"
93,LastUpdatedDate,default,2017-11-30
93,NetDwellingsRangeFrom,missing,
93,NetDwellingsRangeTo,missing,
94,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
94,NetDwellingsRangeTo,default,148
95,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
96,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
96,NetDwellingsRangeTo,default,5
97,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
97,LastUpdatedDate,default,2017-11-30
98,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
98,NetDwellingsRangeTo,default,799
99,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
99,NetDwellingsRangeTo,default,233
100,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
101,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
102,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
102,NetDwellingsRangeTo,default,8
103,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
103,NetDwellingsRangeTo,default,6
104,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
104,NetDwellingsRangeTo,default,394
105,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
106,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
106,LastUpdatedDate,default,2019-10-21
107,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
107,LastUpdatedDate,default,2019-10-21
108,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
108,LastUpdatedDate,default,2019-10-22
109,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
109,NetDwellingsRangeTo,default,60
110,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
110,NetDwellingsRangeTo,default,8
111,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
111,NetDwellingsRangeTo,default,5
112,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
112,LastUpdatedDate,default,2017-11-30
113,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
113,LastUpdatedDate,default,2019-10-21
114,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
114,LastUpdatedDate,default,2019-10-22
115,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
116,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
116,NetDwellingsRangeTo,default,15
117,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
117,LastUpdatedDate,default,2017-11-30
118,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
118,NetDwellingsRangeTo,default,5
119,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
119,NetDwellingsRangeTo,default,98
119,LastUpdatedDate,default,2017-11-30
120,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
120,LastUpdatedDate,default,2018-10-22
121,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
121,LastUpdatedDate,default,2018-10-22
122,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
122,LastUpdatedDate,default,2019-10-21
123,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
123,LastUpdatedDate,default,2019-10-21
124,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
124,LastUpdatedDate,default,2017-11-30
125,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
125,NetDwellingsRangeTo,default,173
125,LastUpdatedDate,default,2017-11-30
126,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
126,NetDwellingsRangeTo,default,20
126,LastUpdatedDate,default,2017-11-30
127,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
127,NetDwellingsRangeTo,default,7
128,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
128,NetDwellingsRangeTo,default,5
129,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
129,LastUpdatedDate,default,2018-10-22
130,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
130,LastUpdatedDate,default,2018-10-22
131,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
131,LastUpdatedDate,default,2019-10-21
132,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
133,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
133,LastUpdatedDate,default,2017-11-30
134,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
134,LastUpdatedDate,default,2017-11-30
135,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
135,LastUpdatedDate,default,2017-11-30
136,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
136,LastUpdatedDate,default,2017-11-30
137,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
137,LastUpdatedDate,default,2017-11-30
138,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
138,LastUpdatedDate,default,2017-11-30
139,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
139,LastUpdatedDate,default,2017-11-30
