row-number,field,issue-type,value
1006,"GeoX,GeoY",out of range,"3975404.45,-6731.4757"
1022,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1023,"GeoX,GeoY",out of range,"3975840.241,-7431.0952"
1024,"GeoX,GeoY",out of range,"3976040.374,-7059.8673"
1029,"GeoX,GeoY",out of range,"3973747.53,-7711.206"
1066,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1078,"GeoX,GeoY",out of range,"3972992.104,-9399.8341"
1086,"GeoX,GeoY",out of range,"3975295.529,-8501.7025"
1112,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1127,"GeoX,GeoY",out of range,"3974094.66,-8734.9185"
1147,"GeoX,GeoY",out of range,"3974021.813,-8522.251"
1149,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1159,"GeoX,GeoY",out of range,"3973211.557,-8731.0976"
1160,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1161,"GeoX,GeoY",out of range,"3972975.684,-9152.1153"
1175,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1189,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1192,"GeoX,GeoY",out of range,"3972968.293,-9342.9698"
1210,"GeoX,GeoY",out of range,"3976748.375,-6319.157"
1213,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1231,"GeoX,GeoY",out of range,"3974336.772,-8489.2262"
1234,"GeoX,GeoY",out of range,"3974067.917,-8668.9462"
1244,"GeoX,GeoY",out of range,"3976658.527,-6522.1375"
1253,"GeoX,GeoY",out of range,"3973027.565,-7381.9163"
1281,"GeoX,GeoY",out of range,"3975907.459,-7862.6922"
1285,"GeoX,GeoY",out of range,"3975864.087,-7734.1037"
1287,"GeoX,GeoY",out of range,"3976657.954,-6619.1737"
1291,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1300,"GeoX,GeoY",out of range,"3972668.16,-7755.5918"
1319,"GeoX,GeoY",out of range,"3975267.825,-7170.9606"
1320,"GeoX,GeoY",out of range,"3974308.822,-8759.4089"
1328,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1343,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1347,"GeoX,GeoY",out of range,"3976571.751,-6229.9393"
1359,"GeoX,GeoY",out of range,"3972386.485,-9248.6169"
1379,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1382,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1387,"GeoX,GeoY",out of range,"3975960.084,-6686.8491"
1389,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1391,"GeoX,GeoY",out of range,"3974627.118,-5313.5338"
1392,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1394,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1403,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1406,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1409,"GeoX,GeoY",out of range,"3973506.322,-8480.236"
1412,"GeoX,GeoY",out of range,"3973333.913,-7915.8992"
1423,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1490,"GeoX,GeoY",out of range,"3975194.262,-8581.2138"
1493,"GeoX,GeoY",out of range,"3973725.341,-8392.8265"
1497,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1506,"GeoX,GeoY",out of range,"3976431.556,-6975.4751"
1518,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1546,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1555,"GeoX,GeoY",out of range,"3973016.912,-7473.5964"
1563,"GeoX,GeoY",out of range,"3976420.037,-6609.8623"
1565,"GeoX,GeoY",out of range,"3974713.187,-8193.1932"
1577,"GeoX,GeoY",out of range,"3973668.786,-8116.6929"
1621,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1622,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1629,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1654,"GeoX,GeoY",out of range,"3975323.664,-7125.8838"
1669,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1671,"GeoX,GeoY",out of range,"3972833.756,-9436.3309"
1683,"GeoX,GeoY",out of range,"3976471.438,-6374.5206"
1696,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1709,"GeoX,GeoY",out of range,"3974963.957,-8155.9258"
1713,"GeoX,GeoY",out of range,"3976217.356,-6671.8223"
1715,"GeoX,GeoY",out of range,"3976287.525,-6935.4239"
1724,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1736,"GeoX,GeoY",out of range,"3976447.593,-7844.537"
1751,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1753,"GeoX,GeoY",out of range,"3974737.321,-5860.6857"
1755,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1760,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1761,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1763,"GeoX,GeoY",out of range,"3975586.992,-6624.787"
1770,"GeoX,GeoY",out of range,"3974754.213,-8074.5562"
1779,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1784,"GeoX,GeoY",out of range,"3974020.282,-8626.2584"
1793,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1794,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1805,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1806,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1808,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1816,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1837,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1839,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1867,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
2101,Hectares,minimum,0
2101,Hectares,missing,
2188,PermissionDate,date,201-11-14
