row-number,field,issue-type,value
59,NetDwellingsRangeTo,missing,
59,"GeoX,GeoY",out of range,"3851927.282,-168358.5159"
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
60,"GeoX,GeoY",out of range,"3851094.076,-166056.2537"
61,NetDwellingsRangeFrom,missing,
61,NetDwellingsRangeTo,missing,
61,"GeoX,GeoY",out of range,"3851184.683,-166467.8086"
62,NetDwellingsRangeFrom,missing,
62,NetDwellingsRangeTo,missing,
62,"GeoX,GeoY",out of range,"3851793.383,-168100.5996"
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
63,"GeoX,GeoY",out of range,"3873364.373,-197585.368"
64,NetDwellingsRangeFrom,missing,
64,NetDwellingsRangeTo,missing,
64,"GeoX,GeoY",out of range,"3878670.089,-173552.2061"
65,NetDwellingsRangeFrom,missing,
65,NetDwellingsRangeTo,missing,
65,"GeoX,GeoY",out of range,"3854067.737,-205421.1524"
66,NetDwellingsRangeFrom,missing,
66,NetDwellingsRangeTo,missing,
66,"GeoX,GeoY",out of range,"3853400.739,-206010.3924"
67,NetDwellingsRangeFrom,missing,
67,NetDwellingsRangeTo,missing,
67,"GeoX,GeoY",out of range,"3853145.582,-204967.5936"
68,NetDwellingsRangeFrom,missing,
68,NetDwellingsRangeTo,missing,
68,"GeoX,GeoY",out of range,"3853196.466,-204780.2068"
69,NetDwellingsRangeFrom,missing,
69,NetDwellingsRangeTo,missing,
69,"GeoX,GeoY",out of range,"3872821.727,-160704.8651"
70,NetDwellingsRangeFrom,missing,
70,NetDwellingsRangeTo,missing,
70,"GeoX,GeoY",out of range,"3872915.343,-160713.1395"
71,NetDwellingsRangeFrom,missing,
71,NetDwellingsRangeTo,missing,
71,"GeoX,GeoY",out of range,"3872890.744,-160519.0878"
72,NetDwellingsRangeFrom,missing,
72,NetDwellingsRangeTo,missing,
72,"GeoX,GeoY",out of range,"3868941.31,-184594.2413"
73,NetDwellingsRangeFrom,missing,
73,NetDwellingsRangeTo,missing,
73,"GeoX,GeoY",out of range,"3865244.322,-184930.572"
74,NetDwellingsRangeFrom,missing,
74,NetDwellingsRangeTo,missing,
74,"GeoX,GeoY",out of range,"3868066.396,-184101.2872"
75,NetDwellingsRangeFrom,missing,
75,NetDwellingsRangeTo,missing,
75,"GeoX,GeoY",out of range,"3867830.122,-185661.5049"
76,NetDwellingsRangeFrom,missing,
76,NetDwellingsRangeTo,missing,
76,"GeoX,GeoY",out of range,"3868288.405,-185273.1132"
77,NetDwellingsRangeFrom,missing,
77,NetDwellingsRangeTo,missing,
77,"GeoX,GeoY",out of range,"3868214.509,-184947.2354"
78,NetDwellingsRangeFrom,missing,
78,NetDwellingsRangeTo,missing,
78,"GeoX,GeoY",out of range,"3867747.079,-184722.732"
79,NetDwellingsRangeFrom,missing,
79,NetDwellingsRangeTo,missing,
79,"GeoX,GeoY",out of range,"3853873.563,-170721.6347"
80,NetDwellingsRangeFrom,missing,
80,NetDwellingsRangeTo,missing,
80,"GeoX,GeoY",out of range,"3845601.546,-179686.5893"
81,NetDwellingsRangeFrom,missing,
81,NetDwellingsRangeTo,missing,
81,"GeoX,GeoY",out of range,"3848652.718,-204888.7991"
