row-number,field,issue-type,value
84,NetDwellingsRangeFrom,default,6
84,NetDwellingsRangeTo,default,6
85,NetDwellingsRangeFrom,default,10
85,NetDwellingsRangeTo,default,10
86,NetDwellingsRangeFrom,default,12
86,NetDwellingsRangeTo,default,12
87,NetDwellingsRangeFrom,default,6
87,NetDwellingsRangeTo,default,6
88,NetDwellingsRangeFrom,default,30
88,NetDwellingsRangeTo,default,30
89,NetDwellingsRangeFrom,default,106
89,NetDwellingsRangeTo,default,106
90,NetDwellingsRangeFrom,default,14
90,NetDwellingsRangeTo,default,14
91,NetDwellingsRangeFrom,default,38
91,NetDwellingsRangeTo,default,38
92,NetDwellingsRangeFrom,default,1400
92,NetDwellingsRangeTo,default,1400
93,NetDwellingsRangeFrom,default,175
93,NetDwellingsRangeTo,default,175
94,NetDwellingsRangeFrom,default,6
94,NetDwellingsRangeTo,default,6
95,NetDwellingsRangeFrom,default,5
95,NetDwellingsRangeTo,default,5
96,NetDwellingsRangeFrom,default,9
96,NetDwellingsRangeTo,default,9
97,NetDwellingsRangeFrom,default,8
97,NetDwellingsRangeTo,default,8
