row-number,field,issue-type,value
50,NetDwellingsRangeTo,default,20
51,NetDwellingsRangeFrom,default,6
51,NetDwellingsRangeTo,default,6
52,NetDwellingsRangeFrom,default,9
52,NetDwellingsRangeTo,default,9
53,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeTo,default,5
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,164
55,NetDwellingsRangeTo,default,164
56,NetDwellingsRangeFrom,default,9
56,NetDwellingsRangeTo,default,9
57,NetDwellingsRangeFrom,default,1000
57,NetDwellingsRangeTo,default,1000
58,NetDwellingsRangeFrom,default,12
58,NetDwellingsRangeTo,default,12
59,NetDwellingsRangeFrom,default,8
59,NetDwellingsRangeTo,default,8
60,NetDwellingsRangeFrom,default,55
60,NetDwellingsRangeTo,default,55
61,NetDwellingsRangeFrom,default,35
61,NetDwellingsRangeTo,default,35
62,NetDwellingsRangeFrom,default,106
62,NetDwellingsRangeTo,default,106
63,NetDwellingsRangeFrom,default,10
63,NetDwellingsRangeTo,default,10
64,NetDwellingsRangeFrom,default,13
64,NetDwellingsRangeTo,default,13
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeFrom,default,52
66,NetDwellingsRangeTo,default,52
67,NetDwellingsRangeFrom,default,27
67,NetDwellingsRangeTo,default,27
68,NetDwellingsRangeFrom,default,8
68,NetDwellingsRangeTo,default,8
69,NetDwellingsRangeFrom,default,19
69,NetDwellingsRangeTo,default,19
70,NetDwellingsRangeFrom,default,5
70,NetDwellingsRangeTo,default,5
71,NetDwellingsRangeFrom,default,42
71,NetDwellingsRangeTo,default,42
72,NetDwellingsRangeFrom,default,53
72,NetDwellingsRangeTo,default,53
73,NetDwellingsRangeFrom,default,70
73,NetDwellingsRangeTo,default,70
74,NetDwellingsRangeFrom,default,1400
74,NetDwellingsRangeTo,default,1400
75,NetDwellingsRangeFrom,default,12
75,NetDwellingsRangeTo,default,12
76,NetDwellingsRangeFrom,default,8
76,NetDwellingsRangeTo,default,8
77,NetDwellingsRangeFrom,default,6
77,NetDwellingsRangeTo,default,6
78,NetDwellingsRangeFrom,default,573
78,NetDwellingsRangeTo,default,573
79,NetDwellingsRangeFrom,default,7
79,NetDwellingsRangeTo,default,7
80,NetDwellingsRangeFrom,default,7
80,NetDwellingsRangeTo,default,7
81,NetDwellingsRangeFrom,default,4
81,NetDwellingsRangeTo,default,4
82,NetDwellingsRangeFrom,default,11
82,NetDwellingsRangeTo,default,11
83,NetDwellingsRangeFrom,default,184
83,NetDwellingsRangeTo,default,184
84,NetDwellingsRangeFrom,default,121
84,NetDwellingsRangeTo,default,121
85,NetDwellingsRangeFrom,default,13
85,NetDwellingsRangeTo,default,13
86,NetDwellingsRangeFrom,default,29
86,NetDwellingsRangeTo,default,29
87,NetDwellingsRangeFrom,default,8
87,NetDwellingsRangeTo,default,8
88,NetDwellingsRangeFrom,default,94
88,NetDwellingsRangeTo,default,94
89,NetDwellingsRangeFrom,default,21
89,NetDwellingsRangeTo,default,21
90,NetDwellingsRangeFrom,default,22
90,NetDwellingsRangeTo,default,22
91,NetDwellingsRangeFrom,default,40
91,NetDwellingsRangeTo,default,40
92,NetDwellingsRangeFrom,default,30
92,NetDwellingsRangeTo,default,30
93,NetDwellingsRangeFrom,default,22
93,NetDwellingsRangeTo,default,22
94,NetDwellingsRangeFrom,default,38
94,NetDwellingsRangeTo,default,38
95,NetDwellingsRangeFrom,default,14
95,NetDwellingsRangeTo,default,14
96,NetDwellingsRangeFrom,default,345
96,NetDwellingsRangeTo,default,345
97,NetDwellingsRangeFrom,default,8
97,NetDwellingsRangeTo,default,8
