row-number,field,issue-type,value
88,NetDwellingsRangeFrom,missing,
88,NetDwellingsRangeTo,missing,
89,NetDwellingsRangeFrom,missing,
89,NetDwellingsRangeTo,missing,
90,NetDwellingsRangeFrom,missing,
90,NetDwellingsRangeTo,missing,
91,NetDwellingsRangeFrom,missing,
91,NetDwellingsRangeTo,missing,
92,NetDwellingsRangeFrom,missing,
92,NetDwellingsRangeTo,missing,
93,NetDwellingsRangeFrom,missing,
93,NetDwellingsRangeTo,missing,
94,PlanningStatus,enum,allocation
94,NetDwellingsRangeFrom,missing,
94,NetDwellingsRangeTo,missing,
