row-number,field,issue-type,value
73,NetDwellingsRangeFrom,default,66
73,NetDwellingsRangeTo,default,66
74,NetDwellingsRangeFrom,default,34
74,NetDwellingsRangeTo,default,34
75,NetDwellingsRangeFrom,default,12
75,NetDwellingsRangeTo,default,12
76,NetDwellingsRangeFrom,default,6
76,NetDwellingsRangeTo,default,6
77,NetDwellingsRangeFrom,default,9
77,NetDwellingsRangeTo,default,9
78,NetDwellingsRangeFrom,default,7
78,NetDwellingsRangeTo,default,7
79,NetDwellingsRangeFrom,default,7
79,NetDwellingsRangeTo,default,7
80,NetDwellingsRangeFrom,default,152
80,NetDwellingsRangeTo,default,152
81,NetDwellingsRangeFrom,default,20
81,NetDwellingsRangeTo,default,20
82,NetDwellingsRangeFrom,default,10
82,NetDwellingsRangeTo,default,10
83,NetDwellingsRangeFrom,default,5
83,NetDwellingsRangeTo,default,5
84,NetDwellingsRangeFrom,default,103
84,NetDwellingsRangeTo,default,103
85,NetDwellingsRangeFrom,default,5
85,NetDwellingsRangeTo,default,5
86,NetDwellingsRangeFrom,default,13
86,NetDwellingsRangeTo,default,13
87,NetDwellingsRangeFrom,default,46
87,NetDwellingsRangeTo,default,46
88,NetDwellingsRangeFrom,default,234
88,NetDwellingsRangeTo,default,234
89,NetDwellingsRangeFrom,default,87
89,NetDwellingsRangeTo,default,87
90,NetDwellingsRangeFrom,default,7
90,NetDwellingsRangeTo,default,7
91,NetDwellingsRangeFrom,default,14
91,NetDwellingsRangeTo,default,14
92,NetDwellingsRangeFrom,default,7
92,NetDwellingsRangeTo,default,7
93,NetDwellingsRangeFrom,default,9
93,NetDwellingsRangeTo,default,9
94,NetDwellingsRangeFrom,default,14
94,NetDwellingsRangeTo,default,14
95,NetDwellingsRangeFrom,default,7
95,NetDwellingsRangeTo,default,7
