row-number,field,issue-type,value
40,NetDwellingsRangeTo,default,93
41,NetDwellingsRangeFrom,default,7
41,NetDwellingsRangeTo,default,7
42,NetDwellingsRangeFrom,default,13
42,NetDwellingsRangeTo,default,13
43,NetDwellingsRangeFrom,default,35
43,NetDwellingsRangeTo,default,35
44,NetDwellingsRangeFrom,default,12
44,NetDwellingsRangeTo,default,12
45,NetDwellingsRangeFrom,default,184
45,NetDwellingsRangeTo,default,184
46,NetDwellingsRangeFrom,default,35
46,NetDwellingsRangeTo,default,35
47,NetDwellingsRangeFrom,default,10
47,NetDwellingsRangeTo,default,10
48,NetDwellingsRangeFrom,default,38
48,NetDwellingsRangeTo,default,38
49,NetDwellingsRangeFrom,default,345
49,NetDwellingsRangeTo,default,345
50,NetDwellingsRangeFrom,default,175
50,NetDwellingsRangeTo,default,175
51,NetDwellingsRangeFrom,default,13
51,NetDwellingsRangeTo,default,13
52,NetDwellingsRangeFrom,default,5
52,NetDwellingsRangeTo,default,5
53,NetDwellingsRangeFrom,default,12
53,NetDwellingsRangeTo,default,12
54,NetDwellingsRangeFrom,default,12
54,NetDwellingsRangeTo,default,12
55,NetDwellingsRangeFrom,default,5
55,NetDwellingsRangeTo,default,5
56,NetDwellingsRangeFrom,default,7
56,NetDwellingsRangeTo,default,7
57,NetDwellingsRangeFrom,default,9
57,NetDwellingsRangeTo,default,9
58,NetDwellingsRangeFrom,default,60
58,NetDwellingsRangeTo,default,60
59,NetDwellingsRangeFrom,default,10
59,NetDwellingsRangeTo,default,10
60,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeTo,default,6
61,NetDwellingsRangeFrom,default,5
61,NetDwellingsRangeTo,default,5
62,NetDwellingsRangeFrom,default,4
62,NetDwellingsRangeTo,default,4
63,NetDwellingsRangeFrom,default,6
63,NetDwellingsRangeTo,default,6
64,NetDwellingsRangeFrom,default,7
64,NetDwellingsRangeTo,default,7
65,NetDwellingsRangeFrom,default,50
65,NetDwellingsRangeTo,default,50
66,NetDwellingsRangeFrom,default,60
66,NetDwellingsRangeTo,default,60
67,NetDwellingsRangeFrom,default,15
67,NetDwellingsRangeTo,default,15
68,NetDwellingsRangeFrom,default,8
68,NetDwellingsRangeTo,default,8
69,NetDwellingsRangeFrom,default,7
69,NetDwellingsRangeTo,default,7
70,NetDwellingsRangeFrom,default,9
70,NetDwellingsRangeTo,default,9
71,NetDwellingsRangeFrom,default,14
71,NetDwellingsRangeTo,default,14
72,NetDwellingsRangeFrom,default,1400
72,NetDwellingsRangeTo,default,1400
73,NetDwellingsRangeFrom,default,9
73,NetDwellingsRangeTo,default,9
74,NetDwellingsRangeFrom,default,121
74,NetDwellingsRangeTo,default,121
75,NetDwellingsRangeFrom,default,8
75,NetDwellingsRangeTo,default,8
76,NetDwellingsRangeFrom,default,16
76,NetDwellingsRangeTo,default,16
77,NetDwellingsRangeFrom,default,6
77,NetDwellingsRangeTo,default,6
78,NetDwellingsRangeFrom,default,5
78,NetDwellingsRangeTo,default,5
79,NetDwellingsRangeFrom,default,10
79,NetDwellingsRangeTo,default,10
80,NetDwellingsRangeFrom,default,6
80,NetDwellingsRangeTo,default,6
81,NetDwellingsRangeFrom,default,27
81,NetDwellingsRangeTo,default,27
82,NetDwellingsRangeFrom,default,9
82,NetDwellingsRangeTo,default,9
83,NetDwellingsRangeFrom,default,6
83,NetDwellingsRangeTo,default,6
84,NetDwellingsRangeFrom,default,15
84,NetDwellingsRangeTo,default,15
85,NetDwellingsRangeFrom,default,6
85,NetDwellingsRangeTo,default,6
86,NetDwellingsRangeFrom,default,6
86,NetDwellingsRangeTo,default,6
87,NetDwellingsRangeFrom,default,29
87,NetDwellingsRangeTo,default,29
88,NetDwellingsRangeFrom,default,7
88,NetDwellingsRangeTo,default,7
89,NetDwellingsRangeFrom,default,26
89,NetDwellingsRangeTo,default,26
90,NetDwellingsRangeFrom,default,164
90,NetDwellingsRangeTo,default,164
91,NetDwellingsRangeFrom,default,94
91,NetDwellingsRangeTo,default,94
92,NetDwellingsRangeFrom,default,20
92,NetDwellingsRangeTo,default,20
93,NetDwellingsRangeFrom,default,22
93,NetDwellingsRangeTo,default,22
94,NetDwellingsRangeFrom,default,5
94,NetDwellingsRangeTo,default,5
95,NetDwellingsRangeFrom,default,26
95,NetDwellingsRangeTo,default,26
96,NetDwellingsRangeFrom,default,70
96,NetDwellingsRangeTo,default,70
97,NetDwellingsRangeFrom,default,22
97,NetDwellingsRangeTo,default,22
