row-number,field,issue-type,value
18,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
18,NetDwellingsRangeFrom,default,8
18,NetDwellingsRangeTo,default,8
19,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
19,NetDwellingsRangeFrom,default,144
19,NetDwellingsRangeTo,default,144
20,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
20,NetDwellingsRangeFrom,default,9
20,NetDwellingsRangeTo,default,9
21,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
21,NetDwellingsRangeFrom,default,152
21,NetDwellingsRangeTo,default,152
22,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
22,NetDwellingsRangeFrom,default,4
22,NetDwellingsRangeTo,default,4
23,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
23,NetDwellingsRangeFrom,default,7
23,NetDwellingsRangeTo,default,7
24,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
24,NetDwellingsRangeFrom,default,8
24,NetDwellingsRangeTo,default,8
25,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
25,NetDwellingsRangeFrom,default,34
25,NetDwellingsRangeTo,default,34
26,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
26,NetDwellingsRangeFrom,default,1238
26,NetDwellingsRangeTo,default,1238
27,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
27,NetDwellingsRangeFrom,default,1144
27,NetDwellingsRangeTo,default,1144
28,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
28,NetDwellingsRangeFrom,default,713
28,NetDwellingsRangeTo,default,713
29,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
29,NetDwellingsRangeFrom,default,394
29,NetDwellingsRangeTo,default,394
30,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
30,NetDwellingsRangeFrom,default,52
30,NetDwellingsRangeTo,default,52
31,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
31,NetDwellingsRangeFrom,default,354
31,NetDwellingsRangeTo,default,354
32,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
32,NetDwellingsRangeFrom,default,11
32,NetDwellingsRangeTo,default,11
33,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
33,NetDwellingsRangeFrom,default,14
33,NetDwellingsRangeTo,default,14
34,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
34,NetDwellingsRangeFrom,default,7
34,NetDwellingsRangeTo,default,7
35,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
35,NetDwellingsRangeFrom,default,9
35,NetDwellingsRangeTo,default,9
36,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
36,NetDwellingsRangeFrom,default,5
36,NetDwellingsRangeTo,default,5
37,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
37,NetDwellingsRangeFrom,default,13
37,NetDwellingsRangeTo,default,13
38,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
38,NetDwellingsRangeFrom,default,8
38,NetDwellingsRangeTo,default,8
39,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
40,NetDwellingsRangeFrom,default,-1
40,NetDwellingsRangeTo,default,-1
41,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
41,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeTo,default,5
42,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
42,NetDwellingsRangeFrom,default,6
42,NetDwellingsRangeTo,default,6
43,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
43,NetDwellingsRangeFrom,default,9
43,NetDwellingsRangeTo,default,9
44,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
44,NetDwellingsRangeFrom,default,6000
44,NetDwellingsRangeTo,default,6000
45,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
45,NetDwellingsRangeFrom,default,32
45,NetDwellingsRangeTo,default,32
46,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
46,NetDwellingsRangeFrom,default,3
46,NetDwellingsRangeTo,default,3
47,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
47,NetDwellingsRangeFrom,default,249
47,NetDwellingsRangeTo,default,249
48,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
48,NetDwellingsRangeFrom,default,477
48,NetDwellingsRangeTo,default,477
49,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
50,NetDwellingsRangeFrom,default,9
50,NetDwellingsRangeTo,default,9
51,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
51,NetDwellingsRangeFrom,default,48
51,NetDwellingsRangeTo,default,48
52,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
52,NetDwellingsRangeFrom,default,18
52,NetDwellingsRangeTo,default,18
53,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
53,NetDwellingsRangeFrom,default,12
53,NetDwellingsRangeTo,default,12
54,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
54,NetDwellingsRangeFrom,default,22
54,NetDwellingsRangeTo,default,22
55,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
55,MinNetDwellings,integer,"1,007"
55,NetDwellingsRangeFrom,missing,
55,NetDwellingsRangeTo,missing,
56,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
56,NetDwellingsRangeFrom,default,9
56,NetDwellingsRangeTo,default,9
57,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
57,NetDwellingsRangeFrom,default,6
57,NetDwellingsRangeTo,default,6
58,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
58,NetDwellingsRangeFrom,default,14
58,NetDwellingsRangeTo,default,14
59,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
59,NetDwellingsRangeFrom,default,73
59,NetDwellingsRangeTo,default,73
60,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
60,NetDwellingsRangeFrom,default,528
60,NetDwellingsRangeTo,default,528
61,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
61,NetDwellingsRangeFrom,default,29
61,NetDwellingsRangeTo,default,29
62,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
62,NetDwellingsRangeFrom,default,2
62,NetDwellingsRangeTo,default,2
63,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
63,NetDwellingsRangeFrom,default,40
63,NetDwellingsRangeTo,default,40
64,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
64,NetDwellingsRangeFrom,default,11
64,NetDwellingsRangeTo,default,11
65,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
65,NetDwellingsRangeFrom,default,10
65,NetDwellingsRangeTo,default,10
66,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
67,NetDwellingsRangeFrom,default,5
67,NetDwellingsRangeTo,default,5
68,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
68,NetDwellingsRangeFrom,default,10
68,NetDwellingsRangeTo,default,10
69,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
69,NetDwellingsRangeFrom,default,3
69,NetDwellingsRangeTo,default,3
70,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
70,NetDwellingsRangeFrom,default,10
70,NetDwellingsRangeTo,default,10
71,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
71,NetDwellingsRangeFrom,default,125
71,NetDwellingsRangeTo,default,125
72,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
72,NetDwellingsRangeFrom,default,38
72,NetDwellingsRangeTo,default,38
73,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
73,NetDwellingsRangeFrom,default,9
73,NetDwellingsRangeTo,default,9
74,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
75,NetDwellingsRangeFrom,default,146
75,NetDwellingsRangeTo,default,146
76,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
76,NetDwellingsRangeFrom,default,52
76,NetDwellingsRangeTo,default,52
77,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
77,NetDwellingsRangeFrom,default,840
77,NetDwellingsRangeTo,default,840
78,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
78,NetDwellingsRangeFrom,default,91
78,NetDwellingsRangeTo,default,91
79,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
79,NetDwellingsRangeFrom,default,66
79,NetDwellingsRangeTo,default,66
80,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
80,NetDwellingsRangeFrom,default,15
80,NetDwellingsRangeTo,default,15
81,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
81,NetDwellingsRangeFrom,default,5
81,NetDwellingsRangeTo,default,5
82,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
82,NetDwellingsRangeFrom,default,9
82,NetDwellingsRangeTo,default,9
83,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
83,NetDwellingsRangeFrom,default,5
83,NetDwellingsRangeTo,default,5
84,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
84,NetDwellingsRangeFrom,default,28
84,NetDwellingsRangeTo,default,28
85,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
85,NetDwellingsRangeFrom,default,4
85,NetDwellingsRangeTo,default,4
86,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
86,NetDwellingsRangeFrom,default,8
86,NetDwellingsRangeTo,default,8
87,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
87,NetDwellingsRangeFrom,default,6
87,NetDwellingsRangeTo,default,6
88,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
88,NetDwellingsRangeFrom,default,23
88,NetDwellingsRangeTo,default,23
89,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
89,NetDwellingsRangeFrom,default,310
89,NetDwellingsRangeTo,default,310
90,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
90,NetDwellingsRangeFrom,default,455
90,NetDwellingsRangeTo,default,455
91,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
91,NetDwellingsRangeFrom,default,245
91,NetDwellingsRangeTo,default,245
92,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
92,NetDwellingsRangeFrom,default,63
92,NetDwellingsRangeTo,default,63
93,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
93,NetDwellingsRangeFrom,default,59
93,NetDwellingsRangeTo,default,59
94,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
94,NetDwellingsRangeFrom,default,32
94,NetDwellingsRangeTo,default,32
95,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
95,NetDwellingsRangeFrom,default,37
95,NetDwellingsRangeTo,default,37
